ts,oi
1749945600,445413140.0
1749945900,445628068.0
1749946200,445115718.0
1749946500,445030056.0
1749946800,445019669.0
1749947100,445701588.0
1749947400,445599824.0
1749947700,445519723.0
1749948000,445530380.0
1749948300,445528337.0
1749948600,445306075.0
1749948900,446075241.0
1749949200,446214094.0
1749949500,446182090.0
1749949800,446198482.0
1749950100,446684840.0
1749950400,446460111.0
1749950700,446179957.0
1749951000,446220609.0
1749951300,446168060.0
1749951600,446149594.0
1749951900,446298851.0
1749952200,446295924.0
1749952500,445824174.0
1749952800,445948163.0
1749953100,445918654.0
1749953400,445869330.0
1749953700,445872308.0
1749954000,445866697.0
1749954300,445865363.0
1749954600,446078466.0
1749954900,446058147.0
1749955200,446073716.0
1749955500,445781777.0
1749955800,445730290.0
1749956100,445646825.0
1749956400,445587600.0
1749956700,445745832.0
1749957000,445705732.0
1749957300,445681506.0
1749957600,445653853.0
1749957900,445651592.0
1749958200,445653256.0
1749958500,445673361.0
1749958800,445673192.0
1749959100,445553687.0
1749959400,445447377.0
1749959700,445404821.0
1749960000,445316077.0
1749960300,445528695.0
1749960600,445658456.0
1749960900,445654930.0
1749961200,445629801.0
1749961500,445552750.0
1749961800,445549318.0
1749962100,445503126.0
1749962400,445456340.0
1749962700,445550034.0
1749963000,445546166.0
1749963300,445581379.0
1749963600,445616287.0
1749963900,445816621.0
1749964200,445885489.0
1749964500,445960114.0
1749964800,445964315.0
1749965100,446029057.0
1749965400,446012030.0
1749965700,445912530.0
1749966000,445834922.0
1749966300,445592686.0
1749966600,445625948.0
1749966900,445538550.0
1749967200,445595026.0
1749967500,445631782.0
1749967800,445618356.0
1749968100,445618320.0
1749968400,445607556.0
1749968700,445585032.0
1749969000,445392733.0
1749969300,445420241.0
1749969600,445444312.0
1749969900,445426156.0
1749970200,445287389.0
1749970500,445194597.0
1749970800,445300233.0
1749971100,445197912.0
1749971400,445174012.0
1749971700,445159405.0
1749972000,445152328.0
1749972300,445383064.0
1749972600,445372910.0
1749972900,445378314.0
1749973200,445381539.0
1749973500,445411686.0
1749973800,445492510.0
1749974100,445514101.0
1749974400,445800832.0
1749974700,445969893.0
1749975000,445945377.0
1749975300,445857455.0
1749975600,445625883.0
1749975900,445758857.0
1749976200,445801934.0
1749976500,445804850.0
1749976800,445562136.0
1749977100,445543688.0
1749977400,445545595.0
1749977700,445564948.0
1749978000,445601863.0
1749978300,445518742.0
1749978600,445463442.0
1749978900,445425790.0
1749979200,445407198.0
1749979500,445364160.0
1749979800,445234806.0
1749980100,445713349.0
1749980400,445774078.0
1749980700,445676959.0
1749981000,446009543.0
1749981300,445808367.0
1749981600,446037258.0
1749981900,445762777.0
1749982200,445864809.0
1749982500,445637898.0
1749982800,445678979.0
1749983100,445453716.0
1749983400,445450883.0
1749983700,445457929.0
1749984000,445488581.0
1749984300,445467910.0
1749984600,445492344.0
1749984900,445617958.0
1749985200,445522960.0
1749985500,445438612.0
1749985800,445518645.0
1749986100,445506222.0
1749986400,445568135.0
1749986700,445577876.0
1749987000,445578374.0
1749987300,445540175.0
1749987600,445525426.0
1749987900,445524826.0
1749988200,445585856.0
1749988500,445607230.0
1749988800,445733399.0
1749989100,445838579.0
1749989400,445827345.0
1749989700,445865945.0
1749990000,445812432.0
1749990300,445783553.0
1749990600,445766766.0
1749990900,445796455.0
1749991200,445827506.0
1749991500,445942037.0
1749991800,445943236.0
1749992100,445795343.0
1749992400,445620755.0
1749992700,445574418.0
1749993000,445593704.0
1749993300,445765540.0
1749993600,445808344.0
1749993900,445743059.0
1749994200,445800680.0
1749994500,445671089.0
1749994800,445620249.0
1749995100,445648742.0
1749995400,445602073.0
