ts,open,high,low,close,volume
1754265600000,0.05994,0.05996,0.0599,0.05991,593726
1754265900000,0.05991,0.05994,0.0599,0.05992,308472
1754266200000,0.05993,0.05995,0.0599,0.05993,338118
1754266500000,0.05994,0.06004,0.05993,0.05995,656761
1754266800000,0.05995,0.05996,0.05992,0.05994,486977
1754267100000,0.05995,0.05997,0.05992,0.05994,294756
1754267400000,0.05994,0.06001,0.05992,0.05994,817636
1754267700000,0.05995,0.05997,0.05991,0.05993,398879
1754268000000,0.05994,0.05996,0.05991,0.05994,425565
1754268300000,0.05995,0.06001,0.05992,0.05995,1414591
1754268600000,0.05995,0.05997,0.05994,0.05995,118882
1754268900000,0.05995,0.05997,0.05991,0.05997,296566
1754269200000,0.05996,0.05997,0.0599,0.05995,361671
1754269500000,0.05995,0.05996,0.05991,0.05992,270806
1754269800000,0.05993,0.05994,0.0599,0.0599,1758929
1754270100000,0.05992,0.05993,0.0599,0.0599,352327
1754270400000,0.0599,0.05995,0.0599,0.05992,337959
1754270700000,0.05992,0.05995,0.0599,0.05991,292607
1754271000000,0.05991,0.05996,0.05991,0.05992,184529
1754271300000,0.05992,0.05997,0.05991,0.05993,366312
1754271600000,0.05993,0.05996,0.05992,0.05992,175425
1754271900000,0.05992,0.05994,0.0599,0.0599,266274
1754272200000,0.0599,0.05992,0.0599,0.0599,292180
1754272500000,0.05991,0.05992,0.0599,0.0599,162749
1754272800000,0.05991,0.05994,0.0599,0.05993,194107
1754273100000,0.05992,0.05997,0.05992,0.05995,491110
1754273400000,0.05994,0.05996,0.05994,0.05995,158019
1754273700000,0.05997,0.05997,0.05993,0.05993,312546
1754274000000,0.05993,0.05996,0.05993,0.05994,146825
1754274300000,0.05994,0.05997,0.05992,0.05994,132151
1754274600000,0.05994,0.05996,0.05991,0.05993,392869
1754274900000,0.05993,0.05995,0.05991,0.05995,197069
1754275200000,0.05995,0.05995,0.05991,0.05991,236996
1754275500000,0.05991,0.05994,0.05991,0.05992,269705
1754275800000,0.05993,0.05996,0.05991,0.05994,275586
1754276100000,0.05994,0.05996,0.05994,0.05996,41094
1754276400000,0.05996,0.05996,0.05992,0.05992,509765
1754276700000,0.05992,0.05995,0.05991,0.05995,249273
1754277000000,0.05994,0.05995,0.05991,0.05992,193916
1754277300000,0.05993,0.05993,0.05992,0.05992,103040
1754277600000,0.05992,0.05994,0.05992,0.05994,213450
1754277900000,0.05994,0.05994,0.05991,0.05991,256041
1754278200000,0.05991,0.05993,0.0599,0.05992,2100284
1754278500000,0.05992,0.06,0.05991,0.05995,1368219
1754278800000,0.05995,0.05996,0.05993,0.05994,458423
1754279100000,0.05995,0.05995,0.0599,0.05991,162015
1754279400000,0.05992,0.05994,0.05991,0.05994,171424
1754279700000,0.05993,0.05994,0.05992,0.05992,346253
1754280000000,0.05992,0.05993,0.05992,0.05993,112862
1754280300000,0.05992,0.05993,0.0599,0.05992,418856
1754280600000,0.05992,0.05998,0.0599,0.05991,557845
1754280900000,0.05992,0.05993,0.05991,0.05991,191635
1754281200000,0.05991,0.05993,0.05991,0.05993,48253
1754281500000,0.05992,0.05994,0.05992,0.05992,65731
1754281800000,0.05993,0.05993,0.05992,0.05992,57106
1754282100000,0.05992,0.05994,0.05991,0.05994,221654
1754282400000,0.05993,0.05994,0.05992,0.05993,288856
1754282700000,0.05993,0.05996,0.05993,0.05994,320644
1754283000000,0.05995,0.05995,0.05994,0.05995,100156
1754283300000,0.05995,0.06,0.05994,0.05994,498724
1754283600000,0.05994,0.05996,0.05992,0.05992,603491
1754283900000,0.05992,0.05993,0.05991,0.05992,271043
1754284200000,0.05991,0.05992,0.05991,0.05991,119148
1754284500000,0.05991,0.05993,0.05991,0.05993,113655
1754284800000,0.05992,0.05993,0.0599,0.05991,2083754
1754285100000,0.05991,0.05993,0.0599,0.05991,507988
1754285400000,0.05992,0.05992,0.0599,0.05991,138197
1754285700000,0.05991,0.05994,0.0599,0.05994,618650
1754286000000,0.05994,0.05995,0.0599,0.05995,284907
1754286300000,0.05995,0.05996,0.05993,0.05995,368995
1754286600000,0.05994,0.05995,0.05994,0.05994,80491
