ts,oi
1766448300,230571790.0
1766448600,230605871.0
1766448900,230724264.0
1766449200,230795864.0
1766449500,229611475.0
1766449800,228920502.0
1766450100,228542660.0
1766450400,228424388.0
1766450700,228549152.0
1766451000,228694387.0
1766451300,228399904.0
1766451600,228436428.0
1766451900,228611287.0
1766452200,228728521.0
1766452500,228815493.0
1766452800,228816210.0
1766453100,228821045.0
1766453400,228707913.0
1766453700,228750214.0
1766454000,228854512.0
1766454300,228720957.0
1766454600,228749826.0
1766454900,228764609.0
1766455200,228984391.0
1766455500,228953504.0
1766455800,228909070.0
1766456100,228754830.0
1766456400,228723058.0
1766456700,228740570.0
1766457000,228745431.0
1766457300,228732496.0
1766457600,228913751.0
1766457900,228928256.0
1766458200,228409439.0
1766458500,228492314.0
1766458800,228523543.0
1766459100,228485614.0
1766459400,228520804.0
1766459700,228274804.0
1766460000,228283667.0
1766460300,228232497.0
1766460600,228203939.0
1766460900,228213352.0
1766461200,228298651.0
1766461500,229186712.0
1766461800,229175273.0
1766462100,229222438.0
1766462400,229032990.0
1766462700,229087215.0
1766463000,229153431.0
1766463300,229253341.0
1766463600,229278391.0
1766463900,229274259.0
1766464200,228814410.0
1766464500,228823958.0
1766464800,228718681.0
1766465100,228745105.0
1766465400,228730953.0
1766465700,228712092.0
1766466000,228648249.0
1766466300,228578937.0
1766466600,228520070.0
1766466900,228578754.0
1766467200,228483473.0
1766467500,228475950.0
1766467800,228443067.0
1766468100,228406292.0
1766468400,228280938.0
1766468700,228128825.0
1766469000,228045277.0
1766469300,228023459.0
1766469600,227894357.0
1766469900,227843533.0
1766470200,227825764.0
1766470500,227660990.0
1766470800,227820175.0
1766471100,227739110.0
1766471400,227377463.0
1766471700,227249503.0
1766472000,227244705.0
1766472300,227246678.0
1766472600,227212181.0
1766472900,227223141.0
1766473200,227281913.0
1766473500,227361457.0
1766473800,227355486.0
1766474100,227364469.0
1766474400,227439295.0
1766474700,227790864.0
1766475000,227724591.0
1766475300,227637965.0
1766475600,227595956.0
1766475900,227595559.0
1766476200,227564137.0
1766476500,227518908.0
1766476800,227723343.0
1766477100,227787665.0
1766477400,227650205.0
1766477700,227651630.0
1766478000,227585246.0
1766478300,228159468.0
1766478600,229162619.0
1766478900,229355140.0
1766479200,229011761.0
1766479500,229016311.0
1766479800,229088706.0
1766480100,229017560.0
1766480400,229209442.0
1766480700,229137111.0
1766481000,229086700.0
1766481300,229076758.0
1766481600,229067533.0
1766481900,229054188.0
1766482200,229115883.0
1766482500,229213682.0
1766482800,229211700.0
1766483100,229187619.0
1766483400,229279091.0
1766483700,229298540.0
1766484000,229337110.0
1766484300,229209303.0
1766484600,229264678.0
1766484900,229291198.0
1766485200,229438440.0
1766485500,229405929.0
1766485800,229378179.0
1766486100,229237139.0
1766486400,229332322.0
1766486700,229322687.0
1766487000,229309288.0
1766487300,229177157.0
1766487600,229162587.0
1766487900,229357234.0
1766488200,229379698.0
1766488500,229251326.0
1766488800,229926948.0
1766489100,229925448.0
1766489400,229861884.0
1766489700,229901941.0
1766490000,229831167.0
1766490300,229836426.0
1766490600,229848808.0
1766490900,229725319.0
1766491200,229704978.0
1766491500,229631436.0
1766491800,229657552.0
1766492100,229715598.0
1766492400,229568897.0
1766492700,229990683.0
1766493000,229902845.0
1766493300,230020536.0
1766493600,230022779.0
1766493900,230099728.0
1766494200,230009264.0
1766494500,230012651.0
1766494800,230010694.0
1766495100,230003586.0
1766495400,230324580.0
1766495700,229934260.0
1766496000,230261560.0
1766496300,230289450.0
1766496600,230303053.0
1766496900,230315085.0
1766497200,230346755.0
1766497500,230320158.0
1766497800,230318791.0
1766498100,230462866.0
1766498400,230353888.0
1766498700,230163841.0
1766499000,230145283.0
1766499300,230156604.0
1766499600,230076670.0
1766499900,230175556.0
1766500200,230256382.0
1766500500,230269954.0
1766500800,230034695.0
1766501100,230288895.0
1766501400,230334391.0
1766501700,230336482.0
1766502000,230158581.0
1766502300,229901193.0
1766502600,229946630.0
1766502900,229926985.0
1766503200,230092501.0
1766503500,230045680.0
1766503800,230056113.0
1766504100,229985532.0
1766504400,229905590.0
1766504700,229886565.0
1766505000,229760563.0
1766505300,229730349.0
1766505600,229679960.0
1766505900,229568245.0
1766506200,229567115.0
1766506500,229671608.0
1766506800,229758616.0
1766507100,229616616.0
1766507400,229591835.0
1766507700,229612872.0
1766508000,229646039.0
1766508300,230172616.0
1766508600,230062889.0
1766508900,230803511.0
1766509200,230661429.0
1766509500,230737498.0
1766509800,230729604.0
1766510100,231033894.0
1766510400,230960399.0
1766510700,231791655.0
1766511000,231954585.0
1766511300,231968270.0
1766511600,232004725.0
1766511900,232587784.0
1766512200,232125393.0
1766512500,232107916.0
1766512800,231931226.0
1766513100,231971922.0
1766513400,231973919.0
1766513700,232016294.0
1766514000,232167292.0
1766514300,232093507.0
1766514600,231980669.0
1766514900,232249965.0
1766515200,232318925.0
1766515500,232360873.0
1766515800,232142020.0
1766516100,232063655.0
1766516400,232058363.0
1766516700,231930208.0
1766517000,231916829.0
1766517300,231874524.0
1766517600,231240114.0
1766517900,230102431.0
1766518200,229968626.0
1766518500,229729308.0
1766518800,229673209.0
1766519100,229691594.0
1766519400,229797569.0
1766519700,229911852.0
1766520000,229936004.0
1766520300,229747415.0
1766520600,229734197.0
1766520900,229711034.0
1766521200,229712313.0
1766521500,229720761.0
1766521800,229721357.0
1766522100,229754243.0
1766522400,229827362.0
1766522700,229942758.0
1766523000,229931984.0
1766523300,229975164.0
1766523600,229973316.0
1766523900,230076473.0
1766524200,229969132.0
1766524500,229984055.0
1766524800,229990812.0
1766525100,229995376.0
1766525400,229976708.0
1766525700,230254383.0
1766526000,230284227.0
1766526300,230289527.0
1766526600,230294774.0
1766526900,230330218.0
1766527200,230331784.0
1766527500,230314923.0
1766527800,230493721.0
1766528100,230338337.0
1766528400,230365825.0
1766528700,230350903.0
1766529000,230348581.0
1766529300,230218277.0
1766529600,230307008.0
1766529900,230291420.0
1766530200,230229421.0
1766530500,230150263.0
1766530800,230083762.0
1766531100,230190716.0
1766531400,230164147.0
1766531700,230064175.0
1766532000,230038985.0
1766532300,230035205.0
1766532600,230099258.0
1766532900,230111993.0
1766533200,230132231.0
1766533500,230055010.0
1766533800,230066811.0
1766534100,230072775.0
1766534400,230051625.0
