ts,oi
1758153600,447491864.0
1758153900,447457099.0
1758154200,447533089.0
1758154500,447508714.0
1758154800,447532350.0
1758155100,447559760.0
1758155400,447528320.0
1758155700,447489867.0
1758156000,447520871.0
1758156300,447512386.0
1758156600,447495327.0
1758156900,447493486.0
1758157200,447402814.0
1758157500,447366864.0
1758157800,447332562.0
1758158100,447302018.0
1758158400,447310700.0
1758158700,447311324.0
1758159000,447320312.0
1758159300,447305432.0
1758159600,447260681.0
1758159900,447261513.0
1758160200,447255997.0
1758160500,447257216.0
1758160800,447077885.0
1758161100,447068646.0
1758161400,447014363.0
1758161700,446996671.0
1758162000,447014657.0
1758162300,447031157.0
1758162600,447006479.0
1758162900,447004809.0
1758163200,446982945.0
1758163500,446942649.0
1758163800,446969111.0
1758164100,446954821.0
1758164400,446962957.0
1758164700,446930448.0
1758165000,446836808.0
1758165300,446735835.0
1758165600,446702424.0
1758165900,446658987.0
1758166200,446589082.0
1758166500,446561199.0
1758166800,446547891.0
1758167100,446534862.0
1758167400,446671603.0
1758167700,446642967.0
1758168000,446565930.0
1758168300,446574278.0
1758168600,446642543.0
1758168900,446446899.0
1758169200,446379155.0
1758169500,446378275.0
1758169800,446307532.0
1758170100,446287487.0
1758170400,446343285.0
1758170700,446484858.0
1758171000,446528990.0
1758171300,446557756.0
1758171600,446514322.0
1758171900,446446764.0
1758172200,446468721.0
1758172500,446522987.0
1758172800,446568135.0
1758173100,446533431.0
1758173400,446558807.0
1758173700,446573984.0
1758174000,446619191.0
1758174300,446653259.0
1758174600,446683475.0
1758174900,446678027.0
1758175200,446713048.0
1758175500,446687075.0
1758175800,446709482.0
1758176100,446720349.0
1758176400,446676426.0
1758176700,446655107.0
1758177000,446670396.0
1758177300,446485179.0
1758177600,446380250.0
1758177900,446286247.0
1758178200,446285706.0
1758178500,446281491.0
1758178800,446235786.0
1758179100,446250598.0
1758179400,446299221.0
1758179700,446282108.0
1758180000,446307180.0
1758180300,446303576.0
1758180600,446364462.0
1758180900,446386583.0
1758181200,446396946.0
1758181500,446389334.0
1758181800,446408039.0
1758182100,446424094.0
1758182400,446406117.0
1758182700,446399611.0
1758183000,446332622.0
1758183300,446304484.0
1758183600,446366543.0
1758183900,446290484.0
1758184200,446215859.0
1758184500,446438641.0
1758184800,446528231.0
1758185100,446563120.0
1758185400,446456861.0
1758185700,446433929.0
1758186000,446356054.0
1758186300,446293938.0
1758186600,446341742.0
1758186900,446323476.0
1758187200,446238401.0
1758187500,446281346.0
1758187800,446369738.0
1758188100,446773931.0
1758188400,446778573.0
1758188700,446628247.0
1758189000,446373841.0
1758189300,446271987.0
1758189600,446234008.0
1758189900,446148300.0
1758190200,446284985.0
1758190500,446256963.0
1758190800,446230160.0
1758191100,446124069.0
1758191400,446088410.0
1758191700,446076183.0
1758192000,446066351.0
1758192300,446021580.0
1758192600,446025377.0
1758192900,446031592.0
1758193200,445997753.0
1758193500,445960291.0
1758193800,445962885.0
1758194100,445983767.0
1758194400,445952941.0
1758194700,445912043.0
1758195000,445909584.0
1758195300,445897789.0
1758195600,445918777.0
1758195900,445866228.0
1758196200,445856218.0
1758196500,445908712.0
1758196800,445897800.0
1758197100,445881679.0
1758197400,445924962.0
1758197700,445937840.0
1758198000,445920259.0
1758198300,445926083.0
1758198600,445926614.0
1758198900,445919054.0
1758199200,445943962.0
1758199500,445931588.0
1758199800,445936631.0
1758200100,445943552.0
1758200400,445870942.0
1758200700,445771190.0
1758201000,445751010.0
