ts,oi
1767053100,218277264.0
1767053400,218317052.0
1767053700,218400733.0
1767054000,218393848.0
1767054300,218384501.0
1767054600,218383098.0
1767054900,218199561.0
1767055200,218151210.0
1767055500,218137309.0
1767055800,218138379.0
1767056100,218119643.0
1767056400,218121506.0
1767056700,218127408.0
1767057000,218198748.0
1767057300,218279437.0
1767057600,218247848.0
1767057900,218236480.0
1767058200,218242309.0
1767058500,218236001.0
1767058800,218232715.0
1767059100,220812618.0
1767059400,220967214.0
1767059700,220941914.0
1767060000,220948874.0
1767060300,221336266.0
1767060600,221293183.0
1767060900,221277585.0
1767061200,221220157.0
1767061500,221189426.0
1767061800,221218685.0
1767062100,221207007.0
1767062400,221184773.0
1767062700,221141108.0
1767063000,220999767.0
1767063300,220795183.0
1767063600,220789428.0
1767063900,220834161.0
1767064200,220847842.0
1767064500,220846278.0
1767064800,220698557.0
1767065100,220654442.0
1767065400,220635313.0
1767065700,220617297.0
1767066000,220718852.0
1767066300,220694953.0
1767066600,220848927.0
1767066900,220815724.0
1767067200,220864663.0
1767067500,220926360.0
1767067800,221032315.0
1767068100,221001548.0
1767068400,220885994.0
1767068700,220983465.0
1767069000,220973203.0
1767069300,220952861.0
1767069600,220953015.0
1767069900,220954498.0
1767070200,220991575.0
1767070500,220973450.0
1767070800,220968327.0
1767071100,220855576.0
1767071400,220836340.0
1767071700,220820139.0
1767072000,220798272.0
1767072300,220752017.0
1767072600,220431333.0
1767072900,220329177.0
1767073200,220227309.0
1767073500,220363778.0
1767073800,220332939.0
1767074100,220330535.0
1767074400,220315924.0
1767074700,220369163.0
1767075000,220401536.0
1767075300,220428201.0
1767075600,220433212.0
1767075900,220410740.0
1767076200,220409611.0
1767076500,220385826.0
1767076800,220639523.0
1767077100,220776325.0
1767077400,220770107.0
1767077700,220782137.0
1767078000,220774717.0
1767078300,220933697.0
1767078600,220962324.0
1767078900,220984012.0
1767079200,220983170.0
1767079500,220909823.0
1767079800,220870385.0
1767080100,221036655.0
1767080400,221024653.0
1767080700,221002926.0
1767081000,220991046.0
1767081300,221006439.0
1767081600,221010098.0
1767081900,221022971.0
1767082200,221366077.0
1767082500,221265976.0
1767082800,221182641.0
1767083100,221183889.0
1767083400,221185935.0
1767083700,221165792.0
1767084000,221160493.0
1767084300,221164113.0
1767084600,221145809.0
1767084900,221149797.0
1767085200,221132215.0
1767085500,221303573.0
1767085800,221316486.0
1767086100,221323981.0
1767086400,221414461.0
1767086700,221395743.0
1767087000,221403749.0
1767087300,221413762.0
1767087600,221433622.0
1767087900,221460888.0
1767088200,221931832.0
1767088500,221946953.0
1767088800,221944964.0
1767089100,221976149.0
1767089400,221992083.0
1767089700,221985649.0
1767090000,221991614.0
1767090300,221952180.0
1767090600,222076057.0
1767090900,222061743.0
1767091200,222241059.0
1767091500,222430112.0
1767091800,222447320.0
1767092100,222477388.0
1767092400,222465557.0
1767092700,222457151.0
1767093000,222407650.0
1767093300,222383977.0
1767093600,222404918.0
1767093900,222309668.0
1767094200,222298315.0
1767094500,222261301.0
1767094800,222074764.0
1767095100,221967070.0
1767095400,221985592.0
1767095700,221990892.0
1767096000,222019771.0
1767096300,222631737.0
1767096600,222717289.0
1767096900,222706154.0
1767097200,222784702.0
1767097500,222774032.0
1767097800,222676397.0
1767098100,222596831.0
1767098400,222649433.0
1767098700,222637634.0
1767099000,222636743.0
1767099300,222699254.0
1767099600,222619214.0
1767099900,222715104.0
1767100200,222879883.0
1767100500,222686974.0
1767100800,222673605.0
1767101100,222718393.0
1767101400,222740163.0
1767101700,222709347.0
1767102000,222745719.0
1767102300,223210836.0
1767102600,223219563.0
1767102900,223231317.0
1767103200,223231445.0
1767103500,223420751.0
1767103800,223467239.0
1767104100,223447867.0
1767104400,223425439.0
1767104700,223412014.0
1767105000,223391286.0
1767105300,223463433.0
1767105600,223413768.0
1767105900,223348440.0
1767106200,223298635.0
1767106500,222884847.0
1767106800,222888743.0
1767107100,222803732.0
1767107400,222821708.0
1767107700,222213162.0
1767108000,222136063.0
1767108300,222139366.0
1767108600,222224455.0
1767108900,222201718.0
1767109200,222219670.0
1767109500,222218078.0
1767109800,222219919.0
1767110100,222358659.0
1767110400,222378609.0
1767110700,222204236.0
1767111000,222255391.0
1767111300,222331562.0
1767111600,222128964.0
1767111900,222224744.0
1767112200,221861847.0
1767112500,221756856.0
1767112800,221709593.0
1767113100,221723709.0
1767113400,221733229.0
1767113700,221638600.0
1767114000,221625444.0
1767114300,221568803.0
1767114600,221469575.0
1767114900,221464879.0
1767115200,221525859.0
1767115500,221562613.0
1767115800,221574203.0
1767116100,221576846.0
1767116400,221604493.0
1767116700,221519142.0
1767117000,221083830.0
1767117300,221238226.0
1767117600,221341235.0
1767117900,221144967.0
1767118200,221735350.0
1767118500,221874514.0
1767118800,221895562.0
1767119100,222478712.0
1767119400,223096632.0
1767119700,223749539.0
1767120000,223804354.0
1767120300,223734438.0
1767120600,225455036.0
1767120900,225353161.0
1767121200,225991897.0
1767121500,227757231.0
1767121800,226888151.0
1767122100,226653187.0
1767122400,226967039.0
1767122700,227580212.0
1767123000,227747600.0
1767123300,227520887.0
1767123600,227912746.0
1767123900,227805495.0
1767124200,227400402.0
1767124500,227702222.0
1767124800,227890267.0
1767125100,227490967.0
1767125400,228020473.0
1767125700,228079019.0
1767126000,228183294.0
1767126300,228140403.0
1767126600,228128931.0
1767126900,228211416.0
1767127200,228192204.0
1767127500,228215355.0
1767127800,228246862.0
1767128100,228192177.0
1767128400,229209146.0
1767128700,229164770.0
1767129000,230832555.0
1767129300,231859328.0
1767129600,233308163.0
1767129900,233806068.0
1767130200,233905817.0
1767130500,233265956.0
1767130800,233369917.0
1767131100,233145458.0
1767131400,232846628.0
1767131700,233111101.0
1767132000,232897803.0
1767132300,233066994.0
1767132600,233089080.0
1767132900,232854823.0
1767133200,232774977.0
1767133500,233768218.0
1767133800,232014159.0
1767134100,232054254.0
1767134400,231941283.0
1767134700,232209647.0
1767135000,231673826.0
1767135300,231071205.0
1767135600,230803200.0
1767135900,230690828.0
1767136200,230838398.0
1767136500,230668138.0
1767136800,230699941.0
1767137100,230629549.0
1767137400,230798770.0
1767137700,230854883.0
1767138000,230940299.0
1767138300,230888456.0
1767138600,230370385.0
1767138900,230329103.0
1767139200,230246608.0
