ts,oi
1778371500,165262717.0
1778371800,165063193.0
1778372100,165043591.0
1778372400,165098138.0
1778372700,165022880.0
1778373000,164897293.0
1778373300,164836191.0
1778373600,164881186.0
1778373900,164848004.0
1778374200,164776858.0
1778374500,164741836.0
1778374800,164749181.0
1778375100,164718370.0
1778375400,164702390.0
1778375700,164663893.0
1778376000,164655688.0
1778376300,163432769.0
1778376600,163171597.0
1778376900,163101809.0
1778377200,163162165.0
1778377500,163189434.0
1778377800,163100113.0
1778378100,163133294.0
1778378400,163087967.0
1778378700,163554774.0
1778379000,163523376.0
1778379300,163358784.0
1778379600,163345501.0
1778379900,163261247.0
1778380200,163238470.0
1778380500,163288948.0
1778380800,163302055.0
1778381100,163327664.0
1778381400,162633644.0
1778381700,162689428.0
1778382000,162705719.0
1778382300,162642883.0
1778382600,162662470.0
1778382900,162632280.0
1778383200,162577551.0
1778383500,162596564.0
1778383800,162592229.0
1778384100,161996112.0
1778384400,161636150.0
1778384700,161372194.0
1778385000,161504972.0
1778385300,161462143.0
1778385600,161486527.0
1778385900,161378023.0
1778386200,161415777.0
1778386500,161496008.0
1778386800,161534863.0
1778387100,161472867.0
1778387400,161452989.0
1778387700,161437360.0
1778388000,161429513.0
1778388300,161448817.0
1778388600,161484781.0
1778388900,161598061.0
1778389200,161599675.0
1778389500,164555598.0
1778389800,164701921.0
1778390100,164723187.0
1778390400,164641942.0
1778390700,164617096.0
1778391000,163933363.0
1778391300,163973032.0
1778391600,163900758.0
1778391900,163887148.0
1778392200,163852541.0
1778392500,163695161.0
1778392800,163781884.0
1778393100,163834440.0
1778393400,163993195.0
1778393700,164004552.0
1778394000,164706116.0
1778394300,163390354.0
1778394600,163334939.0
1778394900,163324850.0
1778395200,163356728.0
1778395500,162560404.0
1778395800,162533991.0
1778396100,162510362.0
1778396400,162427081.0
1778396700,162402662.0
1778397000,161181948.0
1778397300,160717645.0
1778397600,160933328.0
1778397900,160850347.0
1778398200,160763045.0
1778398500,160700500.0
1778398800,160675328.0
1778399100,160682135.0
1778399400,160116193.0
1778399700,160002236.0
1778400000,159960774.0
1778400300,159902679.0
1778400600,159735487.0
1778400900,159758623.0
1778401200,159917743.0
1778401500,159874090.0
1778401800,159875124.0
1778402100,159738316.0
1778402400,159743245.0
1778402700,159836988.0
1778403000,159810789.0
1778403300,159747533.0
1778403600,159662378.0
1778403900,159596074.0
1778404200,159621221.0
1778404500,159695207.0
1778404800,159647564.0
1778405100,159667473.0
1778405400,159571496.0
1778405700,159559657.0
1778406000,159818587.0
1778406300,159892365.0
1778406600,159829535.0
1778406900,159886166.0
1778407200,159863015.0
1778407500,159897641.0
1778407800,160448018.0
1778408100,160638884.0
1778408400,160812641.0
