ts,oi
1753660800,419999032.0
1753661100,420231899.0
1753661400,420233015.0
1753661700,419741896.0
1753662000,419488922.0
1753662300,419440048.0
1753662600,419435082.0
1753662900,419351751.0
1753663200,419480985.0
1753663500,419417516.0
1753663800,419428415.0
1753664100,419479098.0
1753664400,419466887.0
1753664700,419377363.0
1753665000,419331098.0
1753665300,419305852.0
1753665600,419653554.0
1753665900,419725161.0
1753666200,417892841.0
1753666500,417817400.0
1753666800,417761317.0
1753667100,417647978.0
1753667400,417707682.0
1753667700,417452646.0
1753668000,417354618.0
1753668300,417402006.0
1753668600,417125521.0
1753668900,416949715.0
1753669200,416887571.0
1753669500,416551235.0
1753669800,416584722.0
1753670100,416953146.0
1753670400,416744412.0
1753670700,416684341.0
1753671000,416776338.0
1753671300,417049870.0
1753671600,416947960.0
1753671900,416731383.0
1753672200,416728720.0
1753672500,416584258.0
1753672800,416505499.0
1753673100,416229892.0
1753673400,416184380.0
1753673700,416140716.0
1753674000,416175613.0
1753674300,416165887.0
1753674600,416187889.0
1753674900,416181223.0
1753675200,416192774.0
1753675500,416254242.0
1753675800,416257136.0
1753676100,416297729.0
1753676400,416219425.0
1753676700,416127717.0
1753677000,416201166.0
1753677300,416132246.0
1753677600,416093163.0
1753677900,415992396.0
1753678200,415928467.0
1753678500,415915621.0
1753678800,415916702.0
1753679100,415824751.0
1753679400,415546837.0
1753679700,415387052.0
1753680000,415259647.0
1753680300,415227307.0
1753680600,415131050.0
1753680900,415091113.0
1753681200,414889655.0
1753681500,414874973.0
1753681800,414669472.0
1753682100,414649922.0
1753682400,414493487.0
1753682700,414490769.0
1753683000,414448048.0
1753683300,414395575.0
1753683600,414385107.0
1753683900,414393166.0
1753684200,414766296.0
1753684500,414880447.0
1753684800,415008902.0
1753685100,414866767.0
1753685400,414753014.0
1753685700,414561996.0
1753686000,414520493.0
1753686300,414360657.0
1753686600,414449427.0
1753686900,414427224.0
1753687200,414438455.0
1753687500,414471674.0
1753687800,414324302.0
1753688100,414231437.0
1753688400,414165033.0
1753688700,414095359.0
1753689000,414025633.0
1753689300,414038245.0
1753689600,414170640.0
1753689900,414154120.0
1753690200,414056010.0
1753690500,414015876.0
1753690800,414188068.0
1753691100,414146121.0
1753691400,414352084.0
1753691700,414498373.0
1753692000,414730589.0
1753692300,414559261.0
1753692600,414450252.0
1753692900,414484575.0
1753693200,414485680.0
1753693500,414503109.0
1753693800,414159256.0
1753694100,414086653.0
1753694400,413971368.0
1753694700,413810614.0
1753695000,413708387.0
1753695300,413698759.0
1753695600,413690112.0
1753695900,413732468.0
1753696200,413611239.0
1753696500,413409857.0
1753696800,413406233.0
1753697100,413462315.0
1753697400,413703846.0
1753697700,413656017.0
1753698000,414209624.0
1753698300,414206820.0
1753698600,414852105.0
1753698900,414633583.0
1753699200,414286378.0
1753699500,414303763.0
1753699800,414315147.0
1753700100,414344266.0
1753700400,414410412.0
1753700700,414486600.0
