ts,oi
1767139500,231430471.0
1767139800,231421388.0
1767140100,230565675.0
1767140400,230255570.0
1767140700,230140826.0
1767141000,230075808.0
1767141300,229865506.0
1767141600,229873777.0
1767141900,229822272.0
1767142200,229919221.0
1767142500,229895370.0
1767142800,229834334.0
1767143100,229858415.0
1767143400,229851991.0
1767143700,229713733.0
1767144000,229869615.0
1767144300,229788849.0
1767144600,229693691.0
1767144900,229443279.0
1767145200,228734811.0
1767145500,228610703.0
1767145800,228553387.0
1767146100,228347283.0
1767146400,228101247.0
1767146700,228167038.0
1767147000,228103825.0
1767147300,228037866.0
1767147600,228005587.0
1767147900,227894013.0
1767148200,227775199.0
1767148500,227944368.0
1767148800,227891806.0
1767149100,227624015.0
1767149400,227774106.0
1767149700,227915864.0
1767150000,228231231.0
1767150300,228783680.0
1767150600,229080755.0
1767150900,228920688.0
1767151200,228744256.0
1767151500,229029528.0
1767151800,229001712.0
1767152100,228914238.0
1767152400,228595764.0
1767152700,228562051.0
1767153000,228941768.0
1767153300,228882073.0
1767153600,228891145.0
1767153900,229424948.0
1767154200,229388108.0
1767154500,229281055.0
1767154800,229190567.0
1767155100,229191163.0
1767155400,229121423.0
1767155700,229382516.0
1767156000,228938990.0
1767156300,228969017.0
1767156600,228860485.0
1767156900,228748310.0
1767157200,228808994.0
1767157500,228988394.0
1767157800,229041685.0
1767158100,228882174.0
1767158400,228620415.0
1767158700,228645472.0
1767159000,228566149.0
1767159300,228496832.0
1767159600,228018167.0
1767159900,227888153.0
1767160200,227846681.0
1767160500,228320310.0
1767160800,228279982.0
1767161100,228816455.0
1767161400,228625489.0
1767161700,228210119.0
1767162000,228114070.0
1767162300,227835418.0
1767162600,227164621.0
1767162900,226665339.0
1767163200,226284855.0
1767163500,225760594.0
1767163800,225641365.0
1767164100,225583598.0
1767164400,224683041.0
1767164700,225130071.0
1767165000,225149039.0
1767165300,225339168.0
1767165600,225587407.0
1767165900,225653965.0
1767166200,225580150.0
1767166500,225576499.0
1767166800,225770606.0
1767167100,225459750.0
1767167400,225229581.0
1767167700,225248743.0
1767168000,225188313.0
1767168300,225428795.0
1767168600,225426527.0
1767168900,225455935.0
1767169200,225560873.0
1767169500,224876638.0
1767169800,224866125.0
1767170100,224899633.0
1767170400,224756608.0
1767170700,224504945.0
1767171000,224535555.0
1767171300,224629572.0
1767171600,224629957.0
1767171900,224729336.0
1767172200,224439986.0
1767172500,224711454.0
1767172800,224810864.0
1767173100,224904016.0
1767173400,224765191.0
1767173700,224665915.0
1767174000,224539543.0
1767174300,224362457.0
1767174600,224252990.0
1767174900,224268092.0
1767175200,224181784.0
1767175500,224541056.0
1767175800,224481078.0
1767176100,224441978.0
1767176400,224088842.0
1767176700,224063775.0
1767177000,223916109.0
1767177300,223927828.0
1767177600,223895240.0
1767177900,223975084.0
1767178200,223859486.0
1767178500,223757210.0
1767178800,223681260.0
1767179100,223871442.0
1767179400,223940469.0
1767179700,223895567.0
1767180000,223703575.0
1767180300,223734457.0
1767180600,223599272.0
1767180900,223587577.0
1767181200,223556149.0
1767181500,223581597.0
1767181800,223689215.0
1767182100,223678876.0
1767182400,223542352.0
1767182700,223598724.0
1767183000,223691650.0
1767183300,223706807.0
1767183600,223365309.0
1767183900,223183597.0
1767184200,222977189.0
1767184500,223084437.0
1767184800,223259552.0
1767185100,223212170.0
1767185400,222894299.0
1767185700,222693035.0
1767186000,222687401.0
1767186300,222649036.0
1767186600,222738870.0
1767186900,222746177.0
1767187200,222702442.0
1767187500,222717813.0
1767187800,222809898.0
1767188100,222799202.0
1767188400,222442945.0
1767188700,222355562.0
1767189000,222453950.0
1767189300,222502692.0
1767189600,222695222.0
1767189900,222555225.0
1767190200,222568060.0
1767190500,223081365.0
1767190800,223013891.0
1767191100,222985689.0
1767191400,222893721.0
1767191700,222638353.0
1767192000,222684251.0
1767192300,222668665.0
1767192600,221966278.0
1767192900,222290066.0
1767193200,222173222.0
1767193500,222222534.0
1767193800,221995900.0
1767194100,222169307.0
1767194400,222180754.0
1767194700,222055222.0
1767195000,222623440.0
1767195300,222769257.0
1767195600,222771790.0
1767195900,222767193.0
1767196200,222777309.0
1767196500,222734745.0
1767196800,222706955.0
1767197100,222550217.0
1767197400,222580136.0
1767197700,222647398.0
1767198000,222636790.0
1767198300,222634644.0
1767198600,222597832.0
1767198900,222581743.0
1767199200,222535916.0
1767199500,222267426.0
1767199800,222104510.0
1767200100,221709449.0
1767200400,221648376.0
1767200700,221798978.0
