ts,oi
1777334700,204547483.0
1777335000,204686809.0
1777335300,204699652.0
1777335600,204708212.0
1777335900,206689469.0
1777336200,206668103.0
1777336500,206692396.0
1777336800,206755926.0
1777337100,207005061.0
1777337400,207140176.0
1777337700,206983751.0
1777338000,206893612.0
1777338300,206999234.0
1777338600,207022295.0
1777338900,206990811.0
1777339200,206941231.0
1777339500,207016840.0
1777339800,207029343.0
1777340100,207040900.0
1777340400,207109181.0
1777340700,206937553.0
1777341000,206981684.0
1777341300,206961891.0
1777341600,206909550.0
1777341900,206948463.0
1777342200,206136931.0
1777342500,206047014.0
1777342800,206155564.0
1777343100,206180693.0
1777343400,206157811.0
1777343700,206108517.0
1777344000,205990295.0
1777344300,205989200.0
1777344600,206181430.0
1777344900,206195246.0
1777345200,206187894.0
1777345500,206032680.0
1777345800,206106700.0
1777346100,206085557.0
1777346400,206098114.0
1777346700,206172391.0
1777347000,206170073.0
1777347300,206149946.0
1777347600,206124936.0
1777347900,206099575.0
1777348200,206100437.0
1777348500,206083210.0
1777348800,206066701.0
1777349100,206127883.0
1777349400,206144630.0
1777349700,206214705.0
1777350000,206203802.0
1777350300,205916038.0
1777350600,205891665.0
1777350900,205764840.0
1777351200,205788459.0
1777351500,205832614.0
1777351800,205868143.0
1777352100,205826354.0
1777352400,205830587.0
1777352700,205805781.0
1777353000,205730337.0
1777353300,205618601.0
1777353600,205633723.0
1777353900,205593531.0
1777354200,205512849.0
1777354500,205503961.0
1777354800,205736096.0
1777355100,205759266.0
1777355400,205724335.0
1777355700,205724532.0
1777356000,205734059.0
1777356300,205721644.0
1777356600,205690127.0
1777356900,205620707.0
1777357200,205622496.0
1777357500,205497218.0
1777357800,205481517.0
1777358100,205560045.0
1777358400,205455980.0
1777358700,206072392.0
1777359000,205929483.0
1777359300,205913289.0
1777359600,205899283.0
1777359900,205949701.0
1777360200,205878293.0
1777360500,205881242.0
1777360800,205717393.0
1777361100,205896448.0
1777361400,205959212.0
1777361700,205871221.0
1777362000,205937526.0
1777362300,205891847.0
1777362600,205883821.0
1777362900,205806325.0
1777363200,205674779.0
1777363500,205799047.0
1777363800,205892984.0
1777364100,205844248.0
1777364400,205795127.0
1777364700,205772201.0
1777365000,205154477.0
1777365300,205446018.0
1777365600,205319979.0
1777365900,205267858.0
1777366200,205302347.0
1777366500,205267052.0
1777366800,205258124.0
1777367100,205587483.0
1777367400,205566098.0
1777367700,205499304.0
