ts,oi
1743638400,414788298.0
1743638700,414543336.0
1743639000,413165099.0
1743639300,415141416.0
1743639600,415236702.0
1743639900,415072390.0
1743640200,415464723.0
1743640500,415888550.0
1743640800,416288763.0
1743641100,416541960.0
1743641400,416641009.0
1743641700,417115029.0
1743642000,416083593.0
1743642300,416204049.0
1743642600,416378915.0
1743642900,417164266.0
1743643200,416174988.0
1743643500,415945265.0
1743643800,415787812.0
1743644100,416497205.0
1743644400,417561877.0
1743644700,418716204.0
1743645000,419020563.0
1743645300,418332241.0
1743645600,416982298.0
1743645900,416833704.0
1743646200,412791593.0
1743646500,411882258.0
1743646800,412120081.0
1743647100,411904852.0
1743647400,413080111.0
1743647700,412088082.0
1743648000,411534186.0
1743648300,411126774.0
1743648600,412557410.0
1743648900,413136378.0
1743649200,412380199.0
1743649500,411482466.0
1743649800,410156850.0
1743650100,408821145.0
1743650400,408793051.0
1743650700,408516321.0
1743651000,407747952.0
1743651300,407753069.0
1743651600,407319760.0
1743651900,407394390.0
1743652200,407324572.0
1743652500,407394744.0
1743652800,407833228.0
1743653100,408035025.0
1743653400,408191736.0
1743653700,400928040.0
1743654000,401186358.0
1743654300,401328614.0
1743654600,403569798.0
1743654900,401866815.0
1743655200,402116844.0
1743655500,401143540.0
1743655800,400891715.0
1743656100,400109048.0
1743656400,400362969.0
1743656700,400019497.0
1743657000,401078317.0
1743657300,406348140.0
1743657600,410039211.0
1743657900,413945344.0
1743658200,414773735.0
1743658500,414907618.0
1743658800,414205479.0
1743659100,415609437.0
1743659400,420079857.0
1743659700,423413874.0
1743660000,424695716.0
1743660300,426567961.0
1743660600,427332109.0
1743660900,431762903.0
1743661200,430736230.0
1743661500,430767723.0
1743661800,431542617.0
1743662100,432843903.0
1743662400,433374267.0
1743662700,433651193.0
1743663000,433836977.0
1743663300,426713961.0
1743663600,428000543.0
1743663900,427990128.0
1743664200,429523593.0
1743664500,428627352.0
1743664800,428156488.0
1743665100,429181927.0
1743665400,428019587.0
1743665700,428048032.0
1743666000,428153848.0
1743666300,427546508.0
1743666600,424727487.0
1743666900,421235977.0
1743667200,421099874.0
1743667500,422381046.0
1743667800,422544182.0
1743668100,422864384.0
1743668400,420787416.0
1743668700,420410734.0
1743669000,420047875.0
1743669300,420492876.0
1743669600,420979149.0
1743669900,420651332.0
1743670200,421046117.0
1743670500,421545479.0
1743670800,420350590.0
1743671100,420488678.0
1743671400,420077044.0
1743671700,422671339.0
1743672000,429429230.0
1743672300,430707532.0
1743672600,430250286.0
1743672900,431524396.0
1743673200,429730320.0
1743673500,430308273.0
1743673800,432021962.0
1743674100,430835403.0
1743674400,430904648.0
1743674700,431740599.0
1743675000,433745676.0
1743675300,435367209.0
1743675600,436479607.0
1743675900,436291040.0
1743676200,433252227.0
1743676500,434960624.0
1743676800,435581530.0
1743677100,436108862.0
1743677400,434471504.0
1743677700,436957844.0
1743678000,437487571.0
1743678300,437736205.0
1743678600,435693975.0
1743678900,429111294.0
1743679200,428986317.0
1743679500,429205950.0
1743679800,427950916.0
1743680100,425563184.0
1743680400,426283949.0
1743680700,427758095.0
1743681000,432809666.0
1743681300,434887133.0
1743681600,434641475.0
1743681900,438998640.0
1743682200,441377777.0
1743682500,441783010.0
1743682800,441027324.0
1743683100,437193406.0
1743683400,436636080.0
1743683700,438395223.0
1743684000,443358997.0
1743684300,445996597.0
1743684600,447634004.0
1743684900,446896433.0
1743685200,446816910.0
1743685500,446412337.0
1743685800,444854873.0
1743686100,444645951.0
1743686400,446195569.0
1743686700,446396436.0
1743687000,443971958.0
1743687300,442556918.0
1743687600,444708646.0
1743687900,445902273.0
1743688200,444943210.0
1743688500,441500712.0
1743688800,439373428.0
1743689100,439171897.0
1743689400,440560171.0
1743689700,441040771.0
1743690000,441924205.0
1743690300,442923088.0
1743690600,441921954.0
1743690900,443510621.0
1743691200,443469015.0
1743691500,445054436.0
1743691800,446466798.0
1743692100,447186599.0
1743692400,449226483.0
1743692700,449014888.0
1743693000,444441003.0
1743693300,444538801.0
1743693600,441432515.0
1743693900,434514318.0
1743694200,431400507.0
1743694500,429916389.0
1743694800,429889609.0
1743695100,435691045.0
1743695400,435945531.0
1743695700,435068133.0
1743696000,434667439.0
1743696300,436292897.0
1743696600,439114717.0
1743696900,439861466.0
1743697200,440604195.0
1743697500,439854408.0
1743697800,440327098.0
1743698100,440371809.0
1743698400,440675122.0
1743698700,437513201.0
1743699000,437870380.0
1743699300,437870779.0
1743699600,434871865.0
1743699900,433557097.0
1743700200,433050012.0
1743700500,432768018.0
1743700800,432747470.0
1743701100,431511154.0
1743701400,431514254.0
1743701700,433316963.0
1743702000,433104814.0
1743702300,433490234.0
1743702600,434150035.0
1743702900,434482612.0
1743703200,436133861.0
1743703500,435583204.0
1743703800,435261197.0
1743704100,435390599.0
1743704400,436056698.0
1743704700,435984943.0
1743705000,436642618.0
1743705300,436436433.0
1743705600,436000433.0
1743705900,435485480.0
1743706200,433186229.0
1743706500,432456668.0
1743706800,432304923.0
1743707100,432205011.0
1743707400,432212888.0
1743707700,433429963.0
1743708000,433490871.0
1743708300,433203622.0
1743708600,432625315.0
1743708900,432808239.0
1743709200,432980044.0
1743709500,432994303.0
1743709800,432153993.0
1743710100,433896526.0
1743710400,434091445.0
1743710700,433257602.0
1743711000,433123907.0
1743711300,433252999.0
1743711600,434879886.0
1743711900,435857947.0
1743712200,436870650.0
1743712500,438260676.0
1743712800,438945164.0
1743713100,435723785.0
1743713400,432234758.0
1743713700,432167052.0
1743714000,431526180.0
1743714300,432660884.0
1743714600,431165426.0
1743714900,430878070.0
1743715200,431368543.0
1743715500,433284200.0
1743715800,434058339.0
1743716100,433407570.0
1743716400,433959572.0
1743716700,431158933.0
1743717000,432470356.0
1743717300,432138951.0
1743717600,434253318.0
1743717900,434169812.0
1743718200,436511899.0
1743718500,437401391.0
1743718800,440459866.0
1743719100,445020610.0
1743719400,447552479.0
1743719700,447437907.0
1743720000,446677773.0
1743720300,448831199.0
1743720600,450100811.0
1743720900,451327266.0
1743721200,452152633.0
1743721500,451947727.0
1743721800,450895785.0
1743722100,450776919.0
1743722400,452032332.0
1743722700,453034142.0
