ts,oi
1770854700,217334779.0
1770855000,217124902.0
1770855300,217179515.0
1770855600,217117919.0
1770855900,217107219.0
1770856200,217069897.0
1770856500,217105717.0
1770856800,217170256.0
1770857100,217035156.0
1770857400,217019838.0
1770857700,216989741.0
1770858000,217144443.0
1770858300,217002271.0
1770858600,216934895.0
1770858900,215985220.0
1770859200,216000074.0
1770859500,215973053.0
1770859800,215988408.0
1770860100,216020217.0
1770860400,216283700.0
1770860700,216410390.0
1770861000,216447512.0
1770861300,216372998.0
1770861600,216855565.0
1770861900,216820371.0
1770862200,217039725.0
1770862500,217486337.0
1770862800,217316407.0
1770863100,217159435.0
1770863400,217080619.0
1770863700,217045847.0
1770864000,217027686.0
1770864300,216987905.0
1770864600,217097413.0
1770864900,216872941.0
1770865200,217051185.0
1770865500,216890912.0
1770865800,216756370.0
1770866100,216477755.0
1770866400,216451498.0
1770866700,217995413.0
1770867000,217658705.0
1770867300,217471647.0
1770867600,217483074.0
1770867900,217454836.0
1770868200,217733488.0
1770868500,217716336.0
1770868800,216849802.0
1770869100,217006312.0
1770869400,217182624.0
1770869700,217172320.0
1770870000,218688197.0
1770870300,218801352.0
1770870600,218809517.0
1770870900,218726429.0
1770871200,218763859.0
1770871500,218696121.0
1770871800,218668100.0
1770872100,218683819.0
1770872400,218694874.0
1770872700,217253333.0
1770873000,217119912.0
1770873300,217848810.0
1770873600,217604020.0
1770873900,217582707.0
1770874200,217633648.0
1770874500,217702926.0
1770874800,217793320.0
1770875100,217808877.0
1770875400,217849353.0
1770875700,217822432.0
1770876000,217819472.0
1770876300,217782977.0
1770876600,217038179.0
1770876900,216942741.0
1770877200,216788801.0
1770877500,216789340.0
1770877800,216650018.0
1770878100,217239255.0
1770878400,217228296.0
1770878700,217189848.0
1770879000,217050211.0
1770879300,217034115.0
1770879600,216847963.0
1770879900,216431104.0
1770880200,216241964.0
1770880500,216184493.0
1770880800,216225546.0
1770881100,216225747.0
1770881400,216201437.0
1770881700,216247861.0
1770882000,216258537.0
1770882300,216265739.0
1770882600,216264362.0
1770882900,216263346.0
1770883200,216300940.0
