ts,oi
1759795200,524491072.0
1759795500,524674633.0
1759795800,524319237.0
1759796100,524363021.0
1759796400,524657970.0
1759796700,525332200.0
1759797000,525381424.0
1759797300,525708492.0
1759797600,525812945.0
1759797900,525922294.0
1759798200,526013993.0
1759798500,526122475.0
1759798800,526140918.0
1759799100,526238605.0
1759799400,526309358.0
1759799700,525011881.0
1759800000,524882977.0
1759800300,525046838.0
1759800600,525164625.0
1759800900,525449338.0
1759801200,525392453.0
1759801500,525154524.0
1759801800,522026197.0
1759802100,521615630.0
1759802400,520972674.0
1759802700,521444222.0
1759803000,520700784.0
1759803300,520818045.0
1759803600,521275074.0
1759803900,522127969.0
1759804200,522279665.0
1759804500,522284224.0
1759804800,522301753.0
1759805100,522325872.0
1759805400,522650308.0
1759805700,521682470.0
1759806000,522519183.0
1759806300,522708602.0
1759806600,523592847.0
1759806900,522955625.0
1759807200,522074972.0
1759807500,521557790.0
1759807800,520265981.0
1759808100,517611976.0
1759808400,517292219.0
1759808700,517201250.0
1759809000,517104965.0
1759809300,517129858.0
1759809600,517096951.0
1759809900,516918786.0
1759810200,517052958.0
1759810500,516964396.0
1759810800,516952213.0
1759811100,517046168.0
1759811400,517127579.0
1759811700,516920418.0
1759812000,517001468.0
1759812300,516653103.0
1759812600,516522873.0
1759812900,516511674.0
1759813200,516229949.0
1759813500,516155215.0
1759813800,516224293.0
1759814100,516462220.0
1759814400,516679028.0
1759814700,517350135.0
1759815000,517420762.0
1759815300,517616033.0
1759815600,517463782.0
1759815900,517248670.0
1759816200,517457835.0
1759816500,516555601.0
1759816800,516523654.0
1759817100,517063379.0
1759817400,517247249.0
1759817700,516560081.0
1759818000,516854400.0
1759818300,517135292.0
1759818600,517193509.0
1759818900,517211160.0
1759819200,517121228.0
1759819500,517181140.0
1759819800,516940794.0
1759820100,516908839.0
1759820400,516652467.0
1759820700,516597736.0
1759821000,516614471.0
1759821300,516857163.0
1759821600,517027664.0
1759821900,517158235.0
1759822200,517116359.0
1759822500,517010096.0
1759822800,517313673.0
1759823100,517267127.0
1759823400,517134162.0
1759823700,518006807.0
1759824000,518052279.0
1759824300,517491939.0
1759824600,517550582.0
1759824900,517455220.0
1759825200,516943753.0
1759825500,516825107.0
1759825800,516426095.0
1759826100,515809723.0
1759826400,515612836.0
1759826700,515411639.0
1759827000,515154639.0
1759827300,515179934.0
1759827600,514028124.0
1759827900,512587272.0
1759828200,511513331.0
1759828500,510971854.0
1759828800,510586676.0
1759829100,510033407.0
1759829400,509591348.0
1759829700,509391062.0
1759830000,508943200.0
1759830300,508405422.0
1759830600,508176517.0
1759830900,508104943.0
1759831200,507901390.0
1759831500,508276201.0
1759831800,507709342.0
1759832100,507690704.0
1759832400,507759949.0
1759832700,507701142.0
1759833000,507889458.0
1759833300,507594920.0
1759833600,507525844.0
1759833900,507792403.0
1759834200,507663895.0
1759834500,507856220.0
1759834800,507833359.0
1759835100,507930658.0
1759835400,507931822.0
1759835700,507980217.0
1759836000,508200279.0
1759836300,508272979.0
1759836600,508554513.0
1759836900,509411031.0
1759837200,509722271.0
1759837500,510506592.0
1759837800,510458301.0
1759838100,509872189.0
1759838400,509363896.0
1759838700,509488879.0
1759839000,509283838.0
1759839300,507381544.0
1759839600,506366061.0
1759839900,504841984.0
1759840200,504946329.0
1759840500,504791134.0
1759840800,504516981.0
1759841100,504719992.0
1759841400,504884173.0
1759841700,505120261.0
1759842000,506114084.0
1759842300,505875632.0
1759842600,505984668.0
1759842900,506173844.0
1759843200,506452284.0
1759843500,506607929.0
1759843800,506622784.0
1759844100,506798846.0
1759844400,506747434.0
1759844700,506544308.0
1759845000,506372947.0
1759845300,506632363.0
1759845600,506298717.0
1759845900,506243390.0
1759846200,505987829.0
1759846500,506049984.0
1759846800,506193475.0
1759847100,506308970.0
1759847400,505964801.0
1759847700,505896156.0
1759848000,505828593.0
1759848300,505805477.0
1759848600,505918952.0
1759848900,505686623.0
1759849200,505613217.0
1759849500,504944930.0
1759849800,504878881.0
1759850100,505515026.0
1759850400,505951270.0
1759850700,506036863.0
1759851000,505535038.0
1759851300,505053193.0
1759851600,505078268.0
1759851900,505199047.0
1759852200,505156365.0
1759852500,505262324.0
1759852800,505023821.0
1759853100,505058778.0
1759853400,504923797.0
1759853700,504575359.0
1759854000,504403916.0
1759854300,504233623.0
1759854600,504445543.0
1759854900,503720943.0
1759855200,503991930.0
1759855500,504528798.0
1759855800,504673038.0
1759856100,504559720.0
1759856400,504868481.0
1759856700,504631874.0
1759857000,504730529.0
1759857300,505058858.0
1759857600,503270356.0
1759857900,506834927.0
1759858200,508512025.0
1759858500,512833245.0
1759858800,513462792.0
1759859100,513785636.0
1759859400,514165122.0
1759859700,513780193.0
1759860000,513976718.0
1759860300,514222001.0
1759860600,515003070.0
1759860900,514965106.0
1759861200,515248988.0
1759861500,515193744.0
1759861800,514921861.0
1759862100,514800224.0
1759862400,514660700.0
1759862700,514635270.0
1759863000,514756027.0
1759863300,515444025.0
1759863600,514711154.0
1759863900,514909745.0
1759864200,515042367.0
1759864500,515017377.0
1759864800,515126892.0
1759865100,515287352.0
1759865400,514899515.0
1759865700,514846956.0
1759866000,515131735.0
1759866300,515145197.0
1759866600,515036522.0
1759866900,515585046.0
1759867200,515212222.0
1759867500,515265731.0
1759867800,515236550.0
1759868100,515319188.0
1759868400,515340641.0
1759868700,515441069.0
1759869000,515520054.0
1759869300,515427385.0
1759869600,515394821.0
1759869900,515246616.0
1759870200,515239361.0
1759870500,514873541.0
1759870800,514317843.0
1759871100,514141988.0
1759871400,513971618.0
1759871700,513932779.0
1759872000,513776139.0
1759872300,513910645.0
1759872600,513487834.0
1759872900,513432961.0
1759873200,513437140.0
1759873500,513307386.0
1759873800,513172115.0
1759874100,512918857.0
1759874400,512589729.0
1759874700,512657456.0
1759875000,512394048.0
1759875300,512128695.0
1759875600,512246403.0
1759875900,512217414.0
1759876200,512022104.0
1759876500,511953382.0
1759876800,511873289.0
1759877100,511858060.0
1759877400,511836821.0
1759877700,511819530.0
1759878000,511596046.0
1759878300,511679145.0
1759878600,511672544.0
1759878900,511414822.0
1759879200,511332241.0
1759879500,511395223.0
1759879800,512135828.0
1759880100,512015108.0
1759880400,511887760.0
1759880700,512107898.0
1759881000,512485127.0
1759881300,512504944.0
