ts,oi
1745366400,339913475.0
1745366700,341186281.0
1745367000,340549222.0
1745367300,340348878.0
1745367600,340455554.0
1745367900,340274151.0
1745368200,340387274.0
1745368500,340757680.0
1745368800,342817157.0
1745369100,342766063.0
1745369400,342961599.0
1745369700,343190658.0
1745370000,343798572.0
1745370300,344521954.0
1745370600,344620633.0
1745370900,346733399.0
1745371200,346397869.0
1745371500,349308215.0
1745371800,349218074.0
1745372100,349474302.0
1745372400,349857157.0
1745372700,350067884.0
1745373000,351133460.0
1745373300,352245232.0
1745373600,352518824.0
1745373900,352570129.0
1745374200,352376798.0
1745374500,352528249.0
1745374800,353500559.0
1745375100,353794336.0
1745375400,353777621.0
1745375700,353315631.0
1745376000,352879350.0
1745376300,351953070.0
1745376600,351477352.0
1745376900,352906346.0
1745377200,353100723.0
1745377500,353441632.0
1745377800,355736135.0
1745378100,357839356.0
1745378400,360105669.0
1745378700,360686304.0
1745379000,359753184.0
1745379300,358824173.0
1745379600,358816308.0
1745379900,360079769.0
1745380200,358873839.0
1745380500,360056790.0
1745380800,363710831.0
1745381100,364362188.0
1745381400,363551094.0
1745381700,362263454.0
1745382000,360345336.0
1745382300,361465374.0
1745382600,361520600.0
1745382900,361245226.0
1745383200,361261575.0
1745383500,360913916.0
1745383800,360914328.0
1745384100,360627274.0
1745384400,359177797.0
1745384700,359237348.0
1745385000,358562270.0
1745385300,358061987.0
1745385600,357534179.0
1745385900,357342859.0
1745386200,353956435.0
1745386500,348449855.0
1745386800,346019310.0
1745387100,346249526.0
1745387400,344325293.0
1745387700,344795255.0
1745388000,345547120.0
1745388300,346671881.0
1745388600,346195823.0
1745388900,346265414.0
1745389200,348137499.0
1745389500,348322990.0
1745389800,347546227.0
1745390100,346915548.0
1745390400,346571661.0
1745390700,345985947.0
1745391000,346769382.0
1745391300,347135989.0
1745391600,347635083.0
1745391900,347741834.0
1745392200,347667743.0
1745392500,347980484.0
1745392800,348957958.0
1745393100,353527890.0
1745393400,353642434.0
1745393700,353914388.0
1745394000,357728012.0
1745394300,357519462.0
1745394600,361402518.0
1745394900,357606977.0
1745395200,355089012.0
1745395500,353587073.0
1745395800,353208461.0
1745396100,352422530.0
1745396400,351864567.0
1745396700,352026176.0
1745397000,351935849.0
1745397300,352690570.0
1745397600,353002801.0
1745397900,352898754.0
1745398200,352497966.0
1745398500,352007471.0
1745398800,350235495.0
1745399100,349786893.0
1745399400,349171092.0
1745399700,349140060.0
1745400000,349073686.0
1745400300,348912229.0
1745400600,348230211.0
1745400900,348518026.0
1745401200,347940486.0
1745401500,347986981.0
1745401800,348271616.0
1745402100,348090241.0
1745402400,347319886.0
1745402700,346084782.0
1745403000,345897120.0
1745403300,345940977.0
1745403600,345880576.0
1745403900,345910871.0
1745404200,345139238.0
1745404500,345262619.0
1745404800,345255015.0
1745405100,345388228.0
1745405400,345455799.0
1745405700,345591461.0
1745406000,345165102.0
1745406300,346128515.0
1745406600,346231340.0
