ts,oi
1756771200,483417118.0
1756771500,483117716.0
1756771800,483068059.0
1756772100,482583456.0
1756772400,482394562.0
1756772700,482174678.0
1756773000,482306297.0
1756773300,482326857.0
1756773600,482343056.0
1756773900,482409261.0
1756774200,482383412.0
1756774500,482214188.0
1756774800,482481605.0
1756775100,482403187.0
1756775400,482534109.0
1756775700,482556206.0
1756776000,482602311.0
1756776300,482569401.0
1756776600,482596031.0
1756776900,483042395.0
1756777200,483112008.0
1756777500,483052082.0
1756777800,483670796.0
1756778100,483773371.0
1756778400,483946868.0
1756778700,483980556.0
1756779000,484111198.0
1756779300,484101091.0
1756779600,484030192.0
1756779900,484123908.0
1756780200,483858026.0
1756780500,483906093.0
1756780800,484046547.0
1756781100,483923158.0
1756781400,483581691.0
1756781700,483579960.0
1756782000,483580583.0
1756782300,483761884.0
1756782600,483785016.0
1756782900,483227878.0
1756783200,483212385.0
1756783500,483273079.0
1756783800,483287234.0
1756784100,483380787.0
1756784400,482242262.0
1756784700,482248677.0
1756785000,482173836.0
1756785300,482377606.0
1756785600,482423645.0
1756785900,482773017.0
1756786200,481668045.0
1756786500,481242339.0
1756786800,480833827.0
1756787100,480649933.0
1756787400,480464544.0
1756787700,480503713.0
1756788000,480413711.0
1756788300,480499532.0
1756788600,480457554.0
1756788900,480417126.0
1756789200,480340524.0
1756789500,480356671.0
1756789800,480449537.0
1756790100,480459733.0
1756790400,480503346.0
1756790700,480241630.0
1756791000,480275394.0
1756791300,480201271.0
1756791600,480189508.0
1756791900,480188463.0
1756792200,480223747.0
1756792500,480186289.0
1756792800,480171869.0
1756793100,480192621.0
1756793400,480171237.0
1756793700,480168014.0
1756794000,480154575.0
1756794300,480188724.0
1756794600,480134846.0
1756794900,480111863.0
1756795200,480016894.0
1756795500,479999072.0
1756795800,479953960.0
1756796100,479827962.0
1756796400,479663652.0
1756796700,479646778.0
1756797000,479735497.0
1756797300,479691481.0
1756797600,479647077.0
1756797900,479672553.0
1756798200,479654669.0
1756798500,479650413.0
1756798800,479607050.0
1756799100,479597339.0
1756799400,479577466.0
1756799700,479569744.0
1756800000,479540369.0
1756800300,479502792.0
1756800600,479516029.0
1756800900,479522144.0
1756801200,479528675.0
1756801500,479431996.0
1756801800,479419063.0
1756802100,479274900.0
1756802400,479352181.0
1756802700,479295188.0
1756803000,479123118.0
1756803300,479074524.0
1756803600,479086246.0
1756803900,479156662.0
1756804200,479186794.0
1756804500,479151497.0
1756804800,479112240.0
1756805100,479079133.0
1756805400,479113840.0
1756805700,479094370.0
1756806000,479115285.0
1756806300,479090758.0
1756806600,478939822.0
1756806900,478879553.0
1756807200,478858495.0
1756807500,478692241.0
1756807800,478674190.0
1756808100,478667374.0
1756808400,478685354.0
1756808700,478730475.0
1756809000,478689785.0
1756809300,478634868.0
1756809600,478669018.0
1756809900,478672865.0
1756810200,478688539.0
1756810500,478737837.0
1756810800,478570155.0
1756811100,478516463.0
1756811400,478506902.0
1756811700,478457699.0
1756812000,478381489.0
1756812300,478399366.0
1756812600,478195568.0
1756812900,477848533.0
1756813200,477615709.0
1756813500,477418899.0
1756813800,477317507.0
1756814100,477050308.0
1756814400,476837330.0
1756814700,476899342.0
1756815000,477042088.0
1756815300,476997558.0
1756815600,476978229.0
1756815900,476991593.0
1756816200,476973264.0
1756816500,476958075.0
1756816800,476956079.0
1756817100,476981924.0
1756817400,477061118.0
1756817700,477078133.0
1756818000,477074191.0
1756818300,477061275.0
1756818600,477104043.0
1756818900,477008851.0
1756819200,476938767.0
1756819500,477015083.0
1756819800,476943054.0
1756820100,476886332.0
1756820400,476862768.0
1756820700,476836746.0
1756821000,476832749.0
1756821300,476826343.0
1756821600,476757255.0
1756821900,476809620.0
1756822200,476800583.0
1756822500,476683910.0
1756822800,476504847.0
1756823100,476463541.0
1756823400,476493458.0
1756823700,476446026.0
1756824000,476446629.0
1756824300,476350721.0
1756824600,476353589.0
1756824900,476358739.0
1756825200,476241992.0
1756825500,476292969.0
1756825800,476296115.0
1756826100,476294663.0
1756826400,476237354.0
1756826700,476276836.0
1756827000,476293208.0
1756827300,476359670.0
1756827600,476389425.0
1756827900,476366248.0
1756828200,476384107.0
1756828500,476375094.0
1756828800,476104438.0
1756829100,475802865.0
1756829400,475790984.0
1756829700,475725427.0
1756830000,475658656.0
1756830300,475587827.0
1756830600,475585229.0
1756830900,475555863.0
1756831200,475508740.0
1756831500,475515628.0
1756831800,475563756.0
1756832100,475545875.0
1756832400,475551317.0
1756832700,475535973.0
1756833000,475535320.0
1756833300,475518315.0
1756833600,475512138.0
1756833900,475471878.0
1756834200,475407657.0
1756834500,475370829.0
1756834800,475288895.0
1756835100,475202431.0
1756835400,475102820.0
1756835700,475092306.0
1756836000,475042355.0
1756836300,474916767.0
1756836600,474675628.0
1756836900,474606548.0
1756837200,474592029.0
1756837500,475856949.0
1756837800,475780999.0
1756838100,475813534.0
1756838400,477128798.0
1756838700,477669946.0
1756839000,477684355.0
1756839300,477746216.0
1756839600,477718164.0
1756839900,477662690.0
1756840200,477706967.0
1756840500,477569153.0
1756840800,477508335.0
1756841100,477570125.0
1756841400,478528522.0
1756841700,478713532.0
1756842000,478754971.0
1756842300,478713037.0
1756842600,478662003.0
1756842900,478709562.0
1756843200,478741288.0
1756843500,478804056.0
1756843800,478858927.0
1756844100,478892677.0
1756844400,478855962.0
1756844700,477910451.0
1756845000,477345597.0
1756845300,477341204.0
1756845600,477478375.0
1756845900,477571530.0
1756846200,477556351.0
1756846500,477537724.0
1756846800,477540664.0
1756847100,477477929.0
1756847400,477220878.0
1756847700,477191739.0
1756848000,477190812.0
1756848300,477186548.0
1756848600,477237958.0
1756848900,477237023.0
1756849200,477173833.0
1756849500,477176397.0
1756849800,477120551.0
1756850100,477166315.0
1756850400,476895756.0
1756850700,476879812.0
1756851000,476745593.0
1756851300,476711782.0
1756851600,476653144.0
1756851900,476572905.0
1756852200,476350240.0
1756852500,476330930.0
1756852800,476179106.0
1756853100,476231262.0
1756853400,476192730.0
1756853700,476172404.0
1756854000,476150148.0
1756854300,475918684.0
1756854600,475938567.0
1756854900,475954245.0
1756855200,475879600.0
1756855500,475873738.0
1756855800,475978592.0
1756856100,475873771.0
1756856400,475857470.0
1756856700,475833924.0
1756857000,475834888.0
1756857300,475831819.0
