ts,oi
1774829100,187711441.0
1774829400,188303999.0
1774829700,188312033.0
1774830000,188278512.0
1774830300,188525675.0
1774830600,188630517.0
1774830900,188941290.0
1774831200,188963152.0
1774831500,189188020.0
1774831800,189272619.0
1774832100,189220670.0
1774832400,189047928.0
1774832700,189405546.0
1774833000,189362750.0
1774833300,189298040.0
1774833600,189264966.0
1774833900,189278897.0
1774834200,189230877.0
1774834500,189238751.0
1774834800,189261424.0
1774835100,189706361.0
1774835400,189703830.0
1774835700,189644019.0
1774836000,189637419.0
1774836300,189729903.0
1774836600,189862285.0
1774836900,190007786.0
1774837200,190008912.0
1774837500,190063728.0
1774837800,190066571.0
1774838100,190079392.0
1774838400,189955112.0
1774838700,189719974.0
1774839000,190076082.0
1774839300,190103701.0
1774839600,189947076.0
1774839900,190398003.0
1774840200,190441254.0
1774840500,190591242.0
1774840800,190670500.0
1774841100,190733225.0
1774841400,190737321.0
1774841700,190810198.0
1774842000,190802950.0
1774842300,190821243.0
1774842600,190808209.0
1774842900,190820123.0
1774843200,190616527.0
1774843500,190775429.0
1774843800,190829732.0
1774844100,191011392.0
1774844400,191137886.0
1774844700,191146916.0
1774845000,191221342.0
1774845300,191268430.0
1774845600,191139650.0
1774845900,191161892.0
1774846200,191187439.0
1774846500,191060212.0
1774846800,191116206.0
1774847100,191234137.0
1774847400,191316210.0
1774847700,191211388.0
1774848000,191451947.0
1774848300,191456498.0
1774848600,190928127.0
1774848900,190811454.0
1774849200,190737703.0
1774849500,190735759.0
1774849800,190789422.0
1774850100,190817373.0
1774850400,190856270.0
1774850700,190963710.0
1774851000,190995480.0
1774851300,191021076.0
1774851600,191078612.0
1774851900,191103612.0
1774852200,190668062.0
1774852500,190662431.0
1774852800,190660060.0
1774853100,190759482.0
1774853400,190765729.0
1774853700,190735471.0
1774854000,190748702.0
1774854300,190723184.0
1774854600,190671089.0
1774854900,190775413.0
1774855200,190464004.0
1774855500,190438381.0
1774855800,190451564.0
1774856100,190383781.0
1774856400,190311687.0
1774856700,190301692.0
1774857000,190140149.0
1774857300,190141816.0
1774857600,190132102.0
1774857900,189858997.0
1774858200,189915774.0
1774858500,189852693.0
1774858800,190035060.0
1774859100,190044444.0
1774859400,190254862.0
1774859700,190251757.0
1774860000,190602663.0
1774860300,190595758.0
1774860600,190602438.0
1774860900,190614919.0
1774861200,190540702.0
1774861500,190623556.0
1774861800,190651502.0
1774862100,190604581.0
1774862400,190659786.0
1774862700,190655675.0
1774863000,190612707.0
1774863300,190592326.0
1774863600,190539407.0
1774863900,189994746.0
1774864200,189965781.0
1774864500,189971105.0
1774864800,189945287.0
1774865100,190033737.0
1774865400,190026212.0
1774865700,189571634.0
1774866000,189590092.0
1774866300,189583246.0
1774866600,189554560.0
1774866900,189605605.0
1774867200,189522004.0
1774867500,189503006.0
1774867800,189510171.0
1774868100,189600805.0
1774868400,189775070.0
1774868700,189768523.0
1774869000,189762967.0
1774869300,189752206.0
1774869600,189790019.0
1774869900,189813790.0
1774870200,189698009.0
1774870500,189651944.0
1774870800,189612804.0
1774871100,189650555.0
1774871400,189654560.0
1774871700,189709878.0
1774872000,189713833.0
1774872300,189759314.0
1774872600,189783508.0
1774872900,189765955.0
1774873200,190147684.0
1774873500,190132885.0
1774873800,190252135.0
1774874100,190092193.0
1774874400,189533609.0
1774874700,189518380.0
1774875000,189248078.0
1774875300,189233488.0
1774875600,189234426.0
1774875900,188997234.0
1774876200,188848561.0
