ts,oi
1750464000,551019610.0
1750464300,551056805.0
1750464600,551139656.0
1750464900,552237999.0
1750465200,552172371.0
1750465500,552374091.0
1750465800,552476528.0
1750466100,552977729.0
1750466400,553367910.0
1750466700,553452427.0
1750467000,553612883.0
1750467300,553649055.0
1750467600,553876165.0
1750467900,554418326.0
1750468200,554458356.0
1750468500,555228628.0
1750468800,555497440.0
1750469100,555191408.0
1750469400,555596555.0
1750469700,555969980.0
1750470000,555895906.0
1750470300,556202887.0
1750470600,556205809.0
1750470900,556366381.0
1750471200,556711106.0
1750471500,556486428.0
1750471800,554866690.0
1750472100,555373304.0
1750472400,555919179.0
1750472700,555122881.0
1750473000,554849481.0
1750473300,554971108.0
1750473600,554995650.0
1750473900,552717712.0
1750474200,552158587.0
1750474500,551079041.0
1750474800,551390826.0
1750475100,551239553.0
1750475400,551077458.0
1750475700,551064014.0
1750476000,550832527.0
1750476300,550798203.0
1750476600,550677936.0
1750476900,550686100.0
1750477200,550653589.0
1750477500,550094278.0
1750477800,550016727.0
1750478100,549345812.0
1750478400,549217172.0
1750478700,549074363.0
1750479000,549011189.0
1750479300,548674236.0
1750479600,548438229.0
1750479900,548588190.0
1750480200,548643036.0
1750480500,548519368.0
1750480800,548315207.0
1750481100,548242238.0
1750481400,548411456.0
1750481700,548642553.0
1750482000,548769311.0
1750482300,548398735.0
1750482600,548590021.0
1750482900,548564444.0
1750483200,548562584.0
1750483500,548734639.0
1750483800,548746359.0
1750484100,548746645.0
1750484400,548709666.0
1750484700,548890693.0
1750485000,548848045.0
1750485300,548880902.0
1750485600,548953475.0
1750485900,548902703.0
1750486200,548851502.0
1750486500,548834978.0
1750486800,548595545.0
1750487100,548562415.0
1750487400,549014390.0
1750487700,549197524.0
1750488000,549425595.0
1750488300,549351835.0
1750488600,549332879.0
1750488900,549325923.0
1750489200,549091993.0
1750489500,549151495.0
1750489800,549048851.0
1750490100,549383135.0
1750490400,549366569.0
1750490700,549018805.0
1750491000,548877910.0
1750491300,548994191.0
1750491600,548965910.0
1750491900,548854165.0
1750492200,548816819.0
1750492500,549206144.0
1750492800,549420369.0
1750493100,549484455.0
1750493400,549573025.0
1750493700,549745504.0
1750494000,549972964.0
1750494300,550308266.0
1750494600,550356458.0
1750494900,550370313.0
1750495200,550936679.0
1750495500,549655725.0
1750495800,549212776.0
1750496100,549127246.0
1750496400,549102764.0
1750496700,548928658.0
1750497000,548959097.0
1750497300,546997939.0
