ts,oi
1771200300,221858542.0
1771200600,221895759.0
1771200900,221968896.0
1771201200,221943818.0
1771201500,221924628.0
1771201800,221944883.0
1771202100,221892491.0
1771202400,221961187.0
1771202700,221961995.0
1771203000,222046389.0
1771203300,222115156.0
1771203600,222164447.0
1771203900,222167660.0
1771204200,222155523.0
1771204500,222131245.0
1771204800,222095411.0
1771205100,221718861.0
1771205400,221624742.0
1771205700,221415440.0
1771206000,221442693.0
1771206300,221453951.0
1771206600,221456142.0
1771206900,221452423.0
1771207200,221386822.0
1771207500,221131471.0
1771207800,221182333.0
1771208100,221100185.0
1771208400,221091254.0
1771208700,221114341.0
1771209000,221047790.0
1771209300,220980011.0
1771209600,221005392.0
1771209900,221051944.0
1771210200,221075869.0
1771210500,221130670.0
1771210800,221069107.0
1771211100,220950710.0
1771211400,220936787.0
1771211700,220965251.0
1771212000,220996633.0
1771212300,221005208.0
1771212600,220999254.0
1771212900,220934144.0
1771213200,220968489.0
1771213500,221012898.0
1771213800,221031359.0
1771214100,221060359.0
1771214400,220930926.0
1771214700,221056428.0
1771215000,221204336.0
1771215300,221108703.0
1771215600,220921913.0
1771215900,220919612.0
1771216200,220554619.0
1771216500,220618294.0
1771216800,220631688.0
1771217100,220628007.0
1771217400,220693514.0
1771217700,220739225.0
1771218000,220748422.0
1771218300,220765732.0
1771218600,220692102.0
1771218900,220612314.0
1771219200,220595081.0
1771219500,220632092.0
1771219800,220630656.0
1771220100,220744551.0
1771220400,220780703.0
1771220700,220766251.0
1771221000,220765703.0
1771221300,220739726.0
1771221600,220737822.0
1771221900,220747046.0
1771222200,220704787.0
1771222500,220695595.0
1771222800,220674726.0
1771223100,220663266.0
1771223400,220775207.0
1771223700,221054141.0
1771224000,221075618.0
1771224300,220966765.0
1771224600,220946424.0
1771224900,220987695.0
1771225200,220842461.0
1771225500,220583439.0
1771225800,220643375.0
1771226100,220737498.0
1771226400,220777603.0
1771226700,220826665.0
1771227000,220840516.0
1771227300,220819944.0
1771227600,220885391.0
1771227900,220834719.0
1771228200,220564934.0
1771228500,220598877.0
1771228800,220564614.0
1771229100,220565590.0
1771229400,220472392.0
1771229700,220467652.0
1771230000,220439918.0
1771230300,220422777.0
1771230600,220559010.0
1771230900,220550101.0
1771231200,220559129.0
1771231500,220563589.0
1771231800,220552169.0
1771232100,220544074.0
1771232400,220539562.0
1771232700,220477206.0
1771233000,220455852.0
1771233300,220389997.0
1771233600,220352892.0
1771233900,220314898.0
1771234200,220296380.0
1771234500,220433034.0
1771234800,220254915.0
1771235100,220334628.0
1771235400,220219538.0
1771235700,220259543.0
1771236000,220392649.0
1771236300,220348041.0
1771236600,220308016.0
1771236900,220181513.0
1771237200,220856183.0
1771237500,220715654.0
1771237800,220561990.0
1771238100,220458984.0
1771238400,220342104.0
1771238700,220280092.0
1771239000,220313619.0
1771239300,220409351.0
1771239600,219520456.0
1771239900,219609823.0
1771240200,219484814.0
1771240500,219151591.0
1771240800,219489119.0
1771241100,219742505.0
1771241400,219788392.0
1771241700,219982463.0
1771242000,219906798.0
1771242300,220172322.0
1771242600,220406410.0
1771242900,220389864.0
1771243200,220346141.0
1771243500,221670638.0
1771243800,221374547.0
1771244100,221574509.0
1771244400,221040844.0
1771244700,220941977.0
1771245000,220098401.0
1771245300,219202447.0
1771245600,219661782.0
1771245900,219711516.0
1771246200,219679309.0
1771246500,219645642.0
1771246800,219729194.0
1771247100,219761976.0
1771247400,219791548.0
1771247700,219760569.0
1771248000,219737722.0
1771248300,219861843.0
1771248600,218193027.0
1771248900,219377938.0
1771249200,218789584.0
1771249500,218708381.0
1771249800,218649349.0
1771250100,218750697.0
1771250400,218802067.0
1771250700,218856737.0
1771251000,218803286.0
1771251300,218658769.0
1771251600,218673663.0
1771251900,218611043.0
1771252200,218566828.0
1771252500,218696260.0
1771252800,218702574.0
1771253100,218689523.0
1771253400,218683504.0
1771253700,218568705.0
1771254000,218550575.0
1771254300,218626385.0
1771254600,218594181.0
1771254900,218537701.0
1771255200,218450429.0
1771255500,218351862.0
1771255800,218579300.0
1771256100,218517815.0
1771256400,218425726.0
1771256700,218319915.0
1771257000,218297333.0
1771257300,218257039.0
1771257600,218210176.0
1771257900,218282265.0
1771258200,218159133.0
1771258500,218315329.0
1771258800,218236048.0
1771259100,218263806.0
1771259400,218152343.0
1771259700,218054369.0
1771260000,217856820.0
1771260300,217805305.0
1771260600,217790131.0
1771260900,217793454.0
1771261200,217834074.0
1771261500,217636854.0
1771261800,217614003.0
1771262100,217336581.0
1771262400,217283128.0
1771262700,217255019.0
1771263000,217228934.0
1771263300,217218464.0
1771263600,217235421.0
1771263900,217281003.0
1771264200,217278850.0
1771264500,217263583.0
1771264800,217344998.0
1771265100,217441741.0
1771265400,217424243.0
1771265700,217418668.0
1771266000,217418748.0
1771266300,217466208.0
1771266600,217457921.0
1771266900,217423621.0
1771267200,217351979.0
1771267500,217332555.0
1771267800,217325333.0
1771268100,217320537.0
1771268400,217316805.0
1771268700,217473068.0
1771269000,217453073.0
1771269300,217492005.0
1771269600,217500928.0
1771269900,217462737.0
1771270200,217601722.0
1771270500,217744417.0
1771270800,217739961.0
1771271100,217712033.0
1771271400,217629499.0
1771271700,217571677.0
1771272000,217637118.0
1771272300,217606416.0
1771272600,217499100.0
1771272900,217487202.0
1771273200,217481077.0
1771273500,217447572.0
1771273800,217420862.0
1771274100,217333553.0
1771274400,217287710.0
1771274700,217567532.0
1771275000,217608793.0
1771275300,217282320.0
1771275600,217522283.0
1771275900,217285434.0
1771276200,217183503.0
1771276500,217125175.0
1771276800,217064778.0
1771277100,216997608.0
1771277400,216951395.0
1771277700,216956341.0
1771278000,216959006.0
1771278300,216911129.0
1771278600,217193261.0
1771278900,217259872.0
1771279200,217480829.0
1771279500,217776821.0
1771279800,217806881.0
1771280100,217585326.0
1771280400,216516010.0
1771280700,216044343.0
1771281000,216057443.0
1771281300,215981889.0
1771281600,215987478.0
1771281900,216026931.0
1771282200,215963785.0
1771282500,215960927.0
1771282800,216023012.0
1771283100,216087886.0
1771283400,216125856.0
1771283700,216160803.0
1771284000,216137040.0
1771284300,216132385.0
1771284600,216196807.0
1771284900,216192183.0
1771285200,216175262.0
1771285500,216160760.0
1771285800,216172593.0
1771286100,216254050.0
1771286400,216178096.0
