ts,oi
1756339200,508552863.0
1756339500,508447685.0
1756339800,507697081.0
1756340100,507151778.0
1756340400,509874462.0
1756340700,511232894.0
1756341000,510848551.0
1756341300,510947842.0
1756341600,510117897.0
1756341900,509994865.0
1756342200,509868507.0
1756342500,509669773.0
1756342800,509218139.0
1756343100,511347763.0
1756343400,512347451.0
1756343700,512821452.0
1756344000,514483723.0
1756344300,513549240.0
1756344600,513472062.0
1756344900,513628683.0
1756345200,513808380.0
1756345500,513649303.0
1756345800,513615602.0
1756346100,513267186.0
1756346400,512310773.0
1756346700,512257164.0
1756347000,512128274.0
1756347300,512080923.0
1756347600,512129209.0
1756347900,512172648.0
1756348200,511854694.0
1756348500,511742907.0
1756348800,511736914.0
1756349100,511808456.0
1756349400,511840292.0
1756349700,511618444.0
1756350000,511445681.0
1756350300,511502328.0
1756350600,512070670.0
1756350900,511692334.0
1756351200,511501063.0
1756351500,511618609.0
1756351800,511727686.0
1756352100,511971979.0
1756352400,511906452.0
1756352700,512201965.0
1756353000,512178257.0
1756353300,512164141.0
1756353600,511442309.0
1756353900,511064136.0
1756354200,510579125.0
1756354500,510403125.0
1756354800,510101472.0
1756355100,509863771.0
1756355400,509856788.0
1756355700,509871813.0
1756356000,509646557.0
1756356300,509307232.0
1756356600,509033339.0
1756356900,508678172.0
1756357200,508456260.0
1756357500,507992999.0
1756357800,507727100.0
1756358100,507270369.0
1756358400,506794248.0
1756358700,506487335.0
1756359000,506059287.0
1756359300,505560379.0
1756359600,505427195.0
1756359900,505274405.0
1756360200,505353392.0
1756360500,505206352.0
1756360800,504893526.0
1756361100,504675904.0
1756361400,504545315.0
1756361700,504571091.0
1756362000,504446497.0
1756362300,504344154.0
1756362600,504399897.0
1756362900,504431981.0
1756363200,504321542.0
1756363500,504447680.0
1756363800,504452593.0
1756364100,504479454.0
1756364400,504448463.0
1756364700,504543940.0
1756365000,504627564.0
1756365300,504597836.0
1756365600,504589120.0
1756365900,504715973.0
1756366200,504699531.0
1756366500,504863141.0
1756366800,504843750.0
1756367100,504992495.0
1756367400,505041063.0
1756367700,505021770.0
1756368000,505232463.0
1756368300,505383442.0
1756368600,505545080.0
1756368900,505587073.0
1756369200,505552708.0
1756369500,505602383.0
1756369800,505635133.0
1756370100,505641302.0
1756370400,505617758.0
1756370700,505684261.0
1756371000,505906054.0
1756371300,505868539.0
1756371600,505823402.0
1756371900,505808434.0
1756372200,505736512.0
1756372500,505740011.0
1756372800,506096463.0
1756373100,506174837.0
1756373400,506267835.0
1756373700,506088342.0
1756374000,506055791.0
1756374300,506006099.0
1756374600,506033903.0
1756374900,506045216.0
1756375200,506135339.0
1756375500,506177428.0
1756375800,506147030.0
1756376100,506226343.0
1756376400,506274887.0
1756376700,506103929.0
1756377000,506015028.0
1756377300,506007253.0
1756377600,505995344.0
1756377900,505946128.0
1756378200,506183083.0
1756378500,506228881.0
1756378800,506148774.0
1756379100,506147242.0
1756379400,506125650.0
