ts,open,high,low,close,volume
1771632000000,0.01117,0.01119,0.01117,0.01118,381872
1771632300000,0.01119,0.01122,0.01119,0.0112,2252135
1771632600000,0.0112,0.01124,0.0112,0.01122,122132
1771632900000,0.01124,0.01124,0.01123,0.01123,50109
1771633200000,0.01123,0.01125,0.01123,0.01125,232784
1771633500000,0.01125,0.01126,0.01124,0.01125,132415
1771633800000,0.01125,0.01126,0.01121,0.01121,369144
1771634100000,0.01122,0.01122,0.01119,0.0112,148211
1771634400000,0.0112,0.01122,0.01118,0.0112,259615
1771634700000,0.01121,0.01121,0.01117,0.01119,208673
1771635000000,0.01119,0.01119,0.01118,0.01118,147081
1771635300000,0.01117,0.01117,0.01116,0.01117,49559
1771635600000,0.01117,0.0112,0.01117,0.0112,987868
1771635900000,0.0112,0.01123,0.0112,0.01121,308381
1771636200000,0.0112,0.01121,0.0112,0.0112,33960
1771636500000,0.01121,0.01121,0.01119,0.01119,26708
1771636800000,0.01119,0.0112,0.01118,0.01118,118290
1771637100000,0.01119,0.01119,0.01118,0.01119,34129
1771637400000,0.01119,0.0112,0.01118,0.0112,124636
1771637700000,0.0112,0.01122,0.0112,0.01122,81141
1771638000000,0.01122,0.01123,0.01121,0.01123,37472
1771638300000,0.01122,0.01124,0.01122,0.01124,37627
1771638600000,0.01123,0.01124,0.01121,0.01122,80381
1771638900000,0.01122,0.01123,0.01121,0.01121,150441
1771639200000,0.01123,0.01123,0.0112,0.01122,563992
1771639500000,0.01121,0.01122,0.01121,0.01122,51009
1771639800000,0.01121,0.01124,0.01121,0.01124,155630
1771640100000,0.01123,0.01127,0.01123,0.01127,349797
1771640400000,0.01127,0.01127,0.01125,0.01125,160143
1771640700000,0.01126,0.01127,0.01126,0.01127,92726
1771641000000,0.01126,0.01129,0.01126,0.01128,131607
1771641300000,0.01128,0.01129,0.01127,0.01128,91477
1771641600000,0.01128,0.01129,0.01127,0.01129,32067
1771641900000,0.01129,0.01129,0.01127,0.01129,117748
1771642200000,0.01129,0.0113,0.01128,0.01129,66058
1771642500000,0.01129,0.0113,0.01128,0.0113,101930
1771642800000,0.0113,0.0113,0.01123,0.01125,1121927
1771643100000,0.01124,0.01127,0.01123,0.01125,719929
1771643400000,0.01126,0.01128,0.01125,0.01127,92180
1771643700000,0.01127,0.01127,0.01125,0.01126,346119
1771644000000,0.01127,0.01128,0.01125,0.01126,226462
1771644300000,0.01127,0.01128,0.01126,0.01128,47437
1771644600000,0.01127,0.01128,0.01126,0.01126,150315
