ts,oi
1760486400,233856236.0
1760486700,235396665.0
1760487000,235298267.0
1760487300,235065301.0
1760487600,234428004.0
1760487900,233457457.0
1760488200,232918935.0
1760488500,232591832.0
1760488800,232635113.0
1760489100,232722745.0
1760489400,233200259.0
1760489700,232802898.0
1760490000,232452079.0
1760490300,231687936.0
1760490600,231484312.0
1760490900,231696522.0
1760491200,231963124.0
1760491500,232844848.0
1760491800,232669446.0
1760492100,232708423.0
1760492400,232775970.0
1760492700,232747002.0
1760493000,233004573.0
1760493300,232683940.0
1760493600,232155607.0
1760493900,232187807.0
1760494200,232329414.0
1760494500,232118190.0
1760494800,232667434.0
1760495100,232462570.0
1760495400,231577129.0
1760495700,230652093.0
1760496000,230287052.0
1760496300,230754572.0
1760496600,230768175.0
1760496900,230595161.0
1760497200,230410407.0
1760497500,229722620.0
1760497800,229129349.0
1760498100,228921466.0
1760498400,228969946.0
1760498700,229347725.0
1760499000,229197133.0
1760499300,229312899.0
1760499600,228074160.0
1760499900,228192085.0
1760500200,228618053.0
1760500500,228346529.0
1760500800,228142518.0
1760501100,228143554.0
1760501400,227975064.0
1760501700,228351556.0
1760502000,228527037.0
1760502300,228433494.0
1760502600,228090457.0
1760502900,228167042.0
1760503200,228234246.0
1760503500,227711197.0
1760503800,228110067.0
1760504100,228675055.0
1760504400,228936104.0
1760504700,228292632.0
1760505000,228135788.0
1760505300,228021051.0
1760505600,227875243.0
1760505900,227066406.0
1760506200,228034601.0
1760506500,228137885.0
1760506800,227911135.0
1760507100,227753236.0
1760507400,227109248.0
1760507700,226610641.0
1760508000,228791535.0
1760508300,234021162.0
1760508600,234202054.0
1760508900,234230526.0
1760509200,234334958.0
1760509500,232910247.0
1760509800,232933151.0
1760510100,233522437.0
1760510400,236695993.0
1760510700,237657440.0
1760511000,237600663.0
1760511300,237138221.0
1760511600,237724091.0
1760511900,237450408.0
1760512200,237306278.0
1760512500,237356587.0
1760512800,237155545.0
1760513100,234688001.0
1760513400,232191070.0
1760513700,231801270.0
1760514000,233240431.0
1760514300,232512229.0
1760514600,232109342.0
1760514900,233003380.0
1760515200,231669997.0
1760515500,230930638.0
1760515800,231433358.0
1760516100,231071531.0
1760516400,230966257.0
1760516700,232222943.0
1760517000,232526148.0
1760517300,232782544.0
1760517600,232680487.0
1760517900,232868664.0
1760518200,233434553.0
1760518500,232468604.0
1760518800,232551536.0
1760519100,232630067.0
1760519400,232607108.0
1760519700,232932336.0
1760520000,233715758.0
1760520300,233833979.0
1760520600,233286651.0
1760520900,236128580.0
1760521200,236988507.0
1760521500,237112254.0
1760521800,237634001.0
1760522100,237630786.0
1760522400,236999714.0
1760522700,237157528.0
1760523000,237372555.0
1760523300,236773261.0
1760523600,235851832.0
1760523900,235583506.0
1760524200,235830227.0
1760524500,234926485.0
1760524800,235648034.0
1760525100,235797576.0
1760525400,235117125.0
1760525700,235202165.0
1760526000,234332371.0
1760526300,236011852.0
1760526600,235652151.0
1760526900,235237910.0
1760527200,236397628.0
1760527500,235682811.0
1760527800,236997857.0
1760528100,236895756.0
1760528400,237448914.0
1760528700,237535838.0
1760529000,237793959.0
1760529300,237379004.0
1760529600,237830896.0
1760529900,237785586.0
1760530200,238133794.0
1760530500,238604863.0
1760530800,238881000.0
1760531100,239041889.0
1760531400,238749305.0
1760531700,239257551.0
1760532000,239144071.0
1760532300,239049098.0
1760532600,238378780.0
1760532900,236687701.0
1760533200,236321130.0
1760533500,235744780.0
1760533800,235157739.0
1760534100,235130236.0
1760534400,234909860.0
1760534700,235260870.0
1760535000,235793035.0
1760535300,235549537.0
1760535600,235960411.0
1760535900,235528431.0
1760536200,235311046.0
1760536500,235922017.0
1760536800,236055727.0
1760537100,236124561.0
1760537400,237152075.0
1760537700,236940202.0
1760538000,236724009.0
1760538300,236806894.0
1760538600,236679461.0
1760538900,236393211.0
1760539200,236967518.0
1760539500,235550951.0
1760539800,235301012.0
1760540100,235421026.0
1760540400,235990565.0
1760540700,235388214.0
1760541000,235141262.0
1760541300,234986672.0
1760541600,235026201.0
1760541900,234482739.0
1760542200,234516588.0
1760542500,234633408.0
1760542800,235086231.0
1760543100,234480051.0
1760543400,234532684.0
1760543700,233273570.0
1760544000,233119549.0
1760544300,233370274.0
1760544600,233170164.0
1760544900,233508889.0
1760545200,233412545.0
1760545500,234139610.0
1760545800,233624776.0
1760546100,234103690.0
1760546400,234347325.0
1760546700,234201986.0
1760547000,233899572.0
1760547300,234970565.0
1760547600,235483836.0
1760547900,235306336.0
1760548200,233075138.0
1760548500,233278906.0
1760548800,232866748.0
1760549100,233134864.0
1760549400,232512626.0
1760549700,232509781.0
1760550000,232683501.0
1760550300,233300035.0
1760550600,233295391.0
1760550900,234830787.0
1760551200,234984914.0
1760551500,234862101.0
1760551800,234721712.0
1760552100,234719993.0
1760552400,234481381.0
1760552700,234721885.0
1760553000,234568573.0
1760553300,234642712.0
1760553600,234675857.0
1760553900,234770864.0
1760554200,234616215.0
1760554500,234714482.0
1760554800,235095449.0
1760555100,235570420.0
1760555400,234990015.0
1760555700,234920507.0
1760556000,234925798.0
1760556300,233718870.0
1760556600,236826117.0
1760556900,237107577.0
1760557200,236513305.0
1760557500,242314078.0
1760557800,242262643.0
1760558100,242211117.0
1760558400,242461065.0
1760558700,242316512.0
1760559000,242324039.0
1760559300,237831463.0
1760559600,237090563.0
1760559900,236702291.0
1760560200,233816797.0
1760560500,232816233.0
1760560800,232939361.0
1760561100,231363277.0
1760561400,231067815.0
1760561700,230911875.0
1760562000,230540084.0
1760562300,230341185.0
1760562600,229640888.0
1760562900,229217157.0
1760563200,229207265.0
1760563500,229253510.0
1760563800,229099927.0
1760564100,229393465.0
1760564400,229323331.0
1760564700,228827004.0
1760565000,228862706.0
1760565300,229162736.0
1760565600,229847681.0
1760565900,229457687.0
