ts,oi
1782518400,217627324.0
1782518700,217537882.0
1782519000,217648558.0
1782519300,217658166.0
1782519600,217678343.0
1782519900,217700832.0
1782520200,217753186.0
1782520500,217766936.0
1782520800,217822536.0
1782521100,217862629.0
1782521400,217879287.0
1782521700,217902472.0
1782522000,217649117.0
1782522300,217631371.0
1782522600,217637316.0
1782522900,217712845.0
1782523200,217717441.0
1782523500,217719782.0
1782523800,217690572.0
1782524100,217697771.0
1782524400,217733646.0
1782524700,217744248.0
1782525000,217755425.0
1782525300,217754590.0
1782525600,217766398.0
1782525900,217794843.0
1782526200,217798735.0
1782526500,217798030.0
1782526800,217827947.0
1782527100,217842279.0
1782527400,217856012.0
1782527700,217998292.0
1782528000,217999265.0
1782528300,217997579.0
1782528600,218014996.0
1782528900,218032192.0
1782529200,218151935.0
1782529500,218156297.0
1782529800,217994809.0
1782530100,218033639.0
1782530400,218055265.0
1782530700,218087284.0
1782531000,218220716.0
1782531300,218244539.0
1782531600,218254216.0
1782531900,218268834.0
1782532200,218257364.0
1782532500,218262323.0
1782532800,218307281.0
1782533100,218296003.0
1782533400,218300046.0
1782533700,218318510.0
1782534000,218272332.0
1782534300,218371060.0
1782534600,218262154.0
1782534900,218291727.0
1782535200,218834482.0
1782535500,218797581.0
1782535800,218723121.0
1782536100,218680061.0
1782536400,218671081.0
1782536700,218762992.0
1782537000,218746212.0
1782537300,218687969.0
1782537600,218688165.0
1782537900,218663112.0
1782538200,218638070.0
1782538500,218637195.0
1782538800,218889145.0
1782539100,218869325.0
1782539400,218825970.0
1782539700,218753108.0
1782540000,218656519.0
1782540300,218499857.0
1782540600,218505814.0
1782540900,218415137.0
1782541200,218297425.0
1782541500,218268894.0
1782541800,218118818.0
1782542100,218125753.0
1782542400,218123658.0
1782542700,218063136.0
1782543000,218045202.0
1782543300,218047060.0
1782543600,218044473.0
1782543900,218009536.0
1782544200,218046570.0
1782544500,218021380.0
1782544800,217989742.0
1782545100,217969131.0
1782545400,217952672.0
1782545700,217942246.0
1782546000,217939640.0
1782546300,217888499.0
1782546600,217883226.0
1782546900,217868766.0
1782547200,217856374.0
1782547500,217772589.0
1782547800,217760275.0
1782548100,217742202.0
1782548400,217748215.0
1782548700,217753397.0
1782549000,217666830.0
1782549300,217648836.0
1782549600,217663634.0
1782549900,217619292.0
1782550200,217535194.0
1782550500,217506796.0
1782550800,217527747.0
1782551100,217521947.0
1782551400,217534971.0
1782551700,217534455.0
1782552000,217554130.0
1782552300,217549446.0
1782552600,217583845.0
1782552900,217571168.0
1782553200,217537275.0
1782553500,217469717.0
1782553800,217464489.0
1782554100,217458436.0
1782554400,217424150.0
1782554700,217420135.0
1782555000,217433806.0
1782555300,217424698.0
1782555600,217366729.0
1782555900,217318230.0
1782556200,217349241.0
1782556500,217352255.0
1782556800,217401035.0
1782557100,217407556.0
1782557400,217411227.0
1782557700,217412442.0
1782558000,217471652.0
1782558300,217607023.0
1782558600,217597848.0
1782558900,217592388.0
1782559200,217593334.0
1782559500,217628923.0
1782559800,217673499.0
1782560100,217733327.0
1782560400,217753110.0
1782560700,217684087.0
1782561000,217666294.0
1782561300,217806225.0
1782561600,217790539.0
1782561900,217881194.0
1782562200,217883544.0
1782562500,217935966.0
1782562800,217933004.0
1782563100,217917836.0
1782563400,217932952.0
1782563700,217934520.0
1782564000,217938715.0
1782564300,217947802.0
1782564600,217943904.0
1782564900,217919237.0
1782565200,217874664.0
1782565500,217874365.0
1782565800,217893282.0
1782566100,217891250.0
1782566400,217888379.0
1782566700,217991231.0
1782567000,217980768.0
1782567300,218001307.0
1782567600,218018243.0
1782567900,217872020.0
1782568200,217886546.0
1782568500,218091559.0
1782568800,217814819.0
1782569100,217765687.0
1782569400,217731761.0
1782569700,217727040.0
1782570000,217723135.0
1782570300,217722865.0
1782570600,217716968.0
1782570900,217865372.0
1782571200,217902199.0
1782571500,217983894.0
1782571800,217998571.0
1782572100,217968227.0
1782572400,217948241.0
1782572700,217976281.0
1782573000,217186601.0
1782573300,217160234.0
1782573600,217146112.0
1782573900,217097424.0
1782574200,217073419.0
1782574500,217064541.0
1782574800,217065577.0
1782575100,217074185.0
1782575400,217092832.0
1782575700,217030823.0
1782576000,217015134.0
1782576300,216995436.0
1782576600,217087765.0
1782576900,217153905.0
1782577200,217174932.0
1782577500,217578684.0
1782577800,217732513.0
1782578100,217752839.0
1782578400,217926015.0
1782578700,217929643.0
1782579000,217895040.0
1782579300,217909262.0
1782579600,217805487.0
1782579900,217803417.0
