ts,oi
1762992300,228917726.0
1762992600,228718008.0
1762992900,228612636.0
1762993200,228796700.0
1762993500,228712098.0
1762993800,228657513.0
1762994100,228578453.0
1762994400,228452404.0
1762994700,228511499.0
1762995000,228592142.0
1762995300,228625633.0
1762995600,228715272.0
1762995900,228715638.0
1762996200,228673803.0
1762996500,229364400.0
1762996800,229359628.0
1762997100,229415058.0
1762997400,229699798.0
1762997700,229794912.0
1762998000,229774821.0
1762998300,229779355.0
1762998600,229213694.0
1762998900,228928958.0
1762999200,228885587.0
1762999500,228783221.0
1762999800,229177787.0
1763000100,229238560.0
1763000400,229320793.0
1763000700,229370243.0
1763001000,229407552.0
1763001300,229529708.0
1763001600,229489962.0
1763001900,229643086.0
1763002200,229675928.0
1763002500,229692094.0
1763002800,229693796.0
1763003100,229734788.0
1763003400,229762768.0
1763003700,229800981.0
1763004000,229831417.0
1763004300,229991499.0
1763004600,230034147.0
1763004900,229861134.0
1763005200,229967769.0
1763005500,229778516.0
1763005800,229809741.0
1763006100,229698528.0
1763006400,229665848.0
1763006700,229913457.0
1763007000,229986916.0
1763007300,230066308.0
1763007600,229911245.0
1763007900,229705107.0
1763008200,229686544.0
1763008500,229601527.0
1763008800,229615137.0
1763009100,229336603.0
1763009400,229415357.0
1763009700,229481472.0
1763010000,229415217.0
1763010300,229692678.0
1763010600,229717987.0
1763010900,229617119.0
1763011200,229602151.0
1763011500,229623127.0
1763011800,229910108.0
1763012100,229987428.0
1763012400,230031860.0
1763012700,230097394.0
1763013000,230891436.0
1763013300,230783206.0
1763013600,230705007.0
1763013900,230481809.0
1763014200,230523343.0
1763014500,230337186.0
1763014800,230367898.0
1763015100,230471292.0
1763015400,230478892.0
1763015700,230429444.0
1763016000,230367883.0
1763016300,230394289.0
1763016600,230346938.0
1763016900,230335844.0
1763017200,230389900.0
1763017500,230398700.0
1763017800,230397985.0
1763018100,230843454.0
1763018400,230785359.0
1763018700,230739315.0
1763019000,230763416.0
1763019300,230503789.0
1763019600,230618338.0
1763019900,230539023.0
1763020200,230578789.0
1763020500,230580073.0
1763020800,230726983.0
1763021100,231094094.0
1763021400,231061899.0
1763021700,230965705.0
1763022000,230937805.0
1763022300,230927956.0
1763022600,230954294.0
1763022900,230989771.0
1763023200,230945805.0
1763023500,230997561.0
1763023800,230991761.0
1763024100,230968283.0
1763024400,230927188.0
1763024700,230921539.0
1763025000,230871294.0
1763025300,230835764.0
1763025600,230807074.0
1763025900,230788567.0
1763026200,230776833.0
1763026500,230674668.0
1763026800,230103784.0
1763027100,230115406.0
1763027400,230119154.0
1763027700,230082859.0
1763028000,230101196.0
1763028300,229004921.0
1763028600,228669646.0
1763028900,228672606.0
1763029200,228745386.0
1763029500,228680569.0
1763029800,228711415.0
1763030100,228703783.0
1763030400,228729034.0
1763030700,228652020.0
1763031000,228602120.0
1763031300,228720528.0
1763031600,228649238.0
1763031900,228931431.0
1763032200,228931942.0
1763032500,228866590.0
1763032800,228861513.0
1763033100,228838206.0
1763033400,228803254.0
1763033700,228913846.0
1763034000,228744320.0
1763034300,228670127.0
1763034600,228670138.0
1763034900,228352409.0
1763035200,228472031.0
1763035500,228708316.0
1763035800,228651109.0
1763036100,228700614.0
1763036400,228775313.0
1763036700,228778144.0
1763037000,228772344.0
1763037300,228835006.0
1763037600,228712801.0
1763037900,228736113.0
1763038200,228682370.0
1763038500,228705203.0
1763038800,228839651.0
1763039100,228810050.0
1763039400,228761284.0
1763039700,228797757.0
1763040000,228769531.0
1763040300,228770561.0
1763040600,228723227.0
1763040900,228689682.0
1763041200,228622762.0
1763041500,228786243.0
1763041800,228677445.0
1763042100,228792891.0
1763042400,228991582.0
1763042700,229658941.0
1763043000,229641880.0
1763043300,229726992.0
1763043600,229691064.0
1763043900,229702693.0
1763044200,229733798.0
1763044500,229722638.0
1763044800,229871158.0
1763045100,229845697.0
1763045400,229476815.0
1763045700,229509143.0
1763046000,229684313.0
1763046300,229895214.0
1763046600,229905448.0
1763046900,230003308.0
1763047200,230435390.0
1763047500,230433465.0
1763047800,230565302.0
1763048100,230577521.0
1763048400,230572570.0
1763048700,230706536.0
1763049000,230998996.0
1763049300,231220447.0
1763049600,231457625.0
1763049900,231431436.0
1763050200,231485918.0
1763050500,231516082.0
1763050800,231383218.0
1763051100,231425504.0
1763051400,231443785.0
1763051700,231493026.0
1763052000,231449239.0
1763052300,231566261.0
1763052600,231577696.0
1763052900,231541391.0
1763053200,231350685.0
1763053500,231477083.0
1763053800,231713146.0
1763054100,231790316.0
1763054400,232190785.0
1763054700,232230684.0
1763055000,232314716.0
1763055300,232015358.0
1763055600,230662401.0
1763055900,231235221.0
1763056200,231193568.0
1763056500,231372298.0
1763056800,231509886.0
1763057100,231728893.0
1763057400,231817256.0
1763057700,231240205.0
1763058000,231298309.0
1763058300,230976344.0
1763058600,230948473.0
1763058900,230268335.0
1763059200,230922052.0
1763059500,231656199.0
1763059800,231848716.0
1763060100,231964921.0
1763060400,232252465.0
1763060700,232725993.0
1763061000,232811709.0
1763061300,232890774.0
1763061600,232955079.0
1763061900,233444076.0
1763062200,233343653.0
1763062500,233464805.0
1763062800,233774347.0
1763063100,233769114.0
1763063400,233892726.0
1763063700,233939225.0
1763064000,234179546.0
1763064300,234301025.0
1763064600,234237163.0
1763064900,234189629.0
1763065200,233604834.0
1763065500,233737583.0
1763065800,233344654.0
1763066100,233879822.0
1763066400,233777714.0
1763066700,233719749.0
1763067000,233689878.0
1763067300,233607541.0
1763067600,233591600.0
1763067900,233506082.0
1763068200,233544524.0
1763068500,233527361.0
1763068800,233465477.0
1763069100,233476897.0
1763069400,233664291.0
1763069700,233740301.0
1763070000,233712245.0
1763070300,233678318.0
1763070600,233280945.0
1763070900,233297077.0
1763071200,233636782.0
1763071500,233586498.0
1763071800,233220030.0
1763072100,232839549.0
1763072400,232819930.0
1763072700,232956727.0
1763073000,233173144.0
1763073300,232997417.0
1763073600,232992515.0
1763073900,232675574.0
1763074200,232642053.0
1763074500,232722790.0
1763074800,232732240.0
1763075100,232775609.0
1763075400,232741449.0
1763075700,232387397.0
1763076000,232239437.0
1763076300,232201839.0
1763076600,232173216.0
1763076900,231830399.0
1763077200,231823061.0
1763077500,231892324.0
1763077800,231762644.0
1763078100,231587089.0
1763078400,231634635.0
