ts,oi
1754524800,523250120.0
1754525100,523262443.0
1754525400,523273351.0
1754525700,523290321.0
1754526000,523356452.0
1754526300,523322816.0
1754526600,523297680.0
1754526900,523235372.0
1754527200,523230403.0
1754527500,523237025.0
1754527800,523249350.0
1754528100,523261506.0
1754528400,523341696.0
1754528700,523352723.0
1754529000,523239723.0
1754529300,523160266.0
1754529600,523072335.0
1754529900,523089735.0
1754530200,523054040.0
1754530500,523038616.0
1754530800,523173905.0
1754531100,523177086.0
1754531400,523580765.0
1754531700,523480725.0
1754532000,523663563.0
1754532300,524258124.0
1754532600,524255895.0
1754532900,524246533.0
1754533200,524367702.0
1754533500,524409780.0
1754533800,523831222.0
1754534100,523699818.0
1754534400,523700215.0
1754534700,523759565.0
1754535000,523782309.0
1754535300,523884782.0
1754535600,523912945.0
1754535900,523932164.0
1754536200,523935862.0
1754536500,523990290.0
1754536800,523972336.0
1754537100,523969966.0
1754537400,523918549.0
1754537700,523832272.0
1754538000,523779704.0
1754538300,523843931.0
1754538600,523740167.0
1754538900,523774400.0
1754539200,523652369.0
1754539500,523686026.0
1754539800,523683422.0
1754540100,523649446.0
1754540400,523608721.0
1754540700,523594873.0
1754541000,523610864.0
1754541300,523574976.0
1754541600,523521571.0
1754541900,523518205.0
1754542200,523532619.0
1754542500,523536515.0
1754542800,523527600.0
1754543100,523567204.0
1754543400,523565900.0
1754543700,523568035.0
1754544000,523598634.0
1754544300,523649412.0
1754544600,523686420.0
1754544900,523728978.0
1754545200,523743894.0
1754545500,523751276.0
1754545800,523725357.0
1754546100,523570775.0
1754546400,523556082.0
1754546700,523563326.0
1754547000,523506631.0
1754547300,523395682.0
1754547600,523383765.0
1754547900,523434366.0
1754548200,523419653.0
1754548500,523408142.0
1754548800,523432746.0
1754549100,523469172.0
1754549400,523504958.0
1754549700,523408250.0
1754550000,523390957.0
1754550300,523384885.0
1754550600,523256241.0
1754550900,523238212.0
1754551200,523210640.0
1754551500,523214989.0
1754551800,523169254.0
1754552100,523149517.0
1754552400,523134622.0
1754552700,523086923.0
1754553000,523067160.0
1754553300,522980591.0
1754553600,523017287.0
1754553900,523047021.0
1754554200,523050426.0
1754554500,523018022.0
1754554800,523022320.0
1754555100,523027092.0
1754555400,523025795.0
1754555700,522990255.0
1754556000,523058500.0
1754556300,523082203.0
1754556600,523100367.0
1754556900,523083341.0
1754557200,523049679.0
