ts,open,high,low,close,volume
1759536000000,0.08387,0.08388,0.0838,0.08383,327989.51
1759536300000,0.08383,0.0839,0.08383,0.08387,11400.0
1759536600000,0.08387,0.08387,0.08384,0.08385,8000.0
1759536900000,0.08385,0.08389,0.08383,0.08383,46435.99
1759537200000,0.08383,0.08388,0.08383,0.08386,22036.33
1759537500000,0.08386,0.08388,0.08379,0.08388,123843.14
1759537800000,0.08388,0.08389,0.08381,0.08388,12668.58
1759538100000,0.08388,0.0839,0.08384,0.08389,7394.15
1759538400000,0.08389,0.08396,0.08387,0.08392,8900.0
1759538700000,0.08392,0.08395,0.08388,0.08392,21394.4
1759539000000,0.08392,0.08454,0.0839,0.08415,811359.8
1759539300000,0.08415,0.08415,0.08404,0.08408,27596.44
1759539600000,0.08408,0.08408,0.08396,0.08404,50900.0
1759539900000,0.08404,0.08408,0.08397,0.08406,133991.2
1759540200000,0.08406,0.08409,0.08389,0.08399,227300.0
1759540500000,0.08399,0.08412,0.08392,0.08403,145183.52
1759540800000,0.08403,0.08403,0.08395,0.08396,45313.75
1759541100000,0.08396,0.08401,0.08396,0.08398,60529.76
1759541400000,0.08398,0.08401,0.08395,0.08398,15691.3
1759541700000,0.08398,0.084,0.08391,0.08397,34500.0
1759542000000,0.08397,0.08403,0.08394,0.08399,25200.0
1759542300000,0.08399,0.084,0.08392,0.08393,37489.6
1759542600000,0.08393,0.08395,0.0839,0.08395,19630.36
1759542900000,0.08395,0.084,0.08392,0.08392,31877.95
1759543200000,0.08392,0.084,0.08391,0.08395,17636.48
1759543500000,0.08395,0.08398,0.08391,0.08394,32600.0
1759543800000,0.08394,0.08398,0.08391,0.08392,30352.43
1759544100000,0.08392,0.08397,0.08392,0.08397,65600.0
1759544400000,0.08397,0.08399,0.08394,0.08397,6469.32
1759544700000,0.08397,0.084,0.08393,0.08396,44865.06
1759545000000,0.08396,0.08399,0.08393,0.08396,65458.28
1759545300000,0.08396,0.08398,0.08394,0.08395,5780.32
1759545600000,0.08395,0.08399,0.08395,0.08397,7364.91
1759545900000,0.08397,0.08398,0.08394,0.08398,7700.0
1759546200000,0.08398,0.08398,0.08388,0.08397,25503.67
1759546500000,0.08397,0.08398,0.08388,0.08396,21834.46
1759546800000,0.08396,0.08398,0.08391,0.08395,11900.0
1759547100000,0.08395,0.08396,0.08392,0.08395,9793.06
1759547400000,0.08395,0.084,0.08385,0.08386,116701.6
1759547700000,0.08386,0.08397,0.08386,0.08397,21699.16
1759548000000,0.08397,0.08398,0.08393,0.08395,14600.0
1759548300000,0.08395,0.08401,0.08393,0.08398,26990.94
1759548600000,0.08398,0.08399,0.08393,0.08396,76364.83
1759548900000,0.08396,0.08399,0.08395,0.08399,17163.76
1759549200000,0.08399,0.08401,0.08395,0.08397,69800.0
1759549500000,0.08397,0.08399,0.08395,0.08398,15800.0
1759549800000,0.08398,0.084,0.08394,0.08397,26400.0
1759550100000,0.08397,0.08399,0.08394,0.08397,75302.19
1759550400000,0.08397,0.08399,0.08394,0.08396,17500.0
1759550700000,0.08396,0.084,0.08396,0.08398,19100.0
1759551000000,0.08398,0.08399,0.08396,0.08397,13900.0
1759551300000,0.08397,0.084,0.08397,0.084,18482.52
1759551600000,0.084,0.08401,0.08398,0.084,10900.0
1759551900000,0.084,0.08401,0.08394,0.08399,34320.46
1759552200000,0.08399,0.08399,0.08393,0.08397,21208.95
1759552500000,0.08397,0.084,0.08396,0.08397,8800.0
1759552800000,0.08397,0.08402,0.08397,0.08402,14600.0
1759553100000,0.08402,0.08402,0.08396,0.08398,13200.0
1759553400000,0.08398,0.084,0.08396,0.08398,9660.17
1759553700000,0.08398,0.084,0.08396,0.08397,38261.09
1759554000000,0.08397,0.08401,0.08395,0.08399,29025.72
1759554300000,0.08399,0.08401,0.08395,0.08398,20800.0
1759554600000,0.08398,0.08403,0.08398,0.08403,45212.64
1759554900000,0.08403,0.08403,0.08401,0.08402,18341.37
1759555200000,0.08402,0.08403,0.08401,0.08401,13300.0
1759555500000,0.08401,0.08403,0.08396,0.08396,25177.7
1759555800000,0.08396,0.08399,0.08395,0.08397,8843.62
1759556100000,0.08397,0.08398,0.08395,0.08395,16198.88
1759556400000,0.08395,0.08397,0.08393,0.08395,35300.0
1759556700000,0.08395,0.08397,0.08395,0.08396,16000.0
1759557000000,0.08396,0.084,0.08396,0.084,15000.0
1759557300000,0.084,0.084,0.0835,0.08374,412952.8
1759557600000,0.08374,0.08384,0.0836,0.08384,27395.35
1759557900000,0.08384,0.08386,0.08369,0.0838,456939.52
1759558200000,0.0838,0.08381,0.0837,0.08379,14800.0
1759558500000,0.08379,0.08397,0.08379,0.08397,17532.95
1759558800000,0.08397,0.08402,0.08392,0.08393,34534.03
1759559100000,0.08393,0.08398,0.0839,0.08396,20399.88
1759559400000,0.08396,0.084,0.08396,0.08398,19537.14
1759559700000,0.08398,0.084,0.08396,0.08397,12900.0
1759560000000,0.08397,0.084,0.08396,0.08399,12600.0
1759560300000,0.08399,0.08399,0.08393,0.08397,6500.0
1759560600000,0.08397,0.08402,0.08395,0.08402,9500.0
1759560900000,0.08402,0.08409,0.08396,0.08397,278000.0
1759561200000,0.08397,0.08399,0.08385,0.08389,34527.45
1759561500000,0.08389,0.084,0.08389,0.08396,23863.65
1759561800000,0.08396,0.08402,0.08395,0.08395,63981.62
1759562100000,0.08395,0.08399,0.08395,0.08398,6645.54
1759562400000,0.08398,0.08399,0.08384,0.08397,13461.46
1759562700000,0.08397,0.084,0.08395,0.08398,11902.38
1759563000000,0.08398,0.08399,0.08398,0.08399,9311.08
1759563300000,0.08399,0.08399,0.08394,0.08398,22200.0
1759563600000,0.08398,0.08398,0.08384,0.08387,23935.49
1759563900000,0.08387,0.08394,0.08387,0.08392,15741.92
1759564200000,0.08392,0.08399,0.08386,0.08387,71954.16
1759564500000,0.08387,0.08395,0.08387,0.08391,35453.33
1759564800000,0.08391,0.08397,0.08391,0.08396,37693.62
1759565100000,0.08396,0.08397,0.08391,0.08392,33710.66
1759565400000,0.08392,0.08396,0.08364,0.08365,20800.0
1759565700000,0.08365,0.08368,0.08353,0.08355,23400.0
1759566000000,0.08355,0.08355,0.08323,0.08327,17478.27
1759566300000,0.08327,0.08343,0.08327,0.08337,91718.47
1759566600000,0.08337,0.0835,0.0833,0.0833,33954.9
1759566900000,0.0833,0.08336,0.08302,0.08304,163207.81
1759567200000,0.08304,0.08304,0.08276,0.08292,114610.22
1759567500000,0.08292,0.0831,0.08289,0.08306,98562.35
1759567800000,0.08306,0.08316,0.08298,0.08298,53931.01
1759568100000,0.08298,0.08303,0.08291,0.08293,49700.0
1759568400000,0.08293,0.08295,0.08269,0.08285,28170.32
1759568700000,0.08285,0.08293,0.08285,0.08291,45370.15
1759569000000,0.08291,0.08302,0.08291,0.08302,23295.46
1759569300000,0.08302,0.0831,0.08293,0.08299,625547.89
1759569600000,0.08299,0.08329,0.08297,0.08322,93922.79
1759569900000,0.08322,0.08322,0.0831,0.08311,20226.51
1759570200000,0.08311,0.08312,0.08305,0.08305,55737.25
1759570500000,0.08305,0.08305,0.08301,0.08305,3700.0
1759570800000,0.08305,0.0832,0.08305,0.08309,15218.51
1759571100000,0.08309,0.08309,0.08289,0.08289,91530.2
1759571400000,0.08289,0.08292,0.08265,0.08267,22309.94
1759571700000,0.08267,0.08274,0.08265,0.08271,21925.08
1759572000000,0.08271,0.08275,0.08251,0.08268,17391.42
1759572300000,0.08268,0.08284,0.08265,0.08274,32107.59
1759572600000,0.08274,0.08275,0.08258,0.08262,15200.0
1759572900000,0.08262,0.08262,0.08214,0.08214,265944.16
1759573200000,0.08214,0.08232,0.08214,0.08227,84774.71
1759573500000,0.08227,0.08227,0.08215,0.08225,69242.5
1759573800000,0.08225,0.08229,0.08216,0.08218,27042.75
1759574100000,0.08218,0.08219,0.08186,0.08194,132757.18
1759574400000,0.08194,0.08197,0.08185,0.08194,31845.37
1759574700000,0.08194,0.08199,0.08161,0.08175,205521.07
1759575000000,0.08175,0.08198,0.08171,0.08195,204704.66
1759575300000,0.08195,0.08203,0.08195,0.08199,114027.44
1759575600000,0.08199,0.08202,0.08192,0.082,26643.16
1759575900000,0.082,0.08224,0.082,0.08208,103653.48
1759576200000,0.08208,0.08214,0.08203,0.08204,19279.53
1759576500000,0.08204,0.08204,0.08183,0.08196,251068.51
1759576800000,0.08196,0.08198,0.08189,0.08191,15600.0
1759577100000,0.08191,0.08195,0.08189,0.0819,19500.0
1759577400000,0.0819,0.08197,0.08187,0.08197,9590.7
1759577700000,0.08197,0.08197,0.08153,0.08153,454047.84
1759578000000,0.08153,0.08162,0.08134,0.08158,49871.4
1759578300000,0.08158,0.08158,0.08147,0.0815,9197.51
1759578600000,0.0815,0.0815,0.08112,0.08116,77287.93
1759578900000,0.08116,0.08125,0.08091,0.08104,312506.32
1759579200000,0.08104,0.08104,0.08073,0.08085,216991.67
1759579500000,0.08085,0.08124,0.08063,0.08065,516574.08
1759579800000,0.08065,0.08073,0.0804,0.08044,174743.8
1759580100000,0.08044,0.08044,0.08007,0.08029,690079.26
1759580400000,0.08029,0.08052,0.08026,0.0804,799071.23
1759580700000,0.0804,0.08045,0.0802,0.0802,60433.5
1759581000000,0.0802,0.0802,0.07978,0.08001,411208.82
1759581300000,0.08001,0.08001,0.07934,0.07996,382102.42
1759581600000,0.07996,0.08013,0.07972,0.07972,283038.78
1759581900000,0.07972,0.07984,0.07967,0.07968,33498.83
1759582200000,0.07968,0.07996,0.07968,0.07996,96415.79
1759582500000,0.07996,0.08004,0.07993,0.07995,70588.26
1759582800000,0.07995,0.08077,0.0799,0.08035,118731.41
1759583100000,0.08035,0.08108,0.08035,0.08108,216321.88
1759583400000,0.08108,0.08147,0.08108,0.08133,175347.38
1759583700000,0.08133,0.08172,0.08127,0.08172,81970.98
1759584000000,0.08172,0.0825,0.08172,0.08238,268743.16
1759584300000,0.08238,0.08349,0.08238,0.08281,560036.43
1759584600000,0.08281,0.08376,0.08235,0.08347,374881.06
1759584900000,0.08347,0.08399,0.08326,0.08348,587552.94
1759585200000,0.08348,0.084,0.08328,0.08387,263490.97
1759585500000,0.08387,0.08401,0.08361,0.08401,302871.4
1759585800000,0.08401,0.08402,0.08366,0.08374,139808.6
1759586100000,0.08374,0.08411,0.08365,0.08395,205177.59
1759586400000,0.08395,0.08554,0.08394,0.08551,1381656.97
1759586700000,0.08551,0.08592,0.08462,0.08503,1284288.25
1759587000000,0.08503,0.0851,0.08444,0.08494,241211.79
1759587300000,0.08494,0.0857,0.08469,0.08508,729547.53
1759587600000,0.08508,0.08569,0.08494,0.0856,434521.31
1759587900000,0.0856,0.08617,0.0856,0.0859,225043.75
1759588200000,0.0859,0.08616,0.08559,0.08597,301725.79
1759588500000,0.08597,0.08653,0.08583,0.08651,329343.52
1759588800000,0.08651,0.08651,0.08598,0.08599,298562.78
1759589100000,0.08599,0.08645,0.08586,0.08588,124993.55
1759589400000,0.08588,0.08631,0.08581,0.08617,487737.66
1759589700000,0.08617,0.08617,0.08573,0.08593,520177.66
1759590000000,0.08593,0.08678,0.08593,0.08596,377061.78
1759590300000,0.08596,0.08622,0.08576,0.08597,391173.75
1759590600000,0.08597,0.08603,0.08423,0.08523,9696281.63
1759590900000,0.08523,0.08626,0.08512,0.08565,1252710.12
1759591200000,0.08565,0.08565,0.08519,0.08558,340866.85
1759591500000,0.08558,0.0858,0.08513,0.0858,459178.44
1759591800000,0.0858,0.08631,0.08537,0.08545,544800.0
1759592100000,0.08545,0.08564,0.08527,0.08539,537655.13
1759592400000,0.08539,0.08572,0.0853,0.08572,105762.73
1759592700000,0.08572,0.08638,0.08563,0.08638,49947.09
1759593000000,0.08638,0.08657,0.08576,0.08606,110758.57
1759593300000,0.08606,0.08618,0.08581,0.08581,41773.54
1759593600000,0.08581,0.08668,0.08581,0.08614,190700.1
1759593900000,0.08614,0.08614,0.08539,0.08572,258275.72
1759594200000,0.08572,0.0861,0.08564,0.08569,66872.63
1759594500000,0.08569,0.08606,0.08568,0.08573,51055.22
1759594800000,0.08573,0.0858,0.08549,0.08568,63378.83
1759595100000,0.08568,0.08638,0.08559,0.08587,304607.88
1759595400000,0.08587,0.08629,0.08586,0.08595,640474.23
1759595700000,0.08595,0.08619,0.08553,0.08593,194518.93
1759596000000,0.08593,0.0861,0.08566,0.08576,120216.6
1759596300000,0.08576,0.08615,0.08562,0.08604,68596.98
1759596600000,0.08604,0.08644,0.08591,0.08644,48439.29
1759596900000,0.08644,0.08644,0.08606,0.08616,141042.3
1759597200000,0.08616,0.08676,0.08616,0.08664,248483.19
1759597500000,0.08664,0.0869,0.08645,0.08672,55475.01
1759597800000,0.08672,0.08709,0.08672,0.08681,186811.43
1759598100000,0.08681,0.08681,0.0865,0.0865,96814.13
1759598400000,0.0865,0.08679,0.08644,0.08669,311908.21
1759598700000,0.08669,0.08679,0.08649,0.08664,63089.32
1759599000000,0.08664,0.08674,0.08642,0.08662,66146.19
1759599300000,0.08662,0.0867,0.0863,0.0867,402530.74
1759599600000,0.0867,0.08703,0.08652,0.08679,42507.6
1759599900000,0.08679,0.08708,0.08672,0.08702,203706.75
1759600200000,0.08702,0.08702,0.08661,0.08686,491392.65
1759600500000,0.08686,0.08692,0.08659,0.08673,130400.0
1759600800000,0.08673,0.08688,0.08656,0.08678,135278.2
1759601100000,0.08678,0.08687,0.08665,0.08687,22930.53
1759601400000,0.08687,0.08687,0.08658,0.08658,10486.57
1759601700000,0.08658,0.08691,0.08653,0.0868,335302.95
1759602000000,0.0868,0.08718,0.0868,0.08718,197386.5
1759602300000,0.08718,0.08734,0.08686,0.08727,416819.5
1759602600000,0.08727,0.08728,0.08678,0.0872,292800.0
1759602900000,0.0872,0.08762,0.08701,0.08762,135463.66
1759603200000,0.08762,0.08763,0.08714,0.0875,200958.72
1759603500000,0.0875,0.08774,0.08738,0.08765,150580.7
1759603800000,0.08765,0.08772,0.08747,0.08754,127451.67
1759604100000,0.08754,0.08763,0.08744,0.08758,75301.86
1759604400000,0.08758,0.08859,0.08758,0.08859,223651.06
1759604700000,0.08859,0.08865,0.08819,0.08858,391044.56
1759605000000,0.08858,0.08938,0.08858,0.08909,347855.6
1759605300000,0.08909,0.08976,0.08909,0.08937,1476995.01
1759605600000,0.08937,0.08968,0.0887,0.08949,412408.18
1759605900000,0.08949,0.09037,0.08923,0.08961,390918.09
1759606200000,0.08961,0.09038,0.08961,0.09035,356394.45
1759606500000,0.09035,0.09142,0.0902,0.09133,643616.12
1759606800000,0.09133,0.09133,0.09029,0.09061,759141.59
1759607100000,0.09061,0.09121,0.09061,0.09093,317129.02
1759607400000,0.09093,0.0917,0.09093,0.0915,560786.09
1759607700000,0.0915,0.09198,0.09141,0.0916,926810.99
1759608000000,0.0916,0.09185,0.09043,0.09158,2260766.36
1759608300000,0.09158,0.09195,0.09102,0.09127,233092.55
1759608600000,0.09127,0.0913,0.09018,0.09101,2268315.07
1759608900000,0.09101,0.0911,0.09027,0.0908,196678.54
1759609200000,0.0908,0.09105,0.09042,0.09081,1031861.77
1759609500000,0.09081,0.09095,0.08992,0.09049,2391275.8
1759609800000,0.09049,0.09083,0.09031,0.09079,305348.8
1759610100000,0.09079,0.09079,0.09032,0.09037,71304.47
1759610400000,0.09037,0.09071,0.09028,0.09071,155388.33
1759610700000,0.09071,0.09189,0.09071,0.0915,1502084.05
1759611000000,0.0915,0.09294,0.0915,0.09289,1240912.56
1759611300000,0.09289,0.09347,0.09253,0.09347,707468.07
1759611600000,0.09347,0.09413,0.09277,0.09401,528394.15
1759611900000,0.09401,0.09401,0.09233,0.09256,559700.0
1759612200000,0.09256,0.09338,0.09204,0.09327,425179.32
1759612500000,0.09327,0.09392,0.09234,0.09388,189758.42
1759612800000,0.09388,0.09502,0.09388,0.09493,793473.94
1759613100000,0.09493,0.09533,0.09409,0.09449,766553.48
1759613400000,0.09449,0.09489,0.09388,0.09456,390838.92
1759613700000,0.09456,0.09629,0.09456,0.09574,666420.37
