ts,oi
1765757100,225597104.0
1765757400,225623985.0
1765757700,225957438.0
1765758000,225717608.0
1765758300,225738145.0
1765758600,225745764.0
1765758900,225818879.0
1765759200,225808710.0
1765759500,225858424.0
1765759800,225896305.0
1765760100,225740338.0
1765760400,225700745.0
1765760700,226028231.0
1765761000,225821527.0
1765761300,225837167.0
1765761600,226002727.0
1765761900,226046981.0
1765762200,226090964.0
1765762500,225944489.0
1765762800,226202814.0
1765763100,226210807.0
1765763400,226285850.0
1765763700,226173653.0
1765764000,225827140.0
1765764300,225608937.0
1765764600,225590901.0
1765764900,225602708.0
1765765200,225933231.0
1765765500,226025619.0
1765765800,226014546.0
1765766100,226058968.0
1765766400,226064554.0
1765766700,226029188.0
1765767000,226081877.0
1765767300,225891652.0
1765767600,225745460.0
1765767900,225733613.0
1765768200,225496010.0
1765768500,225527130.0
1765768800,225484000.0
1765769100,225484839.0
1765769400,225457977.0
1765769700,225642430.0
1765770000,225657219.0
1765770300,225462152.0
1765770600,225467659.0
1765770900,225559338.0
1765771200,225620011.0
1765771500,225570078.0
1765771800,225542907.0
1765772100,225435148.0
1765772400,225431335.0
1765772700,225534444.0
1765773000,225522133.0
1765773300,225555020.0
1765773600,225590570.0
1765773900,225554408.0
1765774200,225557159.0
1765774500,225200736.0
1765774800,225145350.0
1765775100,224940754.0
1765775400,224886906.0
1765775700,224882378.0
1765776000,224890613.0
1765776300,224899223.0
1765776600,224864259.0
1765776900,224844871.0
1765777200,224759333.0
1765777500,224750431.0
1765777800,224701931.0
1765778100,224693566.0
1765778400,224665620.0
1765778700,224561495.0
1765779000,224556075.0
1765779300,224608694.0
1765779600,224662526.0
1765779900,224716753.0
1765780200,224726667.0
1765780500,224729061.0
1765780800,224819127.0
1765781100,224854094.0
1765781400,224858116.0
1765781700,224848316.0
1765782000,224837980.0
1765782300,224899312.0
1765782600,224932358.0
1765782900,224873695.0
1765783200,224819689.0
1765783500,225130379.0
1765783800,225115846.0
1765784100,225178205.0
1765784400,225182077.0
1765784700,225183541.0
1765785000,225187754.0
1765785300,224877672.0
1765785600,224857452.0
1765785900,224901241.0
1765786200,224875341.0
1765786500,224867872.0
1765786800,224931420.0
1765787100,224937990.0
1765787400,224930005.0
1765787700,225028474.0
1765788000,225002261.0
1765788300,224864988.0
1765788600,224883765.0
1765788900,224893958.0
1765789200,224896095.0
1765789500,225118581.0
1765789800,225107219.0
1765790100,225183086.0
1765790400,225213118.0
1765790700,225207426.0
1765791000,225226467.0
1765791300,225286240.0
1765791600,225281843.0
1765791900,225273677.0
1765792200,225422333.0
1765792500,225402620.0
1765792800,225448175.0
1765793100,225413282.0
1765793400,225476864.0
1765793700,225509597.0
1765794000,225549545.0
1765794300,225550780.0
1765794600,225442277.0
1765794900,225438032.0
1765795200,225442452.0
1765795500,225585935.0
1765795800,225577895.0
1765796100,225491965.0
1765796400,225473406.0
1765796700,225565000.0
1765797000,225508390.0
1765797300,225661843.0
1765797600,225744732.0
1765797900,225599734.0
1765798200,225723982.0
1765798500,225719384.0
1765798800,225539751.0
1765799100,225348417.0
1765799400,225400751.0
1765799700,225630328.0
1765800000,225662564.0
1765800300,225114596.0
1765800600,225073622.0
1765800900,225093075.0
1765801200,225118571.0
1765801500,225111173.0
1765801800,225177896.0
1765802100,225604382.0
1765802400,225979500.0
1765802700,225618374.0
1765803000,225568816.0
1765803300,225496551.0
1765803600,225487518.0
1765803900,225484262.0
1765804200,225423986.0
1765804500,225313180.0
1765804800,225274027.0
1765805100,225246189.0
1765805400,224970562.0
1765805700,224955098.0
1765806000,224993817.0
1765806300,225394225.0
1765806600,226539596.0
1765806900,226491123.0
1765807200,226441952.0
1765807500,226226298.0
1765807800,226140870.0
1765808100,225961063.0
1765808400,225801740.0
1765808700,225779127.0
1765809000,225866971.0
1765809300,225806549.0
1765809600,225991289.0
1765809900,225954033.0
1765810200,226060735.0
1765810500,226069288.0
1765810800,226084524.0
1765811100,225630648.0
1765811400,226111903.0
1765811700,226382445.0
1765812000,226243380.0
1765812300,226159452.0
1765812600,224789899.0
1765812900,224964793.0
1765813200,225028215.0
1765813500,224962260.0
1765813800,224993839.0
1765814100,225578029.0
1765814400,225786622.0
1765814700,225853387.0
1765815000,225885777.0
1765815300,225811900.0
1765815600,226148612.0
1765815900,226154686.0
1765816200,226156963.0
1765816500,226125425.0
1765816800,226396418.0
1765817100,226548710.0
1765817400,226690755.0
1765817700,226550452.0
1765818000,226628610.0
1765818300,226973105.0
1765818600,226911519.0
1765818900,227000923.0
1765819200,226999135.0
1765819500,227016951.0
1765819800,227894826.0
1765820100,227883936.0
1765820400,227882232.0
1765820700,228121494.0
1765821000,227937600.0
1765821300,227944969.0
1765821600,228072142.0
1765821900,228431663.0
1765822200,228435529.0
1765822500,229030955.0
1765822800,229096619.0
1765823100,229092026.0
1765823400,229102907.0
1765823700,229145011.0
1765824000,229069862.0
1765824300,229105829.0
1765824600,229192613.0
1765824900,229315866.0
1765825200,229318510.0
1765825500,229365855.0
1765825800,229383920.0
1765826100,229192294.0
1765826400,229102531.0
1765826700,229258156.0
1765827000,229377931.0
1765827300,229394985.0
1765827600,229413567.0
1765827900,229353623.0
1765828200,229414182.0
1765828500,229496772.0
1765828800,229551539.0
1765829100,229594280.0
1765829400,229581399.0
1765829700,229529612.0
1765830000,229440506.0
1765830300,229531171.0
1765830600,229604035.0
1765830900,229462912.0
1765831200,229298171.0
1765831500,229302776.0
1765831800,229520764.0
1765832100,229586433.0
1765832400,229647996.0
1765832700,229974982.0
1765833000,229908963.0
1765833300,229413395.0
1765833600,229358231.0
1765833900,229399302.0
1765834200,229146280.0
1765834500,229041703.0
1765834800,229055585.0
1765835100,228922476.0
1765835400,228919188.0
1765835700,228928705.0
1765836000,228906224.0
1765836300,228698903.0
1765836600,228454202.0
1765836900,228292828.0
1765837200,228280085.0
1765837500,228279990.0
1765837800,228277413.0
1765838100,228266514.0
1765838400,228044211.0
1765838700,228094643.0
1765839000,228141664.0
1765839300,228249834.0
1765839600,228283647.0
1765839900,228242762.0
1765840200,228250046.0
1765840500,228203218.0
1765840800,228345807.0
1765841100,228535699.0
1765841400,228365542.0
1765841700,228302525.0
1765842000,228348409.0
1765842300,228359043.0
1765842600,228339835.0
1765842900,228344051.0
1765843200,228412210.0
