ts,oi
1771805100,222855397.0
1771805400,222818052.0
1771805700,222844377.0
1771806000,222926154.0
1771806300,222614251.0
1771806600,222535678.0
1771806900,222526691.0
1771807200,222370848.0
1771807500,222372345.0
1771807800,222447897.0
1771808100,222471521.0
1771808400,222069467.0
1771808700,220386543.0
1771809000,218850578.0
1771809300,219210009.0
1771809600,219449684.0
1771809900,219118182.0
1771810200,219322020.0
1771810500,219261884.0
1771810800,219477053.0
1771811100,219509837.0
1771811400,220305278.0
1771811700,220282258.0
1771812000,220010890.0
1771812300,220164742.0
1771812600,220185701.0
1771812900,220228623.0
1771813200,220258395.0
1771813500,220256607.0
1771813800,220330808.0
1771814100,220437663.0
1771814400,220479018.0
1771814700,220497318.0
1771815000,220506551.0
1771815300,220507706.0
1771815600,220534555.0
1771815900,220750506.0
1771816200,220742621.0
1771816500,220786613.0
1771816800,219456281.0
1771817100,219440137.0
1771817400,219216851.0
1771817700,219161866.0
1771818000,219151276.0
1771818300,219173353.0
1771818600,219186708.0
1771818900,219163705.0
1771819200,219234180.0
1771819500,219754428.0
1771819800,219951341.0
1771820100,219954804.0
1771820400,219853843.0
1771820700,219840650.0
1771821000,219848273.0
1771821300,219853953.0
1771821600,219840079.0
1771821900,219828641.0
1771822200,219821932.0
1771822500,219815064.0
1771822800,219874891.0
1771823100,220197017.0
1771823400,220215170.0
1771823700,220301678.0
1771824000,220445980.0
1771824300,220327895.0
1771824600,220220996.0
1771824900,220093971.0
1771825200,220053359.0
1771825500,220080224.0
1771825800,220164077.0
1771826100,220226222.0
1771826400,220242297.0
1771826700,219830295.0
1771827000,219920248.0
1771827300,219884153.0
1771827600,220113336.0
1771827900,220091187.0
1771828200,220024751.0
1771828500,220037810.0
1771828800,219915972.0
1771829100,219945320.0
1771829400,219956475.0
1771829700,219927186.0
1771830000,219932438.0
1771830300,219875836.0
1771830600,219902250.0
1771830900,219828032.0
1771831200,219838502.0
1771831500,219845012.0
1771831800,219758085.0
1771832100,219732957.0
1771832400,219736741.0
1771832700,219599275.0
1771833000,219581238.0
1771833300,219579588.0
1771833600,220022765.0
1771833900,219970813.0
1771834200,220004822.0
1771834500,220400952.0
1771834800,220400963.0
1771835100,220401475.0
1771835400,220401475.0
1771835700,220440344.0
1771836000,220381479.0
1771836300,220380883.0
1771836600,220373622.0
1771836900,220384825.0
1771837200,220413010.0
1771837500,220642556.0
1771837800,220719834.0
1771838100,220666461.0
1771838400,220670982.0
1771838700,220688782.0
1771839000,220692616.0
1771839300,220645960.0
1771839600,220617602.0
1771839900,220692314.0
1771840200,220689130.0
1771840500,220855022.0
1771840800,220841375.0
1771841100,220943630.0
1771841400,220921957.0
1771841700,220865619.0
1771842000,220848270.0
1771842300,220850283.0
1771842600,220813702.0
1771842900,220770938.0
1771843200,220785031.0
1771843500,220773907.0
1771843800,220801096.0
1771844100,220778875.0
