ts,oi
1753142400,428953520.0
1753142700,428939053.0
1753143000,428937313.0
1753143300,428945432.0
1753143600,428955009.0
1753143900,428987041.0
1753144200,429015576.0
1753144500,429040995.0
1753144800,429041445.0
1753145100,429022549.0
1753145400,429020635.0
1753145700,429083630.0
1753146000,429203016.0
1753146300,429386773.0
1753146600,429402496.0
1753146900,429528076.0
1753147200,429776377.0
1753147500,429715623.0
1753147800,429735332.0
1753148100,429696555.0
1753148400,429638677.0
1753148700,429811333.0
1753149000,429791396.0
1753149300,429655748.0
1753149600,429584634.0
1753149900,429579296.0
1753150200,429503016.0
1753150500,429461879.0
1753150800,429484640.0
1753151100,429492000.0
1753151400,429467109.0
1753151700,429479369.0
1753152000,429480643.0
1753152300,429454430.0
1753152600,429427057.0
1753152900,429468844.0
1753153200,429457556.0
1753153500,429504375.0
1753153800,429527865.0
1753154100,429672701.0
1753154400,429719929.0
1753154700,429822261.0
1753155000,430018849.0
1753155300,430078684.0
1753155600,430337369.0
1753155900,430398199.0
1753156200,430523234.0
1753156500,430618264.0
1753156800,430767434.0
1753157100,430757826.0
1753157400,430592481.0
1753157700,430633354.0
1753158000,430808908.0
1753158300,430881562.0
1753158600,431115817.0
1753158900,431179090.0
1753159200,431237674.0
1753159500,431282528.0
1753159800,431551667.0
1753160100,431803206.0
1753160400,432010769.0
1753160700,431974588.0
1753161000,432081779.0
1753161300,432162874.0
1753161600,432196821.0
1753161900,432181317.0
1753162200,432203039.0
1753162500,432400753.0
1753162800,432472178.0
1753163100,432535792.0
1753163400,432541325.0
1753163700,432661009.0
1753164000,432655395.0
1753164300,432662702.0
1753164600,432484715.0
1753164900,432348405.0
1753165200,432318181.0
1753165500,432335078.0
1753165800,432276058.0
1753166100,432292435.0
1753166400,432318811.0
1753166700,432356994.0
1753167000,432418435.0
1753167300,432597814.0
1753167600,432576520.0
1753167900,432742932.0
1753168200,432739370.0
1753168500,432735090.0
1753168800,432727393.0
1753169100,432704494.0
1753169400,432592649.0
1753169700,432381483.0
1753170000,432451553.0
1753170300,432397313.0
1753170600,432383400.0
1753170900,432369182.0
1753171200,432378610.0
1753171500,432382548.0
1753171800,432612406.0
1753172100,432917480.0
1753172400,432954342.0
1753172700,433016483.0
1753173000,433044887.0
1753173300,433103509.0
1753173600,433054821.0
1753173900,433146768.0
1753174200,433141751.0
1753174500,433071362.0
1753174800,433041296.0
1753175100,433118351.0
1753175400,433212459.0
1753175700,432827118.0
1753176000,432864052.0
1753176300,432898792.0
1753176600,432876123.0
1753176900,432858103.0
1753177200,432844753.0
1753177500,432876229.0
1753177800,433042151.0
1753178100,433014643.0
1753178400,432964910.0
1753178700,432929807.0
1753179000,433103417.0
1753179300,433178172.0
1753179600,433230699.0
1753179900,433279363.0
1753180200,433298585.0
1753180500,433322086.0
1753180800,433340356.0
1753181100,433491814.0
1753181400,433505867.0
1753181700,433571933.0
1753182000,434065795.0
1753182300,434204582.0
1753182600,434396920.0
1753182900,434362800.0
1753183200,434275525.0
1753183500,434400153.0
1753183800,434387826.0
1753184100,434406654.0
1753184400,434347959.0
1753184700,433882180.0
1753185000,433890565.0
1753185300,433850745.0
1753185600,433570817.0
1753185900,433610982.0
1753186200,433579923.0
1753186500,433572686.0
1753186800,433288427.0
1753187100,433322999.0
1753187400,433297883.0
1753187700,433187209.0
1753188000,433299343.0
1753188300,433280612.0
1753188600,433494554.0
1753188900,433481404.0
1753189200,433428320.0
1753189500,433404153.0
1753189800,433427759.0
1753190100,433471622.0
1753190400,433510460.0
1753190700,433544444.0
1753191000,433086548.0
1753191300,432957766.0
1753191600,433225099.0
1753191900,433227852.0
1753192200,433222445.0
1753192500,433173375.0
1753192800,432670647.0
1753193100,432634126.0
1753193400,432750124.0
1753193700,432648285.0
1753194000,432861487.0
1753194300,432749891.0
1753194600,432742577.0
1753194900,432579777.0
1753195200,432586710.0
1753195500,432556148.0
1753195800,432710049.0
1753196100,432814110.0
1753196400,433065073.0
1753196700,433182037.0
1753197000,433304575.0
1753197300,433321194.0
1753197600,433240226.0
1753197900,433250447.0
1753198200,433244854.0
1753198500,433156747.0
1753198800,433146282.0
1753199100,433081553.0
1753199400,433152833.0
1753199700,433265530.0
1753200000,433283496.0
1753200300,433213421.0
1753200600,433171655.0
1753200900,433316272.0
1753201200,433414157.0
1753201500,433535726.0
1753201800,433905031.0
1753202100,433823138.0
1753202400,433771799.0
1753202700,433731623.0
1753203000,433501590.0
1753203300,433655288.0
1753203600,433601861.0
1753203900,433584939.0
1753204200,433434446.0
1753204500,433419216.0
1753204800,433062861.0
1753205100,432869798.0
1753205400,432596197.0
1753205700,432446300.0
1753206000,432283845.0
1753206300,432232598.0
1753206600,432248219.0
1753206900,432241761.0
1753207200,432224282.0
1753207500,432194554.0
1753207800,432195191.0
1753208100,432214474.0
1753208400,432196695.0
1753208700,432184786.0
1753209000,432049191.0
1753209300,432062151.0
1753209600,432056603.0
1753209900,432071028.0
1753210200,432143687.0
1753210500,432298396.0
1753210800,432369024.0
1753211100,432411207.0
1753211400,432390839.0
1753211700,432353776.0
1753212000,432332394.0
1753212300,432376280.0
1753212600,432331215.0
1753212900,432357204.0
1753213200,432294034.0
1753213500,432100024.0
1753213800,431898819.0
1753214100,431659817.0
1753214400,431661122.0
1753214700,431556582.0
1753215000,431443761.0
1753215300,431277046.0
1753215600,431254128.0
1753215900,431267646.0
1753216200,431485124.0
1753216500,431509917.0
1753216800,431525849.0
1753217100,431642755.0
1753217400,431642005.0
1753217700,431685025.0
1753218000,431587470.0
1753218300,431671211.0
1753218600,431597912.0
1753218900,431410998.0
1753219200,431379059.0
1753219500,431336414.0
1753219800,431281749.0
1753220100,431178675.0
1753220400,431076097.0
1753220700,431053465.0
1753221000,431051909.0
1753221300,431030424.0
1753221600,430998429.0
1753221900,431039172.0
1753222200,431065916.0
1753222500,431037952.0
1753222800,431067058.0
1753223100,431093735.0
1753223400,431087308.0
1753223700,431100618.0
1753224000,431091447.0
1753224300,431085247.0
1753224600,431059185.0
1753224900,431058480.0
1753225200,431023464.0
1753225500,431028567.0
1753225800,431025024.0
1753226100,431093986.0
1753226400,431343284.0
1753226700,431339109.0
1753227000,431436289.0
1753227300,431553011.0
1753227600,431634619.0
1753227900,431629668.0
1753228200,431675535.0
1753228500,431459865.0
