ts,oi
1767571500,223015509.0
1767571800,221624469.0
1767572100,221441096.0
1767572400,221383580.0
1767572700,221235019.0
1767573000,222270980.0
1767573300,222301321.0
1767573600,222459058.0
1767573900,222281158.0
1767574200,221315261.0
1767574500,220567426.0
1767574800,220488875.0
1767575100,220514053.0
1767575400,220736777.0
1767575700,221099599.0
1767576000,221465410.0
1767576300,221429212.0
1767576600,221478078.0
1767576900,221216511.0
1767577200,221574814.0
1767577500,221618425.0
1767577800,221732604.0
1767578100,221885155.0
1767578400,221542890.0
1767578700,222893246.0
1767579000,223939491.0
1767579300,223646286.0
1767579600,223042723.0
1767579900,222814839.0
1767580200,222621369.0
1767580500,222551539.0
1767580800,222233067.0
1767581100,221836886.0
1767581400,221827560.0
1767581700,221819085.0
1767582000,221480647.0
1767582300,222037380.0
1767582600,222223031.0
1767582900,221427489.0
1767583200,221207933.0
1767583500,221090006.0
1767583800,219686617.0
1767584100,219544616.0
1767584400,219633908.0
1767584700,219464990.0
1767585000,219523638.0
1767585300,220052851.0
1767585600,219721371.0
1767585900,219751510.0
1767586200,220189971.0
1767586500,218242598.0
1767586800,217802924.0
1767587100,217619866.0
1767587400,216224577.0
1767587700,214709327.0
1767588000,214590567.0
1767588300,214636520.0
1767588600,214702452.0
1767588900,214713070.0
1767589200,214667293.0
1767589500,214335632.0
1767589800,214232274.0
1767590100,214232331.0
1767590400,214870843.0
1767590700,214786016.0
1767591000,214754649.0
1767591300,215207065.0
1767591600,216013004.0
1767591900,216134236.0
1767592200,215871043.0
1767592500,215835487.0
1767592800,215903824.0
1767593100,215888693.0
1767593400,216040628.0
1767593700,216272306.0
1767594000,216291520.0
1767594300,218144433.0
1767594600,222380320.0
1767594900,222949200.0
1767595200,222208968.0
1767595500,222402822.0
1767595800,222338433.0
1767596100,222206278.0
1767596400,222331950.0
1767596700,222797566.0
1767597000,222846653.0
1767597300,223219345.0
1767597600,222674104.0
1767597900,222921577.0
1767598200,223107454.0
1767598500,223002638.0
1767598800,223020572.0
1767599100,222558531.0
1767599400,222516298.0
1767599700,221916038.0
1767600000,222228443.0
1767600300,222248785.0
1767600600,222448830.0
1767600900,224970294.0
1767601200,224894871.0
1767601500,224472984.0
1767601800,224284019.0
1767602100,224225550.0
1767602400,223637716.0
1767602700,223788256.0
1767603000,223782040.0
1767603300,223701442.0
1767603600,223606287.0
1767603900,223497038.0
1767604200,223567130.0
1767604500,224089970.0
1767604800,224579813.0
1767605100,225199352.0
1767605400,225106377.0
1767605700,225152066.0
1767606000,225126614.0
1767606300,225179622.0
1767606600,225668301.0
1767606900,225828812.0
1767607200,225920821.0
1767607500,226418079.0
1767607800,226336649.0
1767608100,226512277.0
1767608400,227123791.0
1767608700,227117839.0
1767609000,226700742.0
1767609300,226607321.0
1767609600,226307986.0
1767609900,226302812.0
1767610200,226122659.0
1767610500,225879019.0
1767610800,225821560.0
1767611100,225130056.0
1767611400,225113579.0
1767611700,225190591.0
1767612000,224988615.0
1767612300,224710204.0
1767612600,224436901.0
1767612900,224383649.0
1767613200,224418896.0
1767613500,224340014.0
1767613800,224329354.0
1767614100,224376453.0
1767614400,224397382.0
1767614700,224453334.0
1767615000,222210627.0
1767615300,222205388.0
1767615600,222227811.0
1767615900,221625976.0
1767616200,221463481.0
1767616500,221435717.0
1767616800,221445984.0
1767617100,221416329.0
1767617400,221194112.0
1767617700,221082248.0
1767618000,221567481.0
1767618300,221437666.0
1767618600,221515581.0
1767618900,221420174.0
1767619200,221342078.0
1767619500,220697732.0
1767619800,220529234.0
1767620100,220180401.0
1767620400,220209707.0
1767620700,220190967.0
1767621000,220390289.0
1767621300,220342085.0
1767621600,220253776.0
1767621900,220364363.0
1767622200,220344353.0
1767622500,220336265.0
1767622800,220378229.0
1767623100,220284551.0
1767623400,220271763.0
1767623700,220350011.0
1767624000,220211247.0
1767624300,220498440.0
1767624600,220622754.0
1767624900,220803086.0
1767625200,221318454.0
1767625500,221354422.0
1767625800,221222410.0
1767626100,221262031.0
1767626400,221298265.0
1767626700,221275658.0
1767627000,221484717.0
1767627300,221511303.0
1767627600,221743319.0
1767627900,222145604.0
1767628200,222344113.0
1767628500,222856945.0
1767628800,222874104.0
1767629100,222532010.0
1767629400,222313193.0
1767629700,222309300.0
1767630000,222048060.0
1767630300,221955420.0
1767630600,221843189.0
1767630900,221418730.0
1767631200,221297356.0
1767631500,221572164.0
1767631800,221404292.0
1767632100,221299734.0
1767632400,221200188.0
1767632700,221312984.0
1767633000,221602238.0
1767633300,221624772.0
1767633600,221584265.0
1767633900,222904560.0
1767634200,223014184.0
1767634500,222977136.0
1767634800,222972428.0
1767635100,222872014.0
1767635400,222976856.0
1767635700,222970925.0
1767636000,222912627.0
1767636300,222800772.0
1767636600,222925486.0
1767636900,222873478.0
1767637200,222897917.0
1767637500,222931887.0
1767637800,223069800.0
1767638100,222800244.0
1767638400,222744087.0
1767638700,222717283.0
1767639000,222722137.0
1767639300,222536422.0
1767639600,222699816.0
1767639900,222299811.0
1767640200,222386442.0
1767640500,222395870.0
1767640800,222429320.0
1767641100,222599369.0
1767641400,222578925.0
1767641700,222386825.0
1767642000,222377555.0
1767642300,221492593.0
