ts,oi
1783296000,205689671.0
1783296300,205669721.0
1783296600,205838987.0
1783296900,205824735.0
1783297200,205846228.0
1783297500,205844750.0
1783297800,205828183.0
1783298100,205837409.0
1783298400,205839586.0
1783298700,205947725.0
1783299000,206226461.0
1783299300,206557343.0
1783299600,206465830.0
1783299900,206443193.0
1783300200,206615341.0
1783300500,206605071.0
1783300800,206603028.0
1783301100,206660325.0
1783301400,206585493.0
1783301700,206562223.0
1783302000,206676254.0
1783302300,206719043.0
1783302600,206693360.0
1783302900,206727612.0
1783303200,206728356.0
1783303500,207403380.0
1783303800,207567894.0
1783304100,207597107.0
1783304400,207611163.0
1783304700,207626658.0
1783305000,207552152.0
1783305300,207542049.0
1783305600,207658634.0
1783305900,207643630.0
1783306200,207710160.0
1783306500,207705501.0
1783306800,207757751.0
1783307100,207781314.0
1783307400,207969702.0
1783307700,207947509.0
1783308000,207935398.0
1783308300,207390935.0
1783308600,207325221.0
1783308900,207368966.0
1783309200,207347746.0
1783309500,207346828.0
1783309800,207429865.0
1783310100,207449105.0
1783310400,207416494.0
1783310700,207448017.0
1783311000,207475984.0
1783311300,207472290.0
1783311600,207818778.0
1783311900,207406029.0
1783312200,207410907.0
1783312500,207404637.0
1783312800,207428200.0
1783313100,207467452.0
1783313400,207471409.0
1783313700,207350177.0
1783314000,207318076.0
1783314300,207350492.0
1783314600,207369351.0
1783314900,207316468.0
1783315200,206775846.0
1783315500,206018371.0
1783315800,206295486.0
1783316100,206481110.0
1783316400,206621286.0
1783316700,206931404.0
1783317000,206866540.0
1783317300,206790435.0
1783317600,206539527.0
1783317900,206530438.0
1783318200,206531015.0
1783318500,206612272.0
1783318800,206564134.0
1783319100,206531980.0
1783319400,206559233.0
1783319700,206692035.0
1783320000,206738459.0
1783320300,206765924.0
1783320600,206325001.0
1783320900,206147868.0
1783321200,205883025.0
1783321500,205843619.0
1783321800,205823037.0
1783322100,205337149.0
1783322400,205204907.0
1783322700,205119720.0
1783323000,205118355.0
1783323300,205515568.0
1783323600,205519374.0
1783323900,205507367.0
1783324200,205519090.0
1783324500,205503993.0
1783324800,205856716.0
1783325100,205863721.0
1783325400,206613653.0
1783325700,205845999.0
1783326000,206391219.0
1783326300,206373362.0
1783326600,206379050.0
1783326900,202400818.0
1783327200,202576384.0
1783327500,202725104.0
1783327800,202777713.0
1783328100,202703650.0
1783328400,202521876.0
1783328700,202624920.0
1783329000,202708004.0
1783329300,202944744.0
1783329600,203231870.0
1783329900,203248187.0
1783330200,203438610.0
1783330500,203430554.0
1783330800,203620606.0
1783331100,203779747.0
1783331400,203706615.0
1783331700,203442800.0
1783332000,206112242.0
1783332300,207878787.0
1783332600,208412771.0
1783332900,208444461.0
1783333200,208163312.0
1783333500,207742484.0
1783333800,208112243.0
1783334100,208187258.0
1783334400,208274425.0
1783334700,208228725.0
1783335000,208421265.0
1783335300,208558592.0
1783335600,210184654.0
1783335900,210301102.0
1783336200,210709174.0
1783336500,210565576.0
1783336800,210717968.0
1783337100,210509087.0
1783337400,210359729.0
1783337700,210353072.0
1783338000,210489438.0
1783338300,210466042.0
1783338600,210072227.0
1783338900,209739085.0
1783339200,209026175.0
1783339500,209010424.0
1783339800,209038475.0
1783340100,209020999.0
1783340400,208972689.0
1783340700,209041197.0
1783341000,209088840.0
1783341300,209157414.0
1783341600,208978125.0
1783341900,209396743.0
1783342200,209411961.0
1783342500,209637350.0
1783342800,209796142.0
1783343100,210153776.0
1783343400,210215514.0
1783343700,210487498.0
1783344000,210385467.0
1783344300,210405673.0
1783344600,210381770.0
1783344900,210631485.0
1783345200,210084445.0
1783345500,210177691.0
1783345800,210214760.0
1783346100,210106226.0
1783346400,210094954.0
1783346700,209195471.0
1783347000,209030279.0
1783347300,209193893.0
1783347600,209316852.0
1783347900,209614322.0
1783348200,209739972.0
1783348500,209353542.0
1783348800,209227809.0
1783349100,209411260.0
1783349400,209175805.0
1783349700,209179861.0
1783350000,209175736.0
1783350300,209169525.0
1783350600,209162548.0
1783350900,209443406.0
1783351200,209472662.0
1783351500,209495947.0
1783351800,209603396.0
1783352100,209665107.0
1783352400,209360277.0
1783352700,209012953.0
1783353000,208940324.0
1783353300,209028914.0
1783353600,208798457.0
1783353900,208960839.0
1783354200,208975246.0
1783354500,208702175.0
1783354800,208913023.0
1783355100,208458601.0
1783355400,208399538.0
1783355700,208383303.0
1783356000,208313432.0
1783356300,208261151.0
1783356600,208275522.0
1783356900,208312355.0
1783357200,208389184.0
1783357500,208530162.0
1783357800,208629647.0
1783358100,209208859.0
1783358400,209242873.0
1783358700,209303091.0
1783359000,209291328.0
1783359300,209329868.0
1783359600,209347860.0
1783359900,209324615.0
1783360200,209386139.0
1783360500,209395287.0
1783360800,209618765.0
1783361100,209666492.0
1783361400,209963490.0
1783361700,209974860.0
1783362000,210052659.0
1783362300,210047155.0
1783362600,210122787.0
1783362900,210280270.0
1783363200,210326389.0
1783363500,210377009.0
1783363800,210422242.0
1783364100,210416904.0
1783364400,210397130.0
1783364700,210578023.0
1783365000,210532764.0
1783365300,209879399.0
1783365600,209889009.0
1783365900,209899051.0
1783366200,209915043.0
1783366500,209895862.0
1783366800,209950575.0
1783367100,209961822.0
1783367400,210073960.0
1783367700,210019965.0
1783368000,210248515.0
1783368300,210409529.0
1783368600,210330452.0
1783368900,210319715.0
1783369200,210321600.0
1783369500,210230261.0
1783369800,210221132.0
1783370100,210279011.0
1783370400,210298790.0
1783370700,210272699.0
1783371000,210327861.0
1783371300,210359780.0
1783371600,213004709.0
1783371900,212701228.0
1783372200,212791663.0
1783372500,211787782.0
1783372800,211760809.0
1783373100,211756165.0
1783373400,211776783.0
1783373700,211661059.0
1783374000,211499397.0
1783374300,211504134.0
1783374600,211522874.0
1783374900,211531744.0
1783375200,211823071.0
1783375500,211940030.0
1783375800,212056350.0
1783376100,213385858.0
1783376400,213481980.0
1783376700,213909589.0
1783377000,213915251.0
1783377300,213884919.0
1783377600,213857141.0
1783377900,214016030.0
1783378200,214019904.0
1783378500,214024209.0
1783378800,214036109.0
1783379100,213994800.0
1783379400,213975565.0
1783379700,213913611.0
1783380000,213847127.0
1783380300,213879472.0
1783380600,213926669.0
1783380900,213974603.0
1783381200,213994960.0
1783381500,213802254.0
1783381800,213828162.0
1783382100,213828464.0
