ts,oi
1781913600,194646975.0
1781913900,194546013.0
1781914200,194468152.0
1781914500,194473516.0
1781914800,194392890.0
1781915100,194333564.0
1781915400,194541049.0
1781915700,194575224.0
1781916000,194672218.0
1781916300,194673818.0
1781916600,194686895.0
1781916900,194685375.0
1781917200,194684196.0
1781917500,194712498.0
1781917800,194638152.0
1781918100,194647811.0
1781918400,194625263.0
1781918700,194608673.0
1781919000,194645281.0
1781919300,195108939.0
1781919600,195004713.0
1781919900,195012288.0
1781920200,195007663.0
1781920500,195031861.0
1781920800,195365826.0
1781921100,195370012.0
1781921400,195418729.0
1781921700,195398525.0
1781922000,195380134.0
1781922300,194752119.0
1781922600,194980816.0
1781922900,194952693.0
1781923200,194931444.0
1781923500,194900726.0
1781923800,194893193.0
1781924100,194906964.0
1781924400,195141261.0
1781924700,195133978.0
1781925000,195197693.0
1781925300,195172546.0
1781925600,195113594.0
1781925900,195059877.0
1781926200,195075003.0
1781926500,195078571.0
1781926800,195068441.0
1781927100,195103811.0
1781927400,195073684.0
1781927700,195055422.0
1781928000,194878893.0
1781928300,194843669.0
1781928600,194774732.0
1781928900,194749954.0
1781929200,194720145.0
1781929500,194712187.0
1781929800,194678618.0
1781930100,194206047.0
1781930400,193955373.0
1781930700,193909869.0
1781931000,193841296.0
1781931300,193771895.0
1781931600,193596972.0
1781931900,193507300.0
1781932200,193444162.0
1781932500,193416063.0
1781932800,193383426.0
1781933100,193378411.0
1781933400,193356487.0
1781933700,193393645.0
1781934000,193516127.0
1781934300,193619016.0
1781934600,193607666.0
1781934900,193587207.0
1781935200,193442098.0
1781935500,193492948.0
1781935800,193500854.0
1781936100,193514080.0
1781936400,193618971.0
1781936700,193597156.0
1781937000,193585979.0
1781937300,193533371.0
1781937600,193541372.0
1781937900,193536416.0
1781938200,193494629.0
1781938500,193455566.0
1781938800,193470873.0
1781939100,193449130.0
1781939400,193392354.0
1781939700,193391032.0
1781940000,193364290.0
1781940300,193216520.0
1781940600,193180069.0
1781940900,193159903.0
1781941200,193008572.0
1781941500,192956951.0
1781941800,192928976.0
1781942100,192919448.0
1781942400,192938355.0
1781942700,192915707.0
1781943000,192940318.0
1781943300,192939158.0
1781943600,192891979.0
1781943900,192878902.0
1781944200,192818486.0
1781944500,192785965.0
1781944800,192727252.0
1781945100,192708980.0
1781945400,192675530.0
1781945700,192543364.0
1781946000,192474315.0
1781946300,192619102.0
1781946600,192489405.0
1781946900,192451663.0
1781947200,192149207.0
1781947500,192144348.0
1781947800,192089172.0
1781948100,191985895.0
1781948400,191940527.0
1781948700,191913079.0
1781949000,191808273.0
1781949300,191786437.0
1781949600,191679776.0
1781949900,191662928.0
1781950200,191675962.0
1781950500,191658543.0
1781950800,191592127.0
1781951100,191628907.0
1781951400,191609686.0
1781951700,191633980.0
1781952000,190867898.0
1781952300,190852344.0
1781952600,190825347.0
1781952900,190786552.0
1781953200,190850346.0
1781953500,190841956.0
1781953800,190541145.0
1781954100,190530922.0
1781954400,190652610.0
1781954700,190649495.0
1781955000,190668743.0
1781955300,190661738.0
1781955600,190507090.0
1781955900,190493284.0
1781956200,190455663.0
1781956500,190455746.0
1781956800,190335991.0
1781957100,190382654.0
1781957400,190394981.0
1781957700,190265013.0
1781958000,190278335.0
1781958300,189908613.0
1781958600,189873314.0
1781958900,189880940.0
1781959200,189839306.0
1781959500,189821675.0
1781959800,189802770.0
1781960100,189809117.0
1781960400,189757484.0
1781960700,189776073.0
1781961000,189788682.0
1781961300,189769732.0
1781961600,189784310.0
1781961900,189868629.0
1781962200,190767334.0
1781962500,190883791.0
1781962800,191820079.0
1781963100,191796614.0
1781963400,191515112.0
1781963700,191536103.0
1781964000,191983598.0
1781964300,191968382.0
1781964600,191983320.0
1781964900,191989472.0
1781965200,191804565.0
1781965500,191787222.0
1781965800,191466883.0
1781966100,195227656.0
1781966400,195526020.0
1781966700,195772329.0
1781967000,195516779.0
1781967300,195399409.0
1781967600,195439264.0
1781967900,195193341.0
1781968200,195197100.0
1781968500,195087152.0
1781968800,195132943.0
1781969100,195139446.0
1781969400,194962008.0
1781969700,194975707.0
1781970000,194745462.0
1781970300,194769143.0
1781970600,194811125.0
1781970900,194833429.0
1781971200,194927769.0
1781971500,195020812.0
1781971800,195087914.0
1781972100,195117518.0
1781972400,195141335.0
1781972700,195233845.0
1781973000,195329775.0
1781973300,195291196.0
1781973600,195371073.0
1781973900,195560691.0
1781974200,195595868.0
1781974500,195670728.0
1781974800,195724113.0
1781975100,195879257.0
1781975400,195872045.0
1781975700,195926612.0
1781976000,195956157.0
1781976300,195987055.0
1781976600,195960887.0
1781976900,196058506.0
1781977200,195946787.0
1781977500,195978113.0
1781977800,195997559.0
1781978100,196001839.0
1781978400,196011209.0
1781978700,195986409.0
1781979000,196013156.0
1781979300,196053219.0
1781979600,196096703.0
1781979900,196167381.0
1781980200,196263683.0
1781980500,196270791.0
1781980800,196325741.0
1781981100,196370293.0
1781981400,196392964.0
1781981700,196407327.0
1781982000,196634338.0
1781982300,196625702.0
1781982600,196632588.0
1781982900,196650283.0
1781983200,196652803.0
1781983500,196165192.0
1781983800,196154018.0
1781984100,196150216.0
1781984400,196146986.0
1781984700,196126306.0
1781985000,196132697.0
1781985300,196155263.0
1781985600,196191309.0
1781985900,196363148.0
1781986200,196365906.0
1781986500,196393093.0
1781986800,196371820.0
1781987100,196362335.0
1781987400,196365820.0
1781987700,196396560.0
1781988000,196284119.0
1781988300,196289125.0
1781988600,196084130.0
1781988900,195955073.0
1781989200,195932864.0
1781989500,195923529.0
1781989800,195909685.0
1781990100,195913910.0
1781990400,195900249.0
1781990700,195866331.0
1781991000,195836453.0
1781991300,195805890.0
1781991600,195778068.0
1781991900,195712312.0
1781992200,195718629.0
1781992500,195711626.0
1781992800,195728700.0
1781993100,195735416.0
1781993400,195740928.0
1781993700,195685304.0
1781994000,195686396.0
1781994300,195653267.0
1781994600,195669743.0
1781994900,195652406.0
1781995200,195640195.0
1781995500,195668916.0
1781995800,195679096.0
1781996100,195668158.0
1781996400,195704986.0
1781996700,195727136.0
1781997000,195764659.0
1781997300,195779239.0
1781997600,195772955.0
1781997900,195790135.0
1781998200,195809357.0
1781998500,195834657.0
1781998800,195829800.0
1781999100,195746067.0
1781999400,195763782.0
1781999700,195775013.0
