ts,oi
1751328000,514953369.0
1751328300,514816343.0
1751328600,514779939.0
1751328900,514926344.0
1751329200,515291096.0
1751329500,515037277.0
1751329800,515406337.0
1751330100,515121930.0
1751330400,515002623.0
1751330700,514971276.0
1751331000,514906990.0
1751331300,514900680.0
1751331600,514765116.0
1751331900,514656090.0
1751332200,514634356.0
1751332500,514592243.0
1751332800,514493865.0
1751333100,514462329.0
1751333400,514333958.0
1751333700,514482375.0
1751334000,514499364.0
1751334300,514533479.0
1751334600,514649857.0
1751334900,514689122.0
1751335200,514657568.0
1751335500,514742297.0
1751335800,514686581.0
1751336100,514858074.0
1751336400,514715668.0
1751336700,514771065.0
1751337000,514743787.0
1751337300,514812992.0
1751337600,514821032.0
1751337900,514929189.0
1751338200,515019763.0
1751338500,514999889.0
1751338800,515116421.0
1751339100,515060304.0
1751339400,514957722.0
1751339700,514355901.0
1751340000,514382665.0
1751340300,514227708.0
1751340600,513818117.0
1751340900,513282439.0
1751341200,514042616.0
1751341500,513926308.0
1751341800,513800716.0
1751342100,513827338.0
1751342400,513085875.0
1751342700,512993808.0
1751343000,512931329.0
1751343300,512950876.0
1751343600,512974616.0
1751343900,512982581.0
1751344200,512772885.0
1751344500,512758058.0
1751344800,512743121.0
1751345100,512569524.0
1751345400,512684357.0
1751345700,512966067.0
1751346000,512714730.0
1751346300,512388588.0
1751346600,512417359.0
1751346900,512232688.0
1751347200,512281298.0
1751347500,513214035.0
1751347800,513161522.0
1751348100,513509357.0
1751348400,513594406.0
1751348700,513761983.0
1751349000,513627716.0
1751349300,514346124.0
1751349600,514207387.0
1751349900,514319738.0
1751350200,514451904.0
1751350500,514297286.0
1751350800,514154677.0
1751351100,514083427.0
1751351400,513776363.0
1751351700,513664399.0
1751352000,513518011.0
1751352300,513380078.0
1751352600,513209040.0
1751352900,513123263.0
1751353200,513820919.0
1751353500,513430327.0
1751353800,513339401.0
1751354100,513346670.0
1751354400,513593025.0
1751354700,513437112.0
1751355000,513134607.0
1751355300,513003220.0
1751355600,512682543.0
1751355900,512509337.0
1751356200,512395421.0
1751356500,512226805.0
1751356800,512082191.0
1751357100,512036904.0
1751357400,512015663.0
1751357700,511817162.0
1751358000,511859905.0
1751358300,511970861.0
1751358600,511848892.0
1751358900,511861458.0
1751359200,511867129.0
1751359500,511534843.0
1751359800,511522179.0
1751360100,511509263.0
1751360400,511494518.0
1751360700,511140612.0
1751361000,511118958.0
1751361300,511097290.0
1751361600,511018026.0
1751361900,510994788.0
1751362200,510957988.0
1751362500,510600195.0
1751362800,510451058.0
1751363100,510587601.0
1751363400,510677458.0
1751363700,510929510.0
1751364000,510912420.0
1751364300,510998127.0
1751364600,510943743.0
1751364900,510872854.0
1751365200,510819359.0
1751365500,510692415.0
1751365800,510633687.0
1751366100,510610775.0
1751366400,510857830.0
1751366700,510924229.0
1751367000,511160221.0
1751367300,511115225.0
1751367600,511142728.0
1751367900,511115123.0
1751368200,511045816.0
1751368500,510381615.0
1751368800,509843457.0
1751369100,509967196.0
1751369400,509369413.0
1751369700,509589381.0
1751370000,509541279.0
1751370300,509143451.0
1751370600,508484252.0
1751370900,508532269.0
1751371200,508205773.0
1751371500,507819936.0
1751371800,507648814.0
1751372100,507445159.0
1751372400,507510781.0
1751372700,507607991.0
1751373000,508050193.0
1751373300,507504746.0
1751373600,509009098.0
1751373900,509712759.0
1751374200,510472208.0
1751374500,510412996.0
1751374800,510739648.0
1751375100,510758729.0
1751375400,510344775.0
1751375700,510411917.0
1751376000,510637529.0
1751376300,510742562.0
1751376600,510679987.0
1751376900,510059016.0
1751377200,510291700.0
1751377500,510507668.0
1751377800,510560486.0
1751378100,510599377.0
1751378400,510682447.0
1751378700,510545256.0
1751379000,510629570.0
1751379300,510816910.0
1751379600,511014153.0
1751379900,511048724.0
1751380200,511115155.0
1751380500,511161275.0
1751380800,511263492.0
1751381100,511396038.0
1751381400,511477541.0
1751381700,511583275.0
1751382000,511789090.0
1751382300,511882917.0
