ts,oi
1757030400,508091285.0
1757030700,507802342.0
1757031000,507400004.0
1757031300,507304607.0
1757031600,507255648.0
1757031900,506992331.0
1757032200,506819611.0
1757032500,506760123.0
1757032800,506684238.0
1757033100,506265906.0
1757033400,505994573.0
1757033700,505671401.0
1757034000,505114969.0
1757034300,505022448.0
1757034600,504958909.0
1757034900,504943473.0
1757035200,504956437.0
1757035500,504861649.0
1757035800,504846009.0
1757036100,504935952.0
1757036400,504890394.0
1757036700,504955987.0
1757037000,504876781.0
1757037300,504842468.0
1757037600,504659254.0
1757037900,504015004.0
1757038200,503815920.0
1757038500,503602484.0
1757038800,503521985.0
1757039100,503786048.0
1757039400,502801860.0
1757039700,502455963.0
1757040000,502480869.0
1757040300,502862709.0
1757040600,502857417.0
1757040900,502636321.0
1757041200,502152989.0
1757041500,502124334.0
1757041800,502072077.0
1757042100,502154090.0
1757042400,502072694.0
1757042700,501831057.0
1757043000,501445269.0
1757043300,500960616.0
1757043600,500388366.0
1757043900,500157003.0
1757044200,499971176.0
1757044500,499912604.0
1757044800,499809732.0
1757045100,499760277.0
1757045400,499623458.0
1757045700,499610442.0
1757046000,499626978.0
1757046300,499614648.0
1757046600,499624834.0
1757046900,499621291.0
1757047200,499453163.0
1757047500,499467484.0
1757047800,499322572.0
1757048100,499061521.0
1757048400,498941618.0
1757048700,498992749.0
1757049000,498818830.0
1757049300,498631244.0
1757049600,498426551.0
1757049900,498417031.0
1757050200,498451453.0
1757050500,498426546.0
1757050800,498430886.0
1757051100,498376779.0
1757051400,498252474.0
1757051700,498177521.0
1757052000,497447967.0
1757052300,497348609.0
1757052600,497192651.0
1757052900,497237488.0
1757053200,497266982.0
1757053500,497008065.0
1757053800,496902817.0
1757054100,496838974.0
1757054400,496836141.0
1757054700,496761381.0
1757055000,496768448.0
1757055300,496673861.0
1757055600,496086893.0
1757055900,495733393.0
1757056200,495200707.0
1757056500,494486498.0
1757056800,493688863.0
1757057100,493350664.0
1757057400,493000162.0
1757057700,492976023.0
1757058000,492770592.0
1757058300,492753420.0
1757058600,492646752.0
1757058900,492588506.0
1757059200,492589041.0
1757059500,492522004.0
1757059800,492486136.0
1757060100,492489759.0
1757060400,492550818.0
1757060700,492506820.0
1757061000,492471871.0
1757061300,492624198.0
1757061600,492415456.0
1757061900,492368692.0
1757062200,492185690.0
1757062500,492282917.0
1757062800,492401921.0
1757063100,492590655.0
1757063400,492649484.0
1757063700,492655037.0
1757064000,492604137.0
1757064300,492613489.0
1757064600,492633307.0
1757064900,492631618.0
1757065200,492600999.0
1757065500,492502151.0
1757065800,492491922.0
1757066100,492473478.0
1757066400,492478286.0
1757066700,492430691.0
1757067000,492348908.0
1757067300,492211571.0
1757067600,492065850.0
1757067900,492030579.0
1757068200,492008100.0
