ts,oi
1782000000,195885200.0
1782000300,195832201.0
1782000600,195848860.0
1782000900,195758283.0
1782001200,195747310.0
1782001500,195626854.0
1782001800,195650370.0
1782002100,195653764.0
1782002400,195664287.0
1782002700,195634333.0
1782003000,195659130.0
1782003300,195662436.0
1782003600,195601998.0
1782003900,195585746.0
1782004200,195698494.0
1782004500,195682500.0
1782004800,195634660.0
1782005100,195623689.0
1782005400,195702854.0
1782005700,195637552.0
1782006000,195624687.0
1782006300,195621565.0
1782006600,195620890.0
1782006900,195583952.0
1782007200,195471948.0
1782007500,195420349.0
1782007800,195296954.0
1782008100,195221806.0
1782008400,195235701.0
1782008700,195256419.0
1782009000,195256512.0
1782009300,195261080.0
1782009600,195267267.0
1782009900,195234607.0
1782010200,195245095.0
1782010500,195257780.0
1782010800,195151722.0
1782011100,195137421.0
1782011400,195193656.0
1782011700,195217002.0
1782012000,195223571.0
1782012300,195253295.0
1782012600,195232280.0
1782012900,195213530.0
1782013200,195083793.0
1782013500,195080557.0
1782013800,195085317.0
1782014100,195073805.0
1782014400,195007597.0
1782014700,194952874.0
1782015000,194390768.0
1782015300,194342399.0
1782015600,194316977.0
1782015900,194326480.0
1782016200,194329463.0
1782016500,194235458.0
1782016800,194254914.0
1782017100,194270620.0
1782017400,194296438.0
1782017700,194283810.0
1782018000,194275903.0
1782018300,194266278.0
1782018600,194268794.0
1782018900,194267296.0
1782019200,194316760.0
1782019500,194330460.0
1782019800,194301010.0
1782020100,194330658.0
1782020400,194351483.0
1782020700,194383142.0
1782021000,194388849.0
1782021300,194439237.0
1782021600,194345629.0
1782021900,194348862.0
1782022200,194394794.0
1782022500,194416583.0
1782022800,194440009.0
1782023100,194527491.0
1782023400,194543422.0
1782023700,194523666.0
1782024000,194554638.0
1782024300,194531870.0
1782024600,194568126.0
1782024900,194581281.0
1782025200,194605805.0
1782025500,194625624.0
1782025800,194561908.0
1782026100,194590744.0
1782026400,194621758.0
1782026700,194595818.0
1782027000,194603013.0
1782027300,194678600.0
1782027600,194695905.0
1782027900,194707140.0
1782028200,194781014.0
1782028500,194822004.0
1782028800,194849151.0
1782029100,194793988.0
1782029400,194727897.0
1782029700,194755756.0
1782030000,194727399.0
1782030300,194708800.0
1782030600,194700614.0
1782030900,194718927.0
1782031200,194676659.0
1782031500,194513034.0
1782031800,194487497.0
1782032100,194508880.0
1782032400,194630316.0
1782032700,194676978.0
1782033000,194691331.0
1782033300,194728709.0
1782033600,194751241.0
1782033900,194591125.0
1782034200,194601580.0
1782034500,194608873.0
1782034800,194616171.0
1782035100,194794090.0
1782035400,194832332.0
1782035700,194878921.0
1782036000,194998620.0
1782036300,195038962.0
1782036600,194999074.0
1782036900,195025994.0
1782037200,195107668.0
1782037500,195118356.0
1782037800,195149001.0
1782038100,195155466.0
1782038400,195173382.0
1782038700,195344099.0
1782039000,195335162.0
1782039300,195264166.0
1782039600,195295712.0
1782039900,195369950.0
1782040200,195358439.0
1782040500,195353733.0
1782040800,195366179.0
1782041100,195390224.0
1782041400,195430005.0
1782041700,195414898.0
1782042000,195295561.0
1782042300,195296956.0
1782042600,195304568.0
1782042900,195330565.0
1782043200,195316970.0
1782043500,195331082.0
1782043800,195449710.0
1782044100,195539478.0
1782044400,195590033.0
1782044700,195748055.0
1782045000,195776798.0
1782045300,195793728.0
1782045600,195809211.0
1782045900,195775627.0
1782046200,195777526.0
1782046500,195972760.0
1782046800,195933329.0
1782047100,195940248.0
1782047400,195919221.0
1782047700,195933788.0
1782048000,195875178.0
1782048300,195905594.0
1782048600,195892393.0
1782048900,195878966.0
1782049200,195880915.0
1782049500,195847088.0
1782049800,195810363.0
1782050100,195801519.0
1782050400,195877290.0
1782050700,195580801.0
1782051000,195469930.0
1782051300,195474247.0
1782051600,195534112.0
1782051900,195466442.0
1782052200,195578334.0
1782052500,195481163.0
1782052800,195307583.0
1782053100,195334931.0
1782053400,195408371.0
1782053700,195479562.0
1782054000,195403365.0
1782054300,195542113.0
1782054600,195541471.0
1782054900,195848061.0
1782055200,195621209.0
1782055500,195645792.0
1782055800,195642648.0
1782056100,195545881.0
1782056400,195561991.0
1782056700,195522913.0
1782057000,195491088.0
1782057300,195429788.0
1782057600,195428224.0
1782057900,195467448.0
1782058200,195197743.0
1782058500,195412002.0
1782058800,195506875.0
1782059100,195321240.0
1782059400,195087702.0
1782059700,194961662.0
1782060000,195173578.0
1782060300,195152193.0
1782060600,195143181.0
1782060900,195042174.0
1782061200,195164694.0
1782061500,195167636.0
1782061800,195184847.0
1782062100,195209854.0
1782062400,195159780.0
1782062700,195162241.0
1782063000,195173529.0
1782063300,195163008.0
1782063600,195119881.0
1782063900,195134426.0
1782064200,195118672.0
1782064500,195119222.0
1782064800,195214394.0
1782065100,195192195.0
1782065400,195144428.0
1782065700,195117502.0
1782066000,195101758.0
1782066300,195236153.0
1782066600,195261165.0
1782066900,195329158.0
1782067200,195362753.0
1782067500,195342821.0
1782067800,195323121.0
1782068100,195342003.0
1782068400,195297788.0
1782068700,195285794.0
1782069000,195293724.0
1782069300,195232329.0
1782069600,195232859.0
1782069900,195196930.0
1782070200,195168573.0
1782070500,195100355.0
1782070800,195149206.0
1782071100,195101153.0
1782071400,195094218.0
1782071700,195095598.0
1782072000,195066804.0
1782072300,195050094.0
1782072600,195151270.0
1782072900,195153250.0
1782073200,195162580.0
1782073500,195208724.0
1782073800,195111003.0
1782074100,195123906.0
1782074400,195144635.0
1782074700,195116458.0
1782075000,195202422.0
1782075300,195167166.0
1782075600,195630738.0
1782075900,195545070.0
1782076200,195320492.0
1782076500,195313663.0
1782076800,195517196.0
1782077100,195519639.0
1782077400,195550437.0
1782077700,195561099.0
1782078000,195604719.0
1782078300,195620406.0
1782078600,195632374.0
1782078900,195660110.0
1782079200,195707273.0
1782079500,195741540.0
1782079800,195841539.0
1782080100,195893037.0
1782080400,195888301.0
1782080700,195887058.0
1782081000,195942328.0
1782081300,195928626.0
1782081600,195934148.0
1782081900,195928154.0
1782082200,195906758.0
1782082500,196087494.0
1782082800,196069336.0
1782083100,196044703.0
1782083400,196137508.0
1782083700,196154372.0
1782084000,196128097.0
1782084300,196277066.0
1782084600,195994948.0
1782084900,196117722.0
1782085200,196157782.0
1782085500,196157230.0
1782085800,196113820.0
1782086100,196113899.0
