ts,oi
1773878700,206694949.0
1773879000,206721792.0
1773879300,206976458.0
1773879600,206941945.0
1773879900,206938643.0
1773880200,207029132.0
1773880500,207122760.0
1773880800,207101800.0
1773881100,207231345.0
1773881400,207250694.0
1773881700,207332881.0
1773882000,207378355.0
1773882300,207689944.0
1773882600,207822595.0
1773882900,207806001.0
1773883200,208045885.0
1773883500,208043525.0
1773883800,207909668.0
1773884100,207949636.0
1773884400,208032629.0
1773884700,208015406.0
1773885000,207911749.0
1773885300,207893070.0
1773885600,207896062.0
1773885900,208367147.0
1773886200,208423820.0
1773886500,208456816.0
1773886800,208448125.0
1773887100,208559593.0
1773887400,208708088.0
1773887700,208810810.0
1773888000,208848709.0
1773888300,208865185.0
1773888600,208820649.0
1773888900,208510687.0
1773889200,208534890.0
1773889500,208815282.0
1773889800,208993709.0
1773890100,209089427.0
1773890400,209389075.0
1773890700,209587123.0
1773891000,209539299.0
1773891300,209742238.0
1773891600,209741055.0
1773891900,209704119.0
1773892200,210081071.0
1773892500,210040382.0
1773892800,209996304.0
1773893100,210233906.0
1773893400,210195561.0
1773893700,210196459.0
1773894000,210206282.0
1773894300,210222158.0
1773894600,210251207.0
1773894900,210249534.0
1773895200,210259870.0
1773895500,210280088.0
1773895800,210262606.0
1773896100,210265826.0
1773896400,210246335.0
1773896700,210780469.0
1773897000,210865574.0
1773897300,210932543.0
1773897600,210986747.0
1773897900,211135480.0
1773898200,211107655.0
1773898500,211165627.0
1773898800,210453656.0
1773899100,210319312.0
1773899400,210770385.0
1773899700,211436539.0
1773900000,211676459.0
1773900300,212263440.0
1773900600,212991343.0
1773900900,212871250.0
1773901200,212879837.0
1773901500,212942371.0
1773901800,213099171.0
1773902100,213129995.0
1773902400,213021636.0
1773902700,212993166.0
1773903000,213085204.0
1773903300,213074362.0
1773903600,213109421.0
1773903900,213315477.0
1773904200,213358993.0
1773904500,213217330.0
1773904800,213150167.0
1773905100,213154671.0
1773905400,213424594.0
1773905700,213459034.0
1773906000,213239349.0
1773906300,213157650.0
1773906600,213077054.0
1773906900,213295524.0
1773907200,213374526.0
1773907500,213300149.0
1773907800,213321196.0
1773908100,213215365.0
1773908400,213396509.0
1773908700,213412626.0
1773909000,213618843.0
1773909300,213410393.0
1773909600,213470465.0
1773909900,213606180.0
1773910200,213629983.0
1773910500,213826459.0
1773910800,213822022.0
1773911100,214140569.0
1773911400,214401600.0
1773911700,214458830.0
1773912000,214399685.0
1773912300,214319287.0
1773912600,214669759.0
1773912900,215047584.0
1773913200,215107333.0
1773913500,215239740.0
1773913800,215331084.0
1773914100,215002459.0
1773914400,215006678.0
1773914700,214897656.0
1773915000,214813476.0
1773915300,214855851.0
1773915600,214618552.0
1773915900,214630690.0
1773916200,214327635.0
1773916500,213840115.0
1773916800,213810351.0
1773917100,213785812.0
1773917400,214110346.0
1773917700,214093282.0
1773918000,214084747.0
1773918300,214449871.0
1773918600,214443484.0
1773918900,214501425.0
1773919200,214436903.0
1773919500,214324548.0
1773919800,214298329.0
1773920100,214187057.0
1773920400,213981647.0
1773920700,213956524.0
1773921000,213917071.0
1773921300,213908662.0
1773921600,213827678.0
1773921900,214262393.0
1773922200,214213719.0
1773922500,214407842.0
1773922800,214501449.0
1773923100,214449070.0
1773923400,214396249.0
1773923700,214338460.0
1773924000,214347715.0
1773924300,214321600.0
1773924600,214362013.0
1773924900,214169645.0
1773925200,214096843.0
1773925500,213757317.0
1773925800,213729143.0
1773926100,213278704.0
1773926400,213172657.0
1773926700,213170104.0
1773927000,213162954.0
1773927300,213177746.0
1773927600,213124982.0
1773927900,212984347.0
1773928200,213008543.0
1773928500,212971980.0
1773928800,212966714.0
1773929100,212495998.0
1773929400,214701349.0
1773929700,213350359.0
1773930000,213320715.0
1773930300,213147778.0
1773930600,213151323.0
1773930900,213299229.0
1773931200,213349988.0
1773931500,213601610.0
1773931800,213602865.0
1773932100,213585805.0
1773932400,213531934.0
1773932700,213622303.0
1773933000,214381711.0
1773933300,214287853.0
1773933600,214163849.0
1773933900,214244276.0
1773934200,214252071.0
1773934500,214299588.0
1773934800,214364236.0
1773935100,214360798.0
1773935400,214413466.0
1773935700,214419244.0
