ts,open,high,low,close,volume
1759276800000,0.08464,0.08464,0.0843,0.08433,1009086
1759277100000,0.08433,0.0848,0.08432,0.0846,802635
1759277400000,0.0846,0.08468,0.08446,0.08454,801145
1759277700000,0.08454,0.08465,0.08426,0.08437,1099032
1759278000000,0.08437,0.08438,0.08415,0.08426,868462
1759278300000,0.08426,0.08439,0.08423,0.0843,227835
1759278600000,0.08431,0.08451,0.08427,0.08441,581247
1759278900000,0.0844,0.08453,0.08438,0.08442,299748
1759279200000,0.08441,0.08448,0.08432,0.08432,283729
1759279500000,0.08432,0.08441,0.0843,0.08439,142067
1759279800000,0.08439,0.08453,0.08438,0.08452,246424
1759280100000,0.08452,0.08473,0.08445,0.08457,344394
1759280400000,0.08458,0.08462,0.0842,0.08428,600254
1759280700000,0.08427,0.08448,0.08427,0.08448,188964
1759281000000,0.08447,0.08462,0.08443,0.08462,131591
1759281300000,0.08461,0.08473,0.08452,0.08455,318083
1759281600000,0.08455,0.08476,0.08454,0.08473,323905
1759281900000,0.08473,0.08499,0.08464,0.08493,1519348
1759282200000,0.08492,0.08492,0.08435,0.08446,818112
1759282500000,0.08446,0.08454,0.08433,0.08447,379557
1759282800000,0.08448,0.08458,0.08441,0.08441,215460
1759283100000,0.08441,0.08441,0.08416,0.08422,268520
1759283400000,0.08422,0.08431,0.0839,0.08391,843964
1759283700000,0.08392,0.08409,0.08384,0.08384,329293
1759284000000,0.08385,0.08391,0.08362,0.08365,1315118
1759284300000,0.08365,0.0837,0.08334,0.08334,495046
1759284600000,0.08335,0.08336,0.08123,0.08206,10039355
1759284900000,0.08206,0.0821,0.08147,0.08189,3793056
1759285200000,0.0819,0.08215,0.08165,0.08179,1362086
1759285500000,0.0818,0.08205,0.08168,0.08193,839054
1759285800000,0.08193,0.08224,0.08167,0.08223,2174537
1759286100000,0.08223,0.08223,0.08165,0.08198,1847367
1759286400000,0.08199,0.08229,0.08187,0.08203,1671651
1759286700000,0.08201,0.08213,0.0819,0.0821,922085
1759287000000,0.08209,0.08216,0.08172,0.0818,918853
1759287300000,0.0818,0.08196,0.0818,0.08186,433159
1759287600000,0.08186,0.08213,0.08157,0.0821,1514268
1759287900000,0.0821,0.08216,0.08183,0.08209,850289
1759288200000,0.0821,0.0824,0.08207,0.08231,809240
1759288500000,0.0823,0.08268,0.08218,0.08251,661027
1759288800000,0.08251,0.0827,0.08235,0.08256,683689
1759289100000,0.08256,0.08276,0.08251,0.08264,760702
1759289400000,0.08265,0.08289,0.08243,0.08288,720537
1759289700000,0.08288,0.08288,0.0827,0.08277,372352
1759290000000,0.08277,0.08291,0.08275,0.08285,762302
1759290300000,0.08286,0.08297,0.0827,0.08289,2008580
1759290600000,0.08289,0.08304,0.08203,0.08205,1837820
1759290900000,0.08206,0.08288,0.08205,0.08283,1474197
