ts,oi
1776470700,222853265.0
1776471000,222860654.0
1776471300,222626363.0
1776471600,222489864.0
1776471900,222350157.0
1776472200,222821338.0
1776472500,221973079.0
1776472800,221824801.0
1776473100,221740129.0
1776473400,222130840.0
1776473700,222716779.0
1776474000,222441737.0
1776474300,222406673.0
1776474600,222445709.0
1776474900,222223146.0
1776475200,222187794.0
1776475500,222071816.0
1776475800,222170352.0
1776476100,220471454.0
1776476400,219849202.0
1776476700,219898550.0
1776477000,220144616.0
1776477300,220023557.0
1776477600,220212194.0
1776477900,220332262.0
1776478200,220909617.0
1776478500,220691024.0
1776478800,220500850.0
1776479100,220657032.0
1776479400,220408704.0
1776479700,219738137.0
1776480000,219632894.0
1776480300,218788573.0
1776480600,218411230.0
1776480900,217991020.0
1776481200,217006544.0
1776481500,217102138.0
1776481800,216991168.0
1776482100,216828028.0
1776482400,216695297.0
1776482700,216614621.0
1776483000,216488357.0
1776483300,215652360.0
1776483600,215578558.0
1776483900,215562069.0
1776484200,215216488.0
1776484500,215023272.0
1776484800,214831025.0
1776485100,214943992.0
1776485400,214970828.0
1776485700,214991107.0
1776486000,215885377.0
1776486300,215938616.0
1776486600,217556077.0
1776486900,217963692.0
1776487200,219651821.0
1776487500,220385881.0
1776487800,220387847.0
1776488100,220302583.0
1776488400,221827841.0
1776488700,221694203.0
1776489000,220679316.0
1776489300,221983356.0
1776489600,221998073.0
1776489900,222180035.0
1776490200,221765013.0
1776490500,222341971.0
1776490800,221498522.0
1776491100,220596994.0
1776491400,222054508.0
1776491700,221710971.0
1776492000,221590229.0
1776492300,221521663.0
1776492600,221360234.0
1776492900,220528973.0
1776493200,220287543.0
1776493500,220211802.0
1776493800,219943359.0
1776494100,219828422.0
1776494400,219795890.0
1776494700,219660119.0
1776495000,220225673.0
1776495300,219890881.0
1776495600,219778475.0
1776495900,219916833.0
1776496200,220037090.0
1776496500,220341686.0
1776496800,219847822.0
1776497100,220679952.0
1776497400,221040607.0
1776497700,220912482.0
1776498000,220809032.0
1776498300,220896806.0
1776498600,220839880.0
1776498900,221008857.0
1776499200,221925523.0
1776499500,221650197.0
1776499800,221802605.0
1776500100,221453818.0
1776500400,220934397.0
1776500700,220751032.0
1776501000,220395763.0
1776501300,219890859.0
1776501600,217733846.0
1776501900,217199065.0
1776502200,217760940.0
1776502500,218235820.0
1776502800,218092107.0
1776503100,211390472.0
1776503400,211459066.0
1776503700,211290562.0
1776504000,211012622.0
1776504300,210335149.0
1776504600,210301460.0
1776504900,209606812.0
1776505200,209681015.0
1776505500,209715129.0
1776505800,209589969.0
1776506100,209634084.0
1776506400,209663803.0
1776506700,208587189.0
1776507000,208654991.0
1776507300,208328139.0
1776507600,207037758.0
1776507900,208126557.0
1776508200,205900718.0
1776508500,206183693.0
1776508800,206131604.0
1776509100,206834601.0
1776509400,206836696.0
1776509700,206621751.0
1776510000,206449278.0
1776510300,206152550.0
1776510600,206002019.0
1776510900,205843845.0
1776511200,205782714.0
1776511500,205476431.0
1776511800,205575637.0
1776512100,205292405.0
1776512400,205175826.0
1776512700,205007406.0
1776513000,205451523.0
1776513300,205450677.0
1776513600,205406958.0
1776513900,205334220.0
1776514200,205275726.0
1776514500,205204497.0
1776514800,205784771.0
1776515100,204610859.0
1776515400,203704464.0
1776515700,200914613.0
1776516000,199697195.0
1776516300,199766115.0
1776516600,199721314.0
1776516900,199406063.0
1776517200,199449375.0
1776517500,198979279.0
1776517800,198877896.0
1776518100,198905329.0
1776518400,198847852.0
1776518700,198794894.0
1776519000,199027844.0
1776519300,199142360.0
1776519600,198872234.0
1776519900,198786796.0
1776520200,198815719.0
1776520500,198639445.0
1776520800,198617270.0
1776521100,198351034.0
1776521400,198255601.0
1776521700,198336474.0
1776522000,198318141.0
1776522300,198359302.0
1776522600,198447656.0
1776522900,198058683.0
1776523200,198324670.0
1776523500,198283309.0
1776523800,198205818.0
1776524100,198908096.0
1776524400,198627670.0
1776524700,198467900.0
1776525000,198234986.0
1776525300,198315534.0
1776525600,198100622.0
1776525900,198085785.0
1776526200,198091201.0
1776526500,198407088.0
1776526800,198416426.0
1776527100,198333424.0
1776527400,198407955.0
1776527700,198297278.0
1776528000,198329144.0
1776528300,198037840.0
1776528600,197978610.0
1776528900,198118331.0
1776529200,197994748.0
1776529500,197705661.0
1776529800,197710395.0
1776530100,197788724.0
1776530400,197781791.0
1776530700,197653169.0
1776531000,197959913.0
1776531300,197549348.0
1776531600,197421388.0
1776531900,195881327.0
1776532200,195639992.0
1776532500,195701834.0
1776532800,195700893.0
1776533100,195955031.0
1776533400,195456489.0
1776533700,195292836.0
1776534000,195314134.0
1776534300,195097281.0
1776534600,195063240.0
1776534900,195075729.0
1776535200,195082239.0
1776535500,194392391.0
1776535800,194403117.0
1776536100,193723974.0
1776536400,192984664.0
1776536700,192818857.0
1776537000,192796675.0
