ts,oi
1761177900,188747685.0
1761178200,188794021.0
1761178500,188779216.0
1761178800,189019888.0
1761179100,188841484.0
1761179400,188833026.0
1761179700,189014699.0
1761180000,188897325.0
1761180300,189083885.0
1761180600,189019725.0
1761180900,189053442.0
1761181200,189501506.0
1761181500,189646240.0
1761181800,189743469.0
1761182100,189775116.0
1761182400,189748237.0
1761182700,190086409.0
1761183000,189983413.0
1761183300,190051224.0
1761183600,190202587.0
1761183900,190244569.0
1761184200,190390458.0
1761184500,190235954.0
1761184800,190233171.0
1761185100,190274426.0
1761185400,190454194.0
1761185700,190463912.0
1761186000,190446384.0
1761186300,190486369.0
1761186600,190191995.0
1761186900,190203227.0
1761187200,190191706.0
1761187500,190673492.0
1761187800,190633750.0
1761188100,190718054.0
1761188400,190761723.0
1761188700,190333591.0
1761189000,190449989.0
1761189300,190363670.0
1761189600,190924913.0
1761189900,191055807.0
1761190200,191212769.0
1761190500,190895447.0
1761190800,190953723.0
1761191100,191179165.0
1761191400,191199348.0
1761191700,191108781.0
1761192000,191022192.0
1761192300,190571516.0
1761192600,190515967.0
1761192900,190526617.0
1761193200,190750780.0
1761193500,190808939.0
1761193800,190971042.0
1761194100,190387205.0
1761194400,190349507.0
1761194700,189197684.0
1761195000,189271565.0
1761195300,189164754.0
1761195600,189100998.0
1761195900,189148402.0
1761196200,189059471.0
1761196500,189093992.0
1761196800,189151419.0
1761197100,189017539.0
1761197400,189070842.0
1761197700,189481067.0
1761198000,189381998.0
1761198300,189422101.0
1761198600,189419767.0
1761198900,189310187.0
1761199200,189443946.0
1761199500,189626368.0
1761199800,189509991.0
1761200100,189233149.0
1761200400,188924749.0
1761200700,188894408.0
1761201000,188946203.0
1761201300,189452998.0
1761201600,189759403.0
1761201900,189753757.0
1761202200,189703768.0
1761202500,189670388.0
1761202800,189568947.0
1761203100,188648724.0
1761203400,188625108.0
1761203700,188666884.0
1761204000,188791019.0
1761204300,188556160.0
1761204600,188355423.0
1761204900,188443697.0
1761205200,188549122.0
1761205500,188280049.0
1761205800,188159984.0
1761206100,188082027.0
1761206400,188039850.0
1761206700,188033195.0
1761207000,188382333.0
1761207300,188393291.0
1761207600,188585565.0
1761207900,188656245.0
1761208200,188717866.0
1761208500,188859402.0
1761208800,188891136.0
1761209100,188778141.0
1761209400,188807699.0
1761209700,189124606.0
1761210000,189205189.0
1761210300,189282655.0
1761210600,189363821.0
1761210900,189306088.0
1761211200,189250447.0
1761211500,189522185.0
1761211800,189639271.0
1761212100,189648999.0
1761212400,189415081.0
1761212700,189427814.0
1761213000,188969362.0
1761213300,188995416.0
1761213600,189031148.0
1761213900,189074527.0
1761214200,188829516.0
1761214500,188513758.0
1761214800,188226487.0
1761215100,188135101.0
1761215400,188109797.0
1761215700,188537555.0
1761216000,188628116.0
1761216300,188749855.0
1761216600,188848991.0
1761216900,188890306.0
1761217200,188993990.0
1761217500,188755070.0
1761217800,188571175.0
1761218100,188252643.0
1761218400,188529232.0
1761218700,188371723.0
1761219000,188440965.0
1761219300,188271584.0
1761219600,188027454.0
1761219900,188179412.0
1761220200,188286765.0
1761220500,188245524.0
1761220800,188582213.0
1761221100,188523903.0
1761221400,188403529.0
1761221700,188105589.0
1761222000,188217482.0
1761222300,188234260.0
1761222600,188622021.0
1761222900,188611269.0
1761223200,188852437.0
1761223500,188857665.0
1761223800,188534840.0
1761224100,188529345.0
1761224400,188546058.0
1761224700,188634641.0
1761225000,188667083.0
1761225300,188711727.0
1761225600,188685780.0
1761225900,188689267.0
1761226200,188766629.0
1761226500,188746021.0
1761226800,188632468.0
1761227100,188454870.0
1761227400,188362618.0
1761227700,188488196.0
1761228000,188578072.0
1761228300,188729095.0
1761228600,188467648.0
1761228900,188654679.0
1761229200,188491550.0
1761229500,188487608.0
1761229800,188420248.0
1761230100,188476814.0
1761230400,189031863.0
1761230700,189668081.0
1761231000,189542063.0
1761231300,189312255.0
1761231600,189261094.0
1761231900,189324647.0
1761232200,189808198.0
1761232500,190169096.0
1761232800,189482213.0
1761233100,189629039.0
1761233400,189517832.0
1761233700,188990976.0
1761234000,188695218.0
1761234300,188913536.0
1761234600,190199456.0
1761234900,190029969.0
1761235200,190230571.0
1761235500,190660809.0
1761235800,190441004.0
1761236100,190376646.0
1761236400,190234326.0
1761236700,190174014.0
1761237000,190096002.0
1761237300,190102702.0
1761237600,189531133.0
1761237900,189510925.0
1761238200,189574740.0
1761238500,189381935.0
1761238800,189349728.0
1761239100,189375207.0
1761239400,189632222.0
1761239700,189808210.0
1761240000,189801001.0
1761240300,190181372.0
1761240600,190087802.0
1761240900,190006317.0
1761241200,189788628.0
1761241500,188351381.0
1761241800,187653498.0
1761242100,187383153.0
1761242400,187608057.0
1761242700,187523631.0
1761243000,186677350.0
1761243300,186042858.0
1761243600,185929033.0
1761243900,185651180.0
1761244200,185590201.0
1761244500,185548357.0
1761244800,185700788.0
1761245100,185685677.0
1761245400,185565637.0
1761245700,185591865.0
1761246000,184758460.0
1761246300,184323805.0
1761246600,184002559.0
1761246900,184062635.0
1761247200,183847953.0
1761247500,183934492.0
1761247800,183950934.0
1761248100,183525228.0
1761248400,183583748.0
1761248700,183656144.0
1761249000,183712438.0
1761249300,183691814.0
1761249600,183612949.0
1761249900,183225482.0
1761250200,182903558.0
1761250500,182759287.0
1761250800,182786862.0
1761251100,182740548.0
1761251400,182744996.0
1761251700,182661168.0
1761252000,182719879.0
1761252300,182849082.0
1761252600,182913319.0
1761252900,182936414.0
1761253200,182726505.0
1761253500,182355467.0
1761253800,182351829.0
1761254100,182031293.0
1761254400,181496010.0
1761254700,181578856.0
1761255000,181543920.0
1761255300,181286643.0
1761255600,181339328.0
1761255900,181446685.0
1761256200,181355648.0
1761256500,181308479.0
1761256800,181395127.0
1761257100,181287494.0
1761257400,181375293.0
1761257700,180986874.0
1761258000,180948930.0
1761258300,180981280.0
1761258600,181033167.0
1761258900,180881897.0
1761259200,180670061.0
1761259500,180608435.0
1761259800,180497790.0
1761260100,180464596.0
1761260400,180594220.0
1761260700,180560874.0
1761261000,180517114.0
1761261300,180539871.0
1761261600,180620610.0
1761261900,180640120.0
1761262200,180603770.0
1761262500,180562278.0
1761262800,180499274.0
1761263100,180583814.0
1761263400,180539090.0
1761263700,180612605.0
1761264000,180443936.0
