ts,oi
1764374700,224372977.0
1764375000,224454602.0
1764375300,224566150.0
1764375600,224576339.0
1764375900,224673959.0
1764376200,224662667.0
1764376500,224682109.0
1764376800,224641727.0
1764377100,224620816.0
1764377400,224636493.0
1764377700,224631725.0
1764378000,224623958.0
1764378300,224498712.0
1764378600,224512616.0
1764378900,224749115.0
1764379200,224566788.0
1764379500,224573384.0
1764379800,224542361.0
1764380100,224703061.0
1764380400,224769222.0
1764380700,224672293.0
1764381000,224642706.0
1764381300,225092690.0
1764381600,225313855.0
1764381900,225264216.0
1764382200,225254273.0
1764382500,225221313.0
1764382800,225183087.0
1764383100,225179107.0
1764383400,225111239.0
1764383700,224821985.0
1764384000,225086997.0
1764384300,225097063.0
1764384600,225385096.0
1764384900,225249056.0
1764385200,225081303.0
1764385500,225092993.0
1764385800,225087541.0
1764386100,225117185.0
1764386400,225083870.0
1764386700,225099948.0
1764387000,224998331.0
1764387300,224718149.0
1764387600,225553596.0
1764387900,225616398.0
1764388200,225576428.0
1764388500,225609498.0
1764388800,225602636.0
1764389100,225563829.0
1764389400,225234281.0
1764389700,225253630.0
1764390000,225134625.0
1764390300,225194439.0
1764390600,225337376.0
1764390900,225372401.0
1764391200,225234601.0
1764391500,225243259.0
1764391800,225223194.0
1764392100,225265719.0
1764392400,225322848.0
1764392700,225271300.0
1764393000,225248882.0
1764393300,225202406.0
1764393600,225207987.0
1764393900,225201116.0
1764394200,225356222.0
1764394500,225279408.0
1764394800,225355062.0
1764395100,225860870.0
1764395400,225862351.0
1764395700,225915456.0
1764396000,225719226.0
1764396300,225645205.0
1764396600,225610622.0
1764396900,225696134.0
1764397200,225601828.0
1764397500,225481498.0
1764397800,225485799.0
1764398100,225126290.0
1764398400,225338050.0
1764398700,225544280.0
1764399000,225575726.0
1764399300,225680587.0
1764399600,225758355.0
1764399900,225878094.0
1764400200,225875098.0
1764400500,225887349.0
1764400800,225891675.0
1764401100,225947067.0
1764401400,226055076.0
1764401700,226082168.0
1764402000,226027992.0
1764402300,226054966.0
