ts,open,high,low,close,volume
1768608000000,0.01698,0.01702,0.01698,0.01702,80000.0
1768608300000,0.01702,0.01702,0.01699,0.01699,16600.0
1768608600000,0.01699,0.01703,0.01699,0.01703,20000.0
1768608900000,0.01703,0.01708,0.01703,0.01708,31200.0
1768609200000,0.01708,0.01708,0.01705,0.01705,131500.0
1768609500000,0.01705,0.01705,0.01705,0.01705,0.0
1768609800000,0.01705,0.01705,0.01697,0.01698,216500.0
1768610100000,0.01698,0.01698,0.01698,0.01698,0.0
1768610400000,0.01698,0.01698,0.01698,0.01698,0.0
1768610700000,0.01698,0.01698,0.01698,0.01698,0.0
1768611000000,0.01698,0.01698,0.01698,0.01698,0.0
1768611300000,0.01698,0.01698,0.01698,0.01698,0.0
1768611600000,0.01698,0.01698,0.01698,0.01698,0.0
1768611900000,0.01698,0.01698,0.0169,0.0169,115400.0
1768612200000,0.0169,0.0169,0.0169,0.0169,0.0
1768612500000,0.0169,0.0169,0.0169,0.0169,0.0
1768612800000,0.0169,0.0169,0.0169,0.0169,0.0
1768613100000,0.0169,0.01705,0.0169,0.017,1869300.0
1768613400000,0.017,0.017,0.017,0.017,0.0
1768613700000,0.017,0.017,0.017,0.017,0.0
1768614000000,0.017,0.017,0.017,0.017,0.0
1768614300000,0.017,0.017,0.017,0.017,0.0
1768614600000,0.017,0.017,0.017,0.017,0.0
1768614900000,0.017,0.017,0.01686,0.01686,545800.0
1768615200000,0.01686,0.01687,0.01686,0.01686,78500.0
1768615500000,0.01686,0.01686,0.01686,0.01686,0.0
1768615800000,0.01686,0.01686,0.01683,0.01683,95700.0
1768616100000,0.01683,0.01683,0.01683,0.01683,0.0
1768616400000,0.01683,0.01683,0.01683,0.01683,0.0
1768616700000,0.01683,0.01683,0.01683,0.01683,0.0
1768617000000,0.01683,0.01683,0.01677,0.01677,254400.0
1768617300000,0.01677,0.01677,0.01677,0.01677,0.0
1768617600000,0.01677,0.01677,0.01677,0.01677,0.0
1768617900000,0.01677,0.01677,0.01677,0.01677,0.0
1768618200000,0.01677,0.01677,0.01677,0.01677,0.0
1768618500000,0.01677,0.01683,0.01677,0.01683,6700.0
1768618800000,0.01683,0.01683,0.01683,0.01683,0.0
1768619100000,0.01683,0.01683,0.01683,0.01683,0.0
1768619400000,0.01683,0.01683,0.01683,0.01683,0.0
1768619700000,0.01683,0.01683,0.01683,0.01683,0.0
1768620000000,0.01683,0.01683,0.01683,0.01683,0.0
1768620300000,0.01683,0.01683,0.01683,0.01683,0.0
1768620600000,0.01683,0.01683,0.01678,0.01678,40000.0
1768620900000,0.01678,0.01678,0.01678,0.01678,0.0
1768621200000,0.01678,0.01678,0.01678,0.01678,0.0
1768621500000,0.01678,0.01678,0.01678,0.01678,0.0
1768621800000,0.01678,0.01678,0.01678,0.01678,0.0
1768622100000,0.01678,0.01678,0.01678,0.01678,0.0
1768622400000,0.01678,0.01678,0.01672,0.01672,500.0
1768622700000,0.01672,0.01672,0.01666,0.01666,70000.0
1768623000000,0.01666,0.01666,0.01666,0.01666,0.0
1768623300000,0.01666,0.01666,0.01666,0.01666,0.0
1768623600000,0.01666,0.01666,0.01666,0.01666,0.0
1768623900000,0.01666,0.01666,0.01666,0.01666,0.0
1768624200000,0.01666,0.01674,0.01666,0.01674,41200.0
1768624500000,0.01674,0.01674,0.01674,0.01674,0.0
1768624800000,0.01674,0.01674,0.01674,0.01674,0.0
1768625100000,0.01674,0.01674,0.01674,0.01674,11500.0
1768625400000,0.01674,0.01674,0.01674,0.01674,0.0
1768625700000,0.01674,0.01674,0.01674,0.01674,0.0
1768626000000,0.01674,0.01678,0.01668,0.01668,311100.0
1768626300000,0.01668,0.01668,0.01668,0.01668,0.0
1768626600000,0.01668,0.01668,0.01668,0.01668,0.0
1768626900000,0.01668,0.01672,0.01668,0.01672,8600.0
1768627200000,0.01672,0.01672,0.01672,0.01672,0.0
1768627500000,0.01672,0.01672,0.01672,0.01672,0.0
1768627800000,0.01672,0.01672,0.01672,0.01672,0.0
1768628100000,0.01672,0.01672,0.01672,0.01672,0.0
1768628400000,0.01672,0.01672,0.01672,0.01672,0.0
1768628700000,0.01672,0.01672,0.01672,0.01672,0.0
1768629000000,0.01672,0.01675,0.01672,0.01675,417600.0
1768629300000,0.01675,0.01675,0.01675,0.01675,0.0
1768629600000,0.01675,0.01675,0.01675,0.01675,0.0
1768629900000,0.01675,0.01675,0.01675,0.01675,14600.0
1768630200000,0.01675,0.01675,0.01672,0.01672,49000.0
1768630500000,0.01672,0.01672,0.01665,0.01667,106500.0
1768630800000,0.01667,0.01667,0.01664,0.01664,10000.0
1768631100000,0.01664,0.01664,0.01664,0.01664,0.0
1768631400000,0.01664,0.01664,0.01664,0.01664,0.0
1768631700000,0.01664,0.01664,0.01664,0.01664,0.0
1768632000000,0.01664,0.01664,0.01663,0.01663,10000.0
1768632300000,0.01663,0.01663,0.01663,0.01663,0.0
1768632600000,0.01663,0.01663,0.01663,0.01663,0.0
1768632900000,0.01663,0.01663,0.01663,0.01663,0.0
1768633200000,0.01663,0.01663,0.01658,0.01658,50000.0
1768633500000,0.01658,0.01658,0.01657,0.01657,10000.0
1768633800000,0.01657,0.01658,0.01657,0.01658,600.0
1768634100000,0.01658,0.01666,0.01658,0.01666,20500.0
1768634400000,0.01666,0.01666,0.01666,0.01666,0.0
1768634700000,0.01666,0.01669,0.01666,0.01669,36000.0
1768635000000,0.01669,0.01669,0.01669,0.01669,0.0
1768635300000,0.01669,0.01669,0.01669,0.01669,0.0
1768635600000,0.01669,0.01669,0.01669,0.01669,0.0
1768635900000,0.01669,0.01669,0.01669,0.01669,0.0
1768636200000,0.01669,0.01669,0.01669,0.01669,0.0
1768636500000,0.01669,0.01672,0.01669,0.01672,107900.0
1768636800000,0.01672,0.01675,0.01672,0.01675,14200.0
1768637100000,0.01675,0.01675,0.01672,0.01674,39500.0
1768637400000,0.01674,0.01674,0.01674,0.01674,0.0
1768637700000,0.01674,0.01674,0.01674,0.01674,0.0
1768638000000,0.01674,0.01674,0.01674,0.01674,0.0
1768638300000,0.01674,0.01674,0.01674,0.01674,0.0
1768638600000,0.01674,0.01674,0.01674,0.01674,0.0
1768638900000,0.01674,0.01674,0.01674,0.01674,0.0
1768639200000,0.01674,0.01674,0.01674,0.01674,0.0
1768639500000,0.01674,0.01674,0.01674,0.01674,0.0
1768639800000,0.01674,0.01674,0.01674,0.01674,0.0
1768640100000,0.01674,0.01674,0.01668,0.01668,20000.0
1768640400000,0.01668,0.01668,0.01668,0.01668,0.0
1768640700000,0.01668,0.01668,0.01668,0.01668,0.0
1768641000000,0.01668,0.01668,0.01668,0.01668,0.0
1768641300000,0.01668,0.01668,0.01667,0.01667,7900.0
1768641600000,0.01667,0.01667,0.01667,0.01667,2100.0
1768641900000,0.01667,0.01667,0.01667,0.01667,0.0
1768642200000,0.01667,0.01667,0.01667,0.01667,0.0
1768642500000,0.01667,0.01667,0.01666,0.01666,2300.0
1768642800000,0.01666,0.0167,0.01666,0.0167,40000.0
1768643100000,0.0167,0.0167,0.0167,0.0167,0.0
1768643400000,0.0167,0.0167,0.0167,0.0167,0.0
1768643700000,0.0167,0.0167,0.0167,0.0167,0.0
1768644000000,0.0167,0.0167,0.0167,0.0167,0.0
1768644300000,0.0167,0.0167,0.0167,0.0167,188800.0
1768644600000,0.0167,0.0167,0.0167,0.0167,0.0
1768644900000,0.0167,0.0167,0.0167,0.0167,0.0
1768645200000,0.0167,0.0167,0.0167,0.0167,0.0
1768645500000,0.0167,0.0167,0.0167,0.0167,0.0
1768645800000,0.0167,0.0167,0.01664,0.01664,25800.0
1768646100000,0.01664,0.01664,0.01664,0.01664,91900.0
1768646400000,0.01664,0.01664,0.01664,0.01664,0.0
1768646700000,0.01664,0.01664,0.01664,0.01664,0.0
1768647000000,0.01664,0.01664,0.01664,0.01664,0.0
1768647300000,0.01664,0.01664,0.01664,0.01664,0.0
1768647600000,0.01664,0.01664,0.01664,0.01664,0.0
1768647900000,0.01664,0.01666,0.0166,0.0166,682500.0
1768648200000,0.0166,0.0166,0.0166,0.0166,0.0
1768648500000,0.0166,0.01668,0.0166,0.01668,770000.0
1768648800000,0.01668,0.01668,0.01668,0.01668,0.0
1768649100000,0.01668,0.01668,0.01668,0.01668,0.0
1768649400000,0.01668,0.01668,0.01668,0.01668,0.0
1768649700000,0.01668,0.01668,0.01668,0.01668,0.0
1768650000000,0.01668,0.01668,0.01668,0.01668,45000.0
1768650300000,0.01668,0.01668,0.01668,0.01668,0.0
1768650600000,0.01668,0.01668,0.01668,0.01668,0.0
1768650900000,0.01668,0.01668,0.01668,0.01668,0.0
1768651200000,0.01668,0.01668,0.01668,0.01668,0.0
1768651500000,0.01668,0.01668,0.01668,0.01668,0.0
1768651800000,0.01668,0.01668,0.01668,0.01668,0.0
1768652100000,0.01668,0.01668,0.01668,0.01668,0.0
1768652400000,0.01668,0.01668,0.01668,0.01668,0.0
1768652700000,0.01668,0.01676,0.01668,0.01676,285000.0
1768653000000,0.01676,0.01676,0.01675,0.01675,41900.0
1768653300000,0.01675,0.01675,0.01675,0.01675,0.0
1768653600000,0.01675,0.01675,0.01675,0.01675,0.0
1768653900000,0.01675,0.01675,0.01675,0.01675,0.0
1768654200000,0.01675,0.01675,0.01675,0.01675,5900.0
1768654500000,0.01675,0.01675,0.0167,0.0167,89700.0
1768654800000,0.0167,0.0167,0.0167,0.0167,0.0
1768655100000,0.0167,0.0167,0.01667,0.01668,389700.0
1768655400000,0.01668,0.01668,0.01668,0.01668,0.0
1768655700000,0.01668,0.01668,0.01668,0.01668,0.0
1768656000000,0.01668,0.01668,0.01668,0.01668,0.0
1768656300000,0.01668,0.01668,0.01668,0.01668,0.0
1768656600000,0.01668,0.01668,0.01668,0.01668,0.0
1768656900000,0.01668,0.01668,0.01668,0.01668,0.0
1768657200000,0.01668,0.01668,0.01668,0.01668,0.0
1768657500000,0.01668,0.01668,0.01668,0.01668,0.0
1768657800000,0.01668,0.01672,0.01668,0.01672,3200.0
1768658100000,0.01672,0.01672,0.01672,0.01672,0.0
1768658400000,0.01672,0.01672,0.01667,0.01667,99100.0
1768658700000,0.01667,0.0167,0.01667,0.0167,28100.0
1768659000000,0.0167,0.0167,0.0167,0.0167,0.0
1768659300000,0.0167,0.0167,0.0167,0.0167,0.0
1768659600000,0.0167,0.01679,0.0167,0.01677,1214100.0
1768659900000,0.01677,0.01677,0.01677,0.01677,0.0
1768660200000,0.01677,0.01677,0.01674,0.01674,53600.0
1768660500000,0.01674,0.01674,0.01674,0.01674,0.0
1768660800000,0.01674,0.01692,0.01674,0.0169,1160700.0
1768661100000,0.0169,0.01708,0.0169,0.01703,433400.0
1768661400000,0.01703,0.01703,0.01699,0.01699,101400.0
1768661700000,0.01699,0.01699,0.01695,0.01698,59800.0
1768662000000,0.01698,0.01702,0.01698,0.01698,317700.0
1768662300000,0.01698,0.01699,0.01696,0.01699,87100.0
1768662600000,0.01699,0.01699,0.01693,0.01693,5300.0
1768662900000,0.01693,0.01693,0.01688,0.01688,42100.0
1768663200000,0.01688,0.01688,0.01688,0.01688,0.0
1768663500000,0.01688,0.01689,0.01688,0.01688,51400.0
1768663800000,0.01688,0.01693,0.01687,0.01693,37100.0
1768664100000,0.01693,0.01695,0.01693,0.01695,20400.0
1768664400000,0.01695,0.01695,0.01695,0.01695,0.0
1768664700000,0.01695,0.01695,0.01691,0.01691,10900.0
1768665000000,0.01691,0.01691,0.01691,0.01691,0.0
1768665300000,0.01691,0.01691,0.0169,0.0169,89100.0
1768665600000,0.0169,0.01695,0.0169,0.01691,432900.0
1768665900000,0.01691,0.01691,0.01684,0.01684,240600.0
1768666200000,0.01684,0.01684,0.01684,0.01684,0.0
1768666500000,0.01684,0.01684,0.01684,0.01684,0.0
1768666800000,0.01684,0.01684,0.01684,0.01684,0.0
1768667100000,0.01684,0.01684,0.01673,0.01673,41300.0
1768667400000,0.01673,0.01673,0.01673,0.01673,0.0
1768667700000,0.01673,0.01673,0.01673,0.01673,41300.0
1768668000000,0.01673,0.01673,0.01673,0.01673,0.0
1768668300000,0.01673,0.01673,0.01673,0.01673,0.0
1768668600000,0.01673,0.01677,0.01673,0.01677,47700.0
1768668900000,0.01677,0.01677,0.01677,0.01677,0.0
1768669200000,0.01677,0.01677,0.01677,0.01677,0.0
1768669500000,0.01677,0.01681,0.01677,0.01681,91500.0
1768669800000,0.01681,0.01681,0.01681,0.01681,0.0
1768670100000,0.01681,0.01681,0.01681,0.01681,0.0
1768670400000,0.01681,0.01681,0.01681,0.01681,0.0
1768670700000,0.01681,0.01681,0.01681,0.01681,0.0
1768671000000,0.01681,0.01681,0.01681,0.01681,0.0
1768671300000,0.01681,0.01681,0.01681,0.01681,0.0
1768671600000,0.01681,0.01681,0.01681,0.01681,0.0
1768671900000,0.01681,0.01681,0.01681,0.01681,0.0
1768672200000,0.01681,0.01681,0.01681,0.01681,0.0
1768672500000,0.01681,0.01681,0.01681,0.01681,0.0
1768672800000,0.01681,0.01681,0.01681,0.01681,0.0
1768673100000,0.01681,0.01681,0.01681,0.01681,0.0
1768673400000,0.01681,0.01681,0.01681,0.01681,0.0
1768673700000,0.01681,0.01681,0.01681,0.01681,0.0
1768674000000,0.01681,0.01681,0.01681,0.01681,0.0
1768674300000,0.01681,0.01681,0.01681,0.01681,0.0
1768674600000,0.01681,0.01681,0.01681,0.01681,0.0
1768674900000,0.01681,0.01681,0.01681,0.01681,0.0
1768675200000,0.01681,0.01681,0.01681,0.01681,0.0
1768675500000,0.01681,0.01681,0.01681,0.01681,0.0
1768675800000,0.01681,0.01681,0.01681,0.01681,0.0
1768676100000,0.01681,0.01681,0.01681,0.01681,0.0
1768676400000,0.01681,0.01681,0.01681,0.01681,0.0
1768676700000,0.01681,0.01681,0.01681,0.01681,0.0
1768677000000,0.01681,0.01681,0.01681,0.01681,0.0
1768677300000,0.01681,0.01681,0.01681,0.01681,0.0
1768677600000,0.01681,0.01681,0.01677,0.01677,20000.0
1768677900000,0.01677,0.01677,0.01677,0.01677,0.0
1768678200000,0.01677,0.01677,0.01672,0.01672,50000.0
1768678500000,0.01672,0.01672,0.01672,0.01672,0.0
1768678800000,0.01672,0.01675,0.01672,0.01675,260600.0
1768679100000,0.01675,0.01675,0.01675,0.01675,0.0
1768679400000,0.01675,0.01675,0.01668,0.01668,737600.0
1768679700000,0.01668,0.01672,0.01668,0.01672,354500.0
1768680000000,0.01672,0.01672,0.01672,0.01672,0.0
1768680300000,0.01672,0.01672,0.01672,0.01672,0.0
1768680600000,0.01672,0.01672,0.01672,0.01672,0.0
1768680900000,0.01672,0.01672,0.01672,0.01672,0.0
1768681200000,0.01672,0.01679,0.01672,0.01675,290200.0
1768681500000,0.01675,0.01675,0.01672,0.01672,538000.0
1768681800000,0.01672,0.01672,0.01672,0.01672,0.0
1768682100000,0.01672,0.01672,0.01672,0.01672,0.0
1768682400000,0.01672,0.01672,0.01672,0.01672,0.0
1768682700000,0.01672,0.01675,0.01672,0.01675,64300.0
1768683000000,0.01675,0.01675,0.01675,0.01675,0.0
1768683300000,0.01675,0.01675,0.01675,0.01675,0.0
1768683600000,0.01675,0.01678,0.01675,0.01678,283300.0
1768683900000,0.01678,0.01678,0.01678,0.01678,0.0
1768684200000,0.01678,0.01678,0.01678,0.01678,0.0
1768684500000,0.01678,0.01678,0.01678,0.01678,0.0
1768684800000,0.01678,0.01678,0.01678,0.01678,0.0
1768685100000,0.01678,0.01678,0.01678,0.01678,0.0
1768685400000,0.01678,0.01678,0.01678,0.01678,0.0
1768685700000,0.01678,0.01678,0.0167,0.0167,33100.0
1768686000000,0.0167,0.0167,0.0167,0.0167,0.0
1768686300000,0.0167,0.0167,0.0167,0.0167,0.0
1768686600000,0.0167,0.0167,0.0167,0.0167,0.0
1768686900000,0.0167,0.0167,0.0167,0.0167,0.0
1768687200000,0.0167,0.0167,0.0167,0.0167,0.0
1768687500000,0.0167,0.0167,0.0167,0.0167,0.0
1768687800000,0.0167,0.0167,0.0167,0.0167,0.0
1768688100000,0.0167,0.0167,0.0167,0.0167,0.0
1768688400000,0.0167,0.01671,0.0167,0.01671,8900.0
1768688700000,0.01671,0.01671,0.01664,0.01664,137800.0
1768689000000,0.01664,0.01665,0.01664,0.01665,10000.0
1768689300000,0.01665,0.01665,0.01662,0.01662,30000.0
1768689600000,0.01662,0.01662,0.01662,0.01662,2300.0
1768689900000,0.01662,0.01662,0.01654,0.01654,40000.0
1768690200000,0.01654,0.01654,0.01654,0.01654,0.0
1768690500000,0.01654,0.01663,0.01654,0.01663,111600.0
1768690800000,0.01663,0.01663,0.01663,0.01663,0.0
1768691100000,0.01663,0.01663,0.0166,0.0166,600.0
1768691400000,0.0166,0.0166,0.0166,0.0166,0.0
1768691700000,0.0166,0.01662,0.0166,0.01662,300.0
1768692000000,0.01662,0.01662,0.01662,0.01662,0.0
1768692300000,0.01662,0.01662,0.01662,0.01662,0.0
1768692600000,0.01662,0.01662,0.01662,0.01662,0.0
1768692900000,0.01662,0.01662,0.01662,0.01662,0.0
1768693200000,0.01662,0.01662,0.01662,0.01662,93500.0
1768693500000,0.01662,0.01662,0.01662,0.01662,0.0
1768693800000,0.01662,0.01662,0.01662,0.01662,0.0
1768694100000,0.01662,0.01662,0.01659,0.01659,14800.0
