ts,oi
1759104000,530844363.0
1759104300,530904817.0
1759104600,530888665.0
1759104900,530747658.0
1759105200,530762199.0
1759105500,530718506.0
1759105800,530686113.0
1759106100,530595595.0
1759106400,530524819.0
1759106700,530472060.0
1759107000,530453607.0
1759107300,529736210.0
1759107600,529558101.0
1759107900,529616458.0
1759108200,529601626.0
1759108500,529699235.0
1759108800,529654624.0
1759109100,529619419.0
1759109400,529526758.0
1759109700,529470731.0
1759110000,529382802.0
1759110300,529275512.0
1759110600,529247976.0
1759110900,529359888.0
1759111200,529487032.0
1759111500,529819000.0
1759111800,529778138.0
1759112100,529698023.0
1759112400,529594818.0
1759112700,529247217.0
1759113000,528943643.0
1759113300,528873162.0
1759113600,528901208.0
1759113900,528868204.0
1759114200,528857941.0
1759114500,528018172.0
1759114800,527936568.0
1759115100,527928509.0
1759115400,527991376.0
1759115700,527943160.0
1759116000,527728349.0
1759116300,527622512.0
1759116600,527635467.0
1759116900,527678507.0
1759117200,527654292.0
1759117500,527727317.0
1759117800,527620671.0
1759118100,527788965.0
1759118400,527643771.0
1759118700,527954182.0
1759119000,527944789.0
1759119300,527892379.0
1759119600,527906669.0
1759119900,528057944.0
1759120200,528050926.0
1759120500,528013187.0
1759120800,527974916.0
1759121100,528001509.0
1759121400,527823376.0
1759121700,527918632.0
1759122000,527975110.0
1759122300,527950374.0
1759122600,528058580.0
1759122900,528080337.0
1759123200,528120275.0
1759123500,528185332.0
1759123800,528173919.0
1759124100,528146705.0
1759124400,528090348.0
1759124700,528007068.0
1759125000,527953783.0
1759125300,527938392.0
1759125600,527868151.0
1759125900,527885616.0
1759126200,527839376.0
1759126500,527837809.0
1759126800,527841651.0
1759127100,527866137.0
1759127400,527873075.0
1759127700,527898780.0
1759128000,528387197.0
1759128300,528404491.0
1759128600,528353671.0
1759128900,528339632.0
1759129200,528367969.0
1759129500,528350265.0
1759129800,528324521.0
1759130100,528298202.0
1759130400,528480776.0
1759130700,528511540.0
1759131000,528514680.0
1759131300,528508696.0
1759131600,528620260.0
1759131900,529132280.0
1759132200,529098186.0
1759132500,529098032.0
1759132800,529154422.0
1759133100,528893510.0
1759133400,528899308.0
1759133700,528721221.0
1759134000,528730353.0
1759134300,528712258.0
1759134600,528460943.0
1759134900,528208093.0
1759135200,528252031.0
1759135500,528191938.0
1759135800,528145679.0
1759136100,528097206.0
1759136400,528091777.0
1759136700,528150868.0
1759137000,528035919.0
1759137300,527976363.0
1759137600,527904378.0
1759137900,527823394.0
1759138200,527913712.0
1759138500,527909007.0
1759138800,527896359.0
1759139100,528006851.0
1759139400,528024644.0
1759139700,528005887.0
1759140000,527869479.0
1759140300,527820790.0
1759140600,527792319.0
1759140900,527765418.0
1759141200,527787308.0
1759141500,527787505.0
1759141800,527707253.0
1759142100,527736614.0
1759142400,527792654.0
1759142700,527779258.0
1759143000,527792301.0
1759143300,527940583.0
1759143600,528003117.0
1759143900,527770422.0
1759144200,528026819.0
1759144500,528021693.0
1759144800,527955011.0
1759145100,527934508.0
1759145400,527864112.0
1759145700,527826667.0
1759146000,527762456.0
1759146300,527730080.0
1759146600,527737264.0
1759146900,527725684.0
1759147200,527743420.0
1759147500,527918139.0
1759147800,527995177.0
1759148100,528193079.0
1759148400,528231660.0
1759148700,528342776.0
1759149000,528490578.0
1759149300,528574372.0
1759149600,528647307.0
1759149900,528694304.0
1759150200,528744979.0
1759150500,528951245.0
1759150800,528927525.0
1759151100,528981674.0
1759151400,528877959.0
1759151700,528836520.0
1759152000,529058853.0
1759152300,529017740.0
1759152600,528772583.0
1759152900,529433946.0
1759153200,529322980.0
1759153500,529335059.0
1759153800,529244185.0
1759154100,529267126.0
1759154400,529302524.0
1759154700,529386364.0
1759155000,529367258.0
1759155300,529385041.0
1759155600,529308128.0
1759155900,529337693.0
1759156200,529359878.0
1759156500,529392088.0
1759156800,529732854.0
1759157100,530007117.0
1759157400,529938217.0
1759157700,530005200.0
1759158000,530101442.0
1759158300,530111566.0
1759158600,530286725.0
1759158900,530726028.0
1759159200,530770679.0
1759159500,530956278.0
1759159800,531771197.0
1759160100,531827827.0
1759160400,531836643.0
1759160700,531868940.0
1759161000,531817530.0
1759161300,531854447.0
1759161600,532018797.0
1759161900,532210695.0
1759162200,532145691.0
1759162500,532187153.0
1759162800,532199676.0
1759163100,532368231.0
1759163400,532648635.0
1759163700,532903928.0
1759164000,533043181.0
1759164300,533216678.0
1759164600,533419180.0
1759164900,533447800.0
1759165200,533566048.0
1759165500,533820004.0
1759165800,533727039.0
1759166100,533497920.0
1759166400,533428662.0
1759166700,533458715.0
1759167000,533610335.0
1759167300,533569797.0
1759167600,533644015.0
1759167900,533375800.0
1759168200,533384325.0
1759168500,533417020.0
1759168800,533418347.0
1759169100,533536012.0
1759169400,533592303.0
1759169700,533684357.0
1759170000,533748179.0
1759170300,533782763.0
1759170600,533506135.0
1759170900,533823095.0
1759171200,534182698.0
1759171500,533997638.0
1759171800,534077535.0
1759172100,534449682.0
1759172400,534461906.0
1759172700,534167848.0
1759173000,533949671.0
1759173300,533891621.0
1759173600,533434438.0
1759173900,533224703.0
1759174200,533311808.0
1759174500,533049101.0
1759174800,533222199.0
1759175100,533373662.0
1759175400,533373097.0
1759175700,533371803.0
1759176000,533075693.0
1759176300,533483440.0
1759176600,533542123.0
1759176900,533448467.0
1759177200,533360523.0
1759177500,532426425.0
1759177800,532390381.0
1759178100,532460145.0
1759178400,532686372.0
1759178700,532641086.0
1759179000,532558594.0
1759179300,532517585.0
1759179600,532324144.0
1759179900,532417734.0
1759180200,532483053.0
1759180500,532526297.0
1759180800,532669026.0
1759181100,532509945.0
1759181400,532503196.0
1759181700,532472694.0
1759182000,532412840.0
1759182300,532422644.0
1759182600,532450700.0
1759182900,532516926.0
1759183200,532538686.0
1759183500,532585278.0
1759183800,532609928.0
1759184100,532640066.0
1759184400,532637665.0
1759184700,532643664.0
1759185000,532586171.0
