ts,oi
1765843500,228394763.0
1765843800,228279526.0
1765844100,228349488.0
1765844400,228349073.0
1765844700,228351976.0
1765845000,228345285.0
1765845300,228357863.0
1765845600,228397795.0
1765845900,228487806.0
1765846200,228495617.0
1765846500,228681578.0
1765846800,228693239.0
1765847100,228945554.0
1765847400,228979479.0
1765847700,229076192.0
1765848000,229108326.0
1765848300,229123801.0
1765848600,229343633.0
1765848900,229377691.0
1765849200,229397789.0
1765849500,229421496.0
1765849800,229377969.0
1765850100,229413455.0
1765850400,229461031.0
1765850700,229543162.0
1765851000,229581373.0
1765851300,229647376.0
1765851600,229906854.0
1765851900,230038685.0
1765852200,230067932.0
1765852500,230086312.0
1765852800,230092176.0
1765853100,230089603.0
1765853400,230069107.0
1765853700,230072151.0
1765854000,230067354.0
1765854300,230012217.0
1765854600,230018972.0
1765854900,230186535.0
1765855200,230161947.0
1765855500,230148527.0
1765855800,230315320.0
1765856100,230398936.0
1765856400,230302727.0
1765856700,230297819.0
1765857000,230337267.0
1765857300,230346050.0
1765857600,230364837.0
1765857900,230359527.0
1765858200,230354205.0
1765858500,230470752.0
1765858800,230425131.0
1765859100,230515919.0
1765859400,230537671.0
1765859700,230532567.0
1765860000,230545019.0
1765860300,230623940.0
1765860600,230242213.0
1765860900,230590634.0
1765861200,230656561.0
1765861500,230663363.0
1765861800,230660648.0
1765862100,230690676.0
1765862400,230674559.0
1765862700,230831836.0
1765863000,230686061.0
1765863300,230782583.0
1765863600,230902715.0
1765863900,231001198.0
1765864200,231122653.0
1765864500,231224315.0
1765864800,231215317.0
1765865100,231116145.0
1765865400,231127366.0
1765865700,231031266.0
1765866000,231072017.0
1765866300,231066900.0
1765866600,231085192.0
1765866900,230994936.0
1765867200,231026057.0
1765867500,231124662.0
1765867800,231149029.0
1765868100,231148808.0
1765868400,231188283.0
1765868700,231185452.0
1765869000,231303535.0
1765869300,231241759.0
1765869600,231045373.0
1765869900,230828568.0
1765870200,230602058.0
1765870500,230584116.0
1765870800,230572139.0
1765871100,230618472.0
1765871400,230756113.0
1765871700,230912810.0
1765872000,231052011.0
1765872300,230997978.0
1765872600,231054340.0
1765872900,231005024.0
1765873200,230937979.0
1765873500,230894788.0
1765873800,230877765.0
1765874100,230847157.0
1765874400,230829114.0
1765874700,230761280.0
1765875000,230802196.0
1765875300,230779911.0
1765875600,230719805.0
1765875900,230656920.0
1765876200,230623748.0
1765876500,230641091.0
1765876800,230635218.0
1765877100,230613429.0
1765877400,230608890.0
1765877700,230549310.0
1765878000,230529901.0
1765878300,230469784.0
1765878600,230338790.0
1765878900,230395688.0
1765879200,230557635.0
1765879500,230304651.0
1765879800,230218021.0
1765880100,230163279.0
1765880400,230204836.0
1765880700,230196980.0
1765881000,230200078.0
1765881300,230189566.0
1765881600,230490412.0
1765881900,230755752.0
1765882200,230737348.0
1765882500,230616703.0
1765882800,230575229.0
1765883100,230286139.0
1765883400,230262124.0
1765883700,230066453.0
1765884000,230054590.0
1765884300,230084059.0
1765884600,230184499.0
1765884900,230241817.0
1765885200,230128992.0
1765885500,230049293.0
1765885800,230031538.0
1765886100,230027692.0
1765886400,230434064.0
1765886700,230283368.0
1765887000,230136532.0
1765887300,229995976.0
1765887600,229977372.0
1765887900,229961830.0
1765888200,229883850.0
1765888500,229863629.0
1765888800,229757825.0
1765889100,229768206.0
1765889400,229767997.0
1765889700,229056248.0
1765890000,229048059.0
1765890300,229086976.0
1765890600,229122989.0
1765890900,229157243.0
1765891200,229233901.0
1765891500,229894338.0
1765891800,229871296.0
1765892100,229522346.0
1765892400,229492980.0
1765892700,229552646.0
1765893000,229611431.0
1765893300,229662907.0
1765893600,229636074.0
1765893900,229573479.0
1765894200,229497400.0
1765894500,229526120.0
1765894800,229782679.0
1765895100,229579969.0
1765895400,229595563.0
1765895700,229598662.0
1765896000,229595801.0
1765896300,229546511.0
1765896600,228987021.0
1765896900,229031658.0
1765897200,229012944.0
1765897500,228809177.0
1765897800,228813275.0
1765898100,228730457.0
1765898400,228717232.0
1765898700,228757927.0
1765899000,229177118.0
1765899300,229401502.0
1765899600,229310405.0
1765899900,229287067.0
1765900200,229130386.0
1765900500,228916197.0
1765900800,229338777.0
1765901100,228512985.0
1765901400,228339771.0
1765901700,228336919.0
1765902000,228286113.0
1765902300,228319419.0
1765902600,228350582.0
1765902900,228441540.0
1765903200,228316202.0
1765903500,228305721.0
1765903800,228294948.0
1765904100,228360659.0
1765904400,228343455.0
1765904700,228445354.0
1765905000,228216040.0
1765905300,228194304.0
1765905600,228207768.0
1765905900,227819823.0
1765906200,227831251.0
1765906500,227868031.0
1765906800,227894079.0
1765907100,227887457.0
1765907400,228004403.0
1765907700,228011896.0
1765908000,228117115.0
1765908300,227919782.0
1765908600,228606191.0
1765908900,228638300.0
1765909200,228522736.0
1765909500,228440537.0
1765909800,228451259.0
1765910100,228465998.0
1765910400,228394424.0
1765910700,229220726.0
1765911000,229287633.0
1765911300,229111394.0
1765911600,229044060.0
1765911900,228661559.0
1765912200,228561864.0
1765912500,228466865.0
1765912800,228768989.0
1765913100,228764666.0
1765913400,228763545.0
1765913700,228827246.0
1765914000,229091611.0
1765914300,229094825.0
1765914600,229104557.0
1765914900,229068873.0
1765915200,229070888.0
1765915500,228972095.0
1765915800,228949221.0
1765916100,228941251.0
1765916400,229298389.0
1765916700,229313967.0
1765917000,229308719.0
1765917300,229330758.0
1765917600,229566285.0
1765917900,229275194.0
1765918200,229100106.0
1765918500,229009783.0
1765918800,229346090.0
1765919100,229380374.0
1765919400,229295902.0
1765919700,229234605.0
1765920000,229044542.0
1765920300,229095465.0
1765920600,229096751.0
1765920900,229124391.0
1765921200,229060000.0
1765921500,229056755.0
1765921800,229042579.0
1765922100,229070985.0
1765922400,229069938.0
1765922700,229033340.0
1765923000,229006806.0
1765923300,228968778.0
1765923600,228990161.0
1765923900,228989791.0
1765924200,228998046.0
1765924500,229025043.0
1765924800,229023987.0
1765925100,229092979.0
1765925400,229156581.0
1765925700,229201439.0
1765926000,229203894.0
1765926300,229072367.0
1765926600,228811579.0
1765926900,228668287.0
1765927200,228647555.0
1765927500,228650016.0
1765927800,228658222.0
1765928100,228646678.0
1765928400,228667291.0
1765928700,228765847.0
1765929000,228933455.0
1765929300,228899694.0
1765929600,228905670.0
