ts,oi
1759449600,522077307.0
1759449900,522255513.0
1759450200,522309103.0
1759450500,522302910.0
1759450800,522132726.0
1759451100,522141732.0
1759451400,521887785.0
1759451700,522077037.0
1759452000,522326891.0
1759452300,522371640.0
1759452600,522384061.0
1759452900,522193444.0
1759453200,522062898.0
1759453500,522501204.0
1759453800,522867710.0
1759454100,522876380.0
1759454400,523346266.0
1759454700,523359848.0
1759455000,523330701.0
1759455300,523308717.0
1759455600,523333400.0
1759455900,523586045.0
1759456200,523859191.0
1759456500,523875119.0
1759456800,523663832.0
1759457100,523694383.0
1759457400,523729376.0
1759457700,523732578.0
1759458000,523750870.0
1759458300,523735716.0
1759458600,523697423.0
1759458900,524458132.0
1759459200,524595276.0
1759459500,524553626.0
1759459800,524560402.0
1759460100,524502966.0
1759460400,524564612.0
1759460700,524710302.0
1759461000,524863586.0
1759461300,524932637.0
1759461600,525233391.0
1759461900,525195268.0
1759462200,524917149.0
1759462500,524684920.0
1759462800,524974845.0
1759463100,525479297.0
1759463400,525481045.0
1759463700,525953555.0
1759464000,526001143.0
1759464300,526197689.0
1759464600,526302451.0
1759464900,526302004.0
1759465200,526590925.0
1759465500,526574839.0
1759465800,526784352.0
1759466100,526889677.0
1759466400,526881305.0
1759466700,526879154.0
1759467000,526839568.0
1759467300,526745579.0
1759467600,526793649.0
1759467900,526804625.0
1759468200,526775304.0
1759468500,526794604.0
1759468800,526859034.0
1759469100,526853294.0
1759469400,526799268.0
1759469700,527082664.0
1759470000,527128990.0
1759470300,527094430.0
1759470600,526417808.0
1759470900,525987819.0
1759471200,525628783.0
1759471500,525587594.0
1759471800,525772391.0
1759472100,529759349.0
1759472400,529100895.0
1759472700,529092825.0
1759473000,528864833.0
1759473300,528831121.0
1759473600,528798857.0
1759473900,528780055.0
1759474200,528992648.0
1759474500,529011469.0
1759474800,528984385.0
1759475100,529148161.0
1759475400,529140089.0
1759475700,529033257.0
1759476000,529089251.0
1759476300,528765034.0
1759476600,528626147.0
1759476900,528515436.0
1759477200,528441634.0
1759477500,528468544.0
1759477800,528464778.0
1759478100,528425872.0
1759478400,528167244.0
1759478700,528081120.0
1759479000,528042189.0
1759479300,528263419.0
1759479600,528283279.0
1759479900,528058541.0
1759480200,527883165.0
1759480500,528039203.0
1759480800,527973034.0
1759481100,527914455.0
1759481400,527928279.0
1759481700,527914056.0
1759482000,527919674.0
1759482300,527927009.0
1759482600,527526790.0
1759482900,527267062.0
1759483200,527263128.0
1759483500,527265856.0
1759483800,527160741.0
1759484100,527122632.0
1759484400,527125408.0
1759484700,527598332.0
1759485000,527735413.0
1759485300,527790504.0
1759485600,527797640.0
1759485900,527814202.0
1759486200,528659521.0
1759486500,529160113.0
1759486800,529305445.0
1759487100,529354794.0
1759487400,529470725.0
1759487700,529446620.0
1759488000,529467434.0
1759488300,529474636.0
1759488600,529511865.0
1759488900,529520196.0
1759489200,529681681.0
1759489500,529962697.0
1759489800,529965403.0
1759490100,529985315.0
1759490400,530049278.0
1759490700,530120373.0
1759491000,530129163.0
1759491300,530135773.0
1759491600,530127299.0
1759491900,530148104.0
1759492200,530175580.0
1759492500,530188017.0
1759492800,530203369.0
1759493100,530212310.0
1759493400,530193068.0
1759493700,530170501.0
1759494000,530195935.0
1759494300,530179255.0
1759494600,530152069.0
1759494900,530150477.0
1759495200,530214326.0
1759495500,530211223.0
1759495800,530210948.0
1759496100,530246020.0
1759496400,530266958.0
1759496700,530294781.0
1759497000,530481620.0
1759497300,531506530.0
1759497600,531015304.0
1759497900,530452440.0
1759498200,530394514.0
1759498500,531047534.0
1759498800,530835205.0
1759499100,530965603.0
1759499400,530824335.0
1759499700,530851326.0
1759500000,530786898.0
1759500300,530629545.0
1759500600,530520476.0
1759500900,530519166.0
1759501200,530018465.0
1759501500,529971939.0
1759501800,529969473.0
1759502100,530009740.0
1759502400,530028922.0
1759502700,530015489.0
1759503000,530016429.0
1759503300,529994509.0
1759503600,529966933.0
1759503900,530077922.0
1759504200,530164150.0
1759504500,530208117.0
1759504800,530374627.0
1759505100,530415593.0
1759505400,530401448.0
1759505700,530416108.0
1759506000,530455478.0
1759506300,530403076.0
1759506600,530501510.0
1759506900,530464925.0
1759507200,530724830.0
1759507500,530708176.0
1759507800,530954692.0
1759508100,531129554.0
1759508400,531058137.0
1759508700,531228313.0
1759509000,531168838.0
1759509300,531031839.0
1759509600,531068346.0
1759509900,530748575.0
1759510200,530699626.0
1759510500,530626319.0
1759510800,531246107.0
1759511100,531358097.0
1759511400,531662271.0
1759511700,531488553.0
1759512000,531442800.0
1759512300,531428567.0
1759512600,531408009.0
1759512900,531561654.0
1759513200,531597191.0
1759513500,531087504.0
1759513800,530955421.0
1759514100,530899909.0
1759514400,531030003.0
1759514700,531045702.0
1759515000,531506035.0
1759515300,530686066.0
1759515600,530277297.0
1759515900,530083263.0
1759516200,529512351.0
1759516500,529475089.0
1759516800,528977065.0
1759517100,528715112.0
1759517400,528718382.0
1759517700,528644769.0
1759518000,528336982.0
1759518300,528329142.0
1759518600,528220599.0
1759518900,528102453.0
1759519200,528098077.0
1759519500,528030826.0
1759519800,528056907.0
1759520100,528432498.0
1759520400,528414173.0
1759520700,528584484.0
1759521000,528564902.0
1759521300,528610938.0
1759521600,528319440.0
1759521900,528243433.0
1759522200,527775431.0
1759522500,527804095.0
1759522800,527798044.0
1759523100,527804769.0
1759523400,527801365.0
1759523700,527821185.0
1759524000,527805663.0
1759524300,527770514.0
1759524600,527777623.0
1759524900,527687490.0
1759525200,527179929.0
1759525500,527181869.0
1759525800,527460224.0
1759526100,527465448.0
1759526400,527444048.0
1759526700,527551756.0
1759527000,527602342.0
1759527300,527635577.0
1759527600,527691901.0
1759527900,527697555.0
1759528200,527796539.0
1759528500,527865853.0
1759528800,527896226.0
1759529100,527968056.0
1759529400,528379376.0
1759529700,528366772.0
1759530000,528369660.0
1759530300,528331816.0
1759530600,528318036.0
1759530900,528314252.0
1759531200,528357586.0
1759531500,528350822.0
1759531800,528354791.0
1759532100,528363054.0
1759532400,528898261.0
1759532700,528904777.0
1759533000,529577226.0
1759533300,529538612.0
1759533600,529567604.0
1759533900,529563352.0
1759534200,529573910.0
1759534500,529564023.0
1759534800,529539803.0
1759535100,529329300.0
1759535400,529297591.0
1759535700,529251377.0
