ts,oi
1769126700,181399564.0
1769127000,181334073.0
1769127300,181354804.0
1769127600,181371178.0
1769127900,181403245.0
1769128200,181396203.0
1769128500,181387561.0
1769128800,181288903.0
1769129100,181285753.0
1769129400,181420912.0
1769129700,181447887.0
1769130000,181446199.0
1769130300,181516476.0
1769130600,181548136.0
1769130900,181587252.0
1769131200,181581213.0
1769131500,181585496.0
1769131800,181611586.0
1769132100,181626324.0
1769132400,181616064.0
1769132700,181583377.0
1769133000,181606956.0
1769133300,181601039.0
1769133600,181566335.0
1769133900,181585614.0
1769134200,181631364.0
1769134500,181641188.0
1769134800,181707309.0
1769135100,181716326.0
1769135400,181716945.0
1769135700,181701330.0
1769136000,181692801.0
1769136300,181726148.0
1769136600,181730511.0
1769136900,181739118.0
1769137200,181718584.0
1769137500,181802663.0
1769137800,181853282.0
1769138100,181825353.0
1769138400,181849955.0
1769138700,181836408.0
1769139000,181838612.0
1769139300,181848302.0
1769139600,181949429.0
1769139900,181948963.0
1769140200,181950090.0
1769140500,182171893.0
1769140800,182202601.0
1769141100,182176194.0
1769141400,182228473.0
1769141700,182185446.0
1769142000,182207197.0
1769142300,182216971.0
1769142600,182433161.0
1769142900,182379322.0
1769143200,182343783.0
1769143500,182356182.0
1769143800,182410880.0
1769144100,182415384.0
1769144400,182420596.0
1769144700,182291475.0
1769145000,182268516.0
1769145300,182269318.0
1769145600,182288530.0
1769145900,182283735.0
1769146200,182287659.0
1769146500,182260600.0
1769146800,182255214.0
1769147100,182197469.0
1769147400,182244487.0
1769147700,182241552.0
1769148000,182315935.0
1769148300,182436669.0
1769148600,182661313.0
1769148900,182854232.0
1769149200,182853708.0
1769149500,183150713.0
1769149800,183206354.0
1769150100,183164710.0
1769150400,183165045.0
1769150700,183148933.0
1769151000,183160905.0
1769151300,183169112.0
1769151600,183187735.0
1769151900,183180344.0
1769152200,183595101.0
1769152500,183513145.0
1769152800,183468568.0
1769153100,183468540.0
1769153400,183482356.0
1769153700,183404522.0
1769154000,183357293.0
1769154300,183337258.0
1769154600,183753678.0
1769154900,183729447.0
1769155200,183699057.0
1769155500,183699275.0
1769155800,183594586.0
1769156100,183538753.0
1769156400,183545742.0
1769156700,183514760.0
1769157000,183467677.0
1769157300,183152820.0
1769157600,183088529.0
1769157900,183095066.0
1769158200,183034347.0
1769158500,183001961.0
1769158800,182977286.0
1769159100,183070091.0
1769159400,183065511.0
1769159700,183042778.0
1769160000,183071641.0
1769160300,183063925.0
1769160600,183085766.0
1769160900,182998748.0
1769161200,182964676.0
1769161500,182855761.0
1769161800,182785165.0
1769162100,183072267.0
1769162400,183050333.0
1769162700,183169674.0
1769163000,183227258.0
1769163300,183358738.0
1769163600,183354074.0
1769163900,183331961.0
1769164200,183340608.0
1769164500,183359977.0
1769164800,183361293.0
1769165100,183364392.0
1769165400,183370137.0
1769165700,183481520.0
1769166000,183486807.0
1769166300,183499492.0
1769166600,183517160.0
1769166900,183477678.0
1769167200,183497999.0
1769167500,183491659.0
1769167800,183496547.0
1769168100,183698798.0
1769168400,183665425.0
1769168700,183417533.0
1769169000,183402344.0
1769169300,183407956.0
1769169600,183390024.0
1769169900,183188419.0
1769170200,183121497.0
1769170500,183115576.0
1769170800,183128377.0
1769171100,183103195.0
1769171400,183104301.0
1769171700,183105882.0
1769172000,183082185.0
1769172300,183083557.0
1769172600,183140788.0
1769172900,183135755.0
1769173200,183134249.0
1769173500,183182549.0
1769173800,183178858.0
1769174100,183331228.0
1769174400,183331098.0
1769174700,183319785.0
1769175000,183315222.0
