ts,oi
1778198700,186203708.0
1778199000,186473066.0
1778199300,186966242.0
1778199600,187640825.0
1778199900,187393135.0
1778200200,185966864.0
1778200500,185842774.0
1778200800,185707002.0
1778201100,185740837.0
1778201400,185715492.0
1778201700,185660740.0
1778202000,185554286.0
1778202300,185399047.0
1778202600,185389312.0
1778202900,184469074.0
1778203200,184329311.0
1778203500,184043012.0
1778203800,184339626.0
1778204100,184500097.0
1778204400,184612471.0
1778204700,184650724.0
1778205000,184783449.0
1778205300,184743146.0
1778205600,183402381.0
1778205900,182797276.0
1778206200,182543907.0
1778206500,182507186.0
1778206800,182427466.0
1778207100,180976245.0
1778207400,180976228.0
1778207700,180970689.0
1778208000,180874868.0
1778208300,180745543.0
1778208600,180655945.0
1778208900,180480224.0
1778209200,180539345.0
1778209500,180517830.0
1778209800,180453133.0
1778210100,180212216.0
1778210400,180270517.0
1778210700,180324934.0
1778211000,180206257.0
1778211300,180125339.0
1778211600,180078010.0
1778211900,179949238.0
1778212200,179789469.0
1778212500,179620121.0
1778212800,179017561.0
1778213100,178700003.0
1778213400,178665117.0
1778213700,178649796.0
1778214000,179074315.0
1778214300,179080050.0
1778214600,178339013.0
1778214900,178228527.0
1778215200,178205303.0
1778215500,177938795.0
1778215800,178154886.0
1778216100,178269236.0
1778216400,178549424.0
1778216700,178290149.0
1778217000,178235918.0
1778217300,177977063.0
1778217600,179351698.0
1778217900,179111980.0
1778218200,178986631.0
1778218500,178993806.0
1778218800,179102803.0
1778219100,179091879.0
1778219400,178917018.0
1778219700,178904018.0
1778220000,178847265.0
1778220300,178722347.0
1778220600,178675101.0
1778220900,178847229.0
1778221200,178819712.0
1778221500,178546364.0
1778221800,178528225.0
1778222100,177468567.0
1778222400,176592096.0
1778222700,176576971.0
1778223000,176564441.0
1778223300,176588004.0
1778223600,176544342.0
1778223900,176340401.0
1778224200,176240190.0
1778224500,176095267.0
1778224800,175858065.0
1778225100,175816095.0
1778225400,175632121.0
1778225700,175617138.0
1778226000,175483827.0
1778226300,175488202.0
1778226600,175536375.0
1778226900,175480008.0
1778227200,175504891.0
1778227500,175357242.0
1778227800,174890969.0
1778228100,174802713.0
1778228400,174882734.0
1778228700,174815648.0
1778229000,174875358.0
1778229300,174802766.0
1778229600,174758507.0
1778229900,174200099.0
1778230200,173825646.0
1778230500,173791311.0
1778230800,173769387.0
1778231100,173724953.0
1778231400,173345871.0
1778231700,173349820.0
1778232000,173344373.0
1778232300,173083715.0
1778232600,172992799.0
1778232900,172929797.0
1778233200,172907974.0
1778233500,172853810.0
1778233800,172828231.0
1778234100,172778094.0
1778234400,172857716.0
1778234700,172738570.0
1778235000,172503466.0
1778235300,172452421.0
1778235600,172199396.0
1778235900,172159527.0
1778236200,172162203.0
1778236500,172129629.0
1778236800,172036971.0
1778237100,172098965.0
1778237400,172115981.0
1778237700,172229963.0
1778238000,172241808.0
1778238300,172119669.0
1778238600,171947217.0
1778238900,171935828.0
1778239200,171721745.0
1778239500,171670994.0
1778239800,171861816.0
1778240100,171836023.0
1778240400,171842453.0
1778240700,171879978.0
1778241000,171929589.0
1778241300,171603208.0
1778241600,171645150.0
1778241900,171585349.0
1778242200,171521434.0
1778242500,171553797.0
1778242800,171562561.0
1778243100,171516065.0
1778243400,171584848.0
1778243700,171387476.0
1778244000,171405439.0
1778244300,171430674.0
1778244600,171491082.0
1778244900,171468873.0
1778245200,171422315.0
1778245500,171400275.0
1778245800,171343050.0
1778246100,171360002.0
1778246400,171298678.0
1778246700,171031963.0
1778247000,171008662.0
1778247300,170944658.0
1778247600,170879409.0
1778247900,170866565.0
1778248200,170844456.0
1778248500,170907072.0
1778248800,171247478.0
1778249100,171002173.0
1778249400,171002764.0
1778249700,170840810.0
1778250000,170451269.0
1778250300,170366909.0
1778250600,170074351.0
1778250900,170332117.0
1778251200,170232088.0
1778251500,170676617.0
1778251800,170633163.0
1778252100,170607246.0
1778252400,170608986.0
1778252700,170392751.0
1778253000,170066901.0
1778253300,170099002.0
1778253600,169988796.0
1778253900,169995188.0
1778254200,169994571.0
1778254500,169977517.0
1778254800,169993687.0
1778255100,170099481.0
1778255400,170108250.0
1778255700,170138648.0
1778256000,170198894.0
1778256300,170378098.0
1778256600,170381622.0
1778256900,170361923.0
1778257200,170398930.0
1778257500,170417447.0
1778257800,170392804.0
1778258100,170589071.0
1778258400,170783205.0
1778258700,170763985.0
1778259000,170776756.0
1778259300,170731747.0
1778259600,170733448.0
1778259900,170685439.0
1778260200,170683176.0
1778260500,170665012.0
1778260800,170647527.0
1778261100,170820896.0
1778261400,170783934.0
1778261700,170667359.0
1778262000,170483246.0
1778262300,170452878.0
1778262600,170382548.0
1778262900,170370131.0
1778263200,170554521.0
1778263500,170084107.0
1778263800,170070461.0
1778264100,169868658.0
1778264400,170914345.0
1778264700,170874112.0
1778265000,170893069.0
1778265300,170748766.0
1778265600,170095694.0
1778265900,169286532.0
1778266200,169138805.0
1778266500,169121996.0
1778266800,169031169.0
1778267100,168910509.0
1778267400,168748432.0
1778267700,168689205.0
1778268000,168631332.0
1778268300,168622173.0
1778268600,168609090.0
1778268900,168633777.0
1778269200,168595076.0
1778269500,168614051.0
1778269800,168587853.0
1778270100,168598606.0
1778270400,167926738.0
1778270700,166759717.0
1778271000,167541902.0
1778271300,168351281.0
1778271600,168464440.0
1778271900,168844336.0
1778272200,168720392.0
1778272500,168574509.0
1778272800,168823089.0
1778273100,168350639.0
1778273400,167995058.0
1778273700,167421475.0
1778274000,167493260.0
1778274300,167555347.0
1778274600,167491538.0
1778274900,167336692.0
1778275200,167334209.0
1778275500,167459457.0
1778275800,167717537.0
1778276100,168242099.0
1778276400,168085352.0
1778276700,168097874.0
1778277000,168066583.0
1778277300,168057601.0
1778277600,168059399.0
1778277900,167995558.0
1778278200,167349468.0
1778278500,167396155.0
1778278800,167370379.0
1778279100,167305850.0
1778279400,167321793.0
1778279700,167309379.0
1778280000,167243413.0
1778280300,167429872.0
1778280600,167429554.0
1778280900,167451357.0
1778281200,167392203.0
1778281500,167409878.0
1778281800,167433709.0
1778282100,167497654.0
1778282400,167575061.0
1778282700,167590874.0
1778283000,166989017.0
1778283300,167024989.0
1778283600,167041510.0
1778283900,167179202.0
1778284200,167215304.0
1778284500,167114302.0
1778284800,167022771.0
