ts,oi
1757635200,456131529.0
1757635500,456206462.0
1757635800,456221659.0
1757636100,456210972.0
1757636400,456198475.0
1757636700,456204101.0
1757637000,456227568.0
1757637300,456233480.0
1757637600,456234067.0
1757637900,456251415.0
1757638200,456212529.0
1757638500,456198535.0
1757638800,456324020.0
1757639100,456269572.0
1757639400,456363747.0
1757639700,456278190.0
1757640000,456204078.0
1757640300,456171803.0
1757640600,456204502.0
1757640900,456222242.0
1757641200,456128844.0
1757641500,456057714.0
1757641800,456033871.0
1757642100,455966578.0
1757642400,455952584.0
1757642700,455889974.0
1757643000,455866727.0
1757643300,455867002.0
1757643600,455872540.0
1757643900,455894484.0
1757644200,455894549.0
1757644500,455999393.0
1757644800,456003991.0
1757645100,456001556.0
1757645400,456003761.0
1757645700,456007717.0
1757646000,456023004.0
1757646300,456094926.0
1757646600,456212048.0
1757646900,456151734.0
1757647200,456137935.0
1757647500,456084402.0
1757647800,456066183.0
1757648100,456026895.0
1757648400,455974399.0
1757648700,455908623.0
1757649000,455892818.0
1757649300,455846911.0
1757649600,455824085.0
1757649900,455844640.0
1757650200,455947613.0
1757650500,456022449.0
1757650800,456017786.0
1757651100,456069963.0
1757651400,456042000.0
1757651700,455971265.0
1757652000,455920150.0
1757652300,455905188.0
1757652600,455885681.0
1757652900,455886078.0
1757653200,455914479.0
1757653500,455905083.0
1757653800,455884960.0
1757654100,455856361.0
1757654400,455802544.0
1757654700,455816542.0
1757655000,455851702.0
1757655300,455875285.0
1757655600,455835463.0
1757655900,455894230.0
1757656200,455910318.0
1757656500,455909539.0
1757656800,455979772.0
1757657100,455879023.0
1757657400,455874530.0
1757657700,455851459.0
1757658000,455830184.0
1757658300,455822977.0
1757658600,455859637.0
1757658900,455864149.0
1757659200,455837543.0
1757659500,455857382.0
1757659800,455854456.0
1757660100,455864730.0
1757660400,455893087.0
1757660700,455891087.0
1757661000,455884493.0
1757661300,455872749.0
1757661600,455796392.0
1757661900,455756496.0
1757662200,455772034.0
1757662500,455771626.0
1757662800,455758072.0
1757663100,455750425.0
1757663400,455725098.0
1757663700,455721837.0
1757664000,455687039.0
1757664300,455647814.0
