ts,open,high,low,close,volume
1770163200000,0.01143,0.01143,0.01143,0.01143,0.0
1770163500000,0.01143,0.01143,0.01143,0.01143,0.0
1770163800000,0.01143,0.01143,0.01143,0.01143,0.0
1770164100000,0.01143,0.01143,0.01143,0.01143,0.0
1770164400000,0.01143,0.01143,0.01143,0.01143,0.0
1770164700000,0.01143,0.01143,0.01143,0.01143,0.0
1770165000000,0.01143,0.01143,0.01143,0.01143,0.0
1770165300000,0.01143,0.01143,0.01143,0.01143,0.0
1770165600000,0.01143,0.01143,0.01143,0.01143,0.0
1770165900000,0.01143,0.01143,0.01143,0.01143,0.0
1770166200000,0.01143,0.01143,0.01143,0.01143,0.0
1770166500000,0.01143,0.01143,0.01143,0.01143,0.0
1770166800000,0.01143,0.0116,0.01143,0.0116,92100.0
1770167100000,0.0116,0.0116,0.0116,0.0116,0.0
1770167400000,0.0116,0.0116,0.0116,0.0116,0.0
1770167700000,0.0116,0.0116,0.0116,0.0116,0.0
1770168000000,0.0116,0.0116,0.0116,0.0116,0.0
1770168300000,0.0116,0.0116,0.0116,0.0116,0.0
1770168600000,0.0116,0.0116,0.0116,0.0116,0.0
1770168900000,0.0116,0.0116,0.0116,0.0116,0.0
1770169200000,0.0116,0.0116,0.0116,0.0116,0.0
1770169500000,0.0116,0.0116,0.0116,0.0116,0.0
1770169800000,0.0116,0.0116,0.0116,0.0116,0.0
1770170100000,0.0116,0.0116,0.0116,0.0116,0.0
1770170400000,0.0116,0.0116,0.0116,0.0116,0.0
1770170700000,0.0116,0.0116,0.0116,0.0116,0.0
1770171000000,0.0116,0.0116,0.0116,0.0116,0.0
1770171300000,0.0116,0.0116,0.01155,0.01155,56400.0
1770171600000,0.01155,0.01155,0.01155,0.01155,0.0
1770171900000,0.01155,0.01155,0.01155,0.01155,0.0
1770172200000,0.01155,0.01155,0.01155,0.01155,0.0
1770172500000,0.01155,0.01155,0.01155,0.01155,0.0
1770172800000,0.01155,0.01155,0.01155,0.01155,0.0
1770173100000,0.01155,0.01155,0.01155,0.01155,0.0
1770173400000,0.01155,0.01155,0.01148,0.01148,95300.0
1770173700000,0.01148,0.01148,0.01148,0.01148,0.0
1770174000000,0.01148,0.01148,0.01148,0.01148,0.0
1770174300000,0.01148,0.01148,0.01148,0.01148,0.0
1770174600000,0.01148,0.01163,0.01148,0.01163,151800.0
1770174900000,0.01163,0.01163,0.01163,0.01163,0.0
1770175200000,0.01163,0.01163,0.01162,0.01162,108100.0
1770175500000,0.01162,0.01162,0.01159,0.01159,34900.0
1770175800000,0.01159,0.01162,0.01159,0.01161,318000.0
1770176100000,0.01161,0.01165,0.01159,0.01165,25800.0
1770176400000,0.01165,0.01165,0.01164,0.01164,100000.0
1770176700000,0.01164,0.01164,0.01164,0.01164,0.0
1770177000000,0.01164,0.01164,0.01164,0.01164,0.0
1770177300000,0.01164,0.01164,0.01164,0.01164,0.0
1770177600000,0.01164,0.01164,0.01164,0.01164,0.0
1770177900000,0.01164,0.01164,0.01164,0.01164,0.0
1770178200000,0.01164,0.01164,0.01164,0.01164,0.0
1770178500000,0.01164,0.01164,0.01164,0.01164,0.0
1770178800000,0.01164,0.01164,0.01164,0.01164,0.0
1770179100000,0.01164,0.01164,0.01161,0.01161,12900.0
1770179400000,0.01161,0.01161,0.01161,0.01161,0.0
1770179700000,0.01161,0.01161,0.01161,0.01161,0.0
1770180000000,0.01161,0.01161,0.01161,0.01161,0.0
1770180300000,0.01161,0.01161,0.01161,0.01161,0.0
1770180600000,0.01161,0.01161,0.01161,0.01161,0.0
1770180900000,0.01161,0.01161,0.01161,0.01161,0.0
1770181200000,0.01161,0.01161,0.01161,0.01161,0.0
1770181500000,0.01161,0.01161,0.01161,0.01161,0.0
1770181800000,0.01161,0.01161,0.01161,0.01161,0.0
1770182100000,0.01161,0.01161,0.01161,0.01161,0.0
1770182400000,0.01161,0.01161,0.01161,0.01161,0.0
1770182700000,0.01161,0.01161,0.01161,0.01161,0.0
1770183000000,0.01161,0.01161,0.01161,0.01161,0.0
1770183300000,0.01161,0.01161,0.01161,0.01161,0.0
1770183600000,0.01161,0.01161,0.01161,0.01161,0.0
1770183900000,0.01161,0.01161,0.01161,0.01161,0.0
1770184200000,0.01161,0.01161,0.01161,0.01161,0.0
1770184500000,0.01161,0.01161,0.01161,0.01161,0.0
1770184800000,0.01161,0.01161,0.01161,0.01161,0.0
1770185100000,0.01161,0.01161,0.01161,0.01161,0.0
1770185400000,0.01161,0.01161,0.01161,0.01161,0.0
1770185700000,0.01161,0.01161,0.01161,0.01161,0.0
1770186000000,0.01161,0.01161,0.01161,0.01161,0.0
1770186300000,0.01161,0.01161,0.01161,0.01161,0.0
1770186600000,0.01161,0.01161,0.01161,0.01161,0.0
1770186900000,0.01161,0.01161,0.01153,0.01154,25900.0
1770187200000,0.01154,0.01154,0.01154,0.01154,0.0
