ts,oi
1761869100,177502258.0
1761869400,177521474.0
1761869700,177406007.0
1761870000,177359733.0
1761870300,177179962.0
1761870600,177033036.0
1761870900,177214189.0
1761871200,177108531.0
1761871500,177230596.0
1761871800,177560181.0
1761872100,177071976.0
1761872400,177100928.0
1761872700,176947391.0
1761873000,177041165.0
1761873300,176899175.0
1761873600,176849689.0
1761873900,176878218.0
1761874200,176459802.0
1761874500,176225147.0
1761874800,175896820.0
1761875100,176253093.0
1761875400,176361034.0
1761875700,176341193.0
1761876000,176284734.0
1761876300,176666993.0
1761876600,176512506.0
1761876900,176433192.0
1761877200,176229528.0
1761877500,176306848.0
1761877800,176268615.0
1761878100,176344202.0
1761878400,176466755.0
1761878700,176753393.0
1761879000,176811248.0
1761879300,176700770.0
1761879600,176796806.0
1761879900,176830849.0
1761880200,176772568.0
1761880500,176682557.0
1761880800,176666163.0
1761881100,176776337.0
1761881400,177063311.0
1761881700,176918803.0
1761882000,176950830.0
1761882300,176911085.0
1761882600,176956901.0
1761882900,176879016.0
1761883200,176699437.0
1761883500,176779824.0
1761883800,176690128.0
1761884100,176609557.0
1761884400,176645086.0
1761884700,176514066.0
1761885000,176567494.0
1761885300,176720964.0
1761885600,176638406.0
1761885900,176983868.0
1761886200,177010334.0
1761886500,177026430.0
1761886800,177381126.0
1761887100,177446903.0
1761887400,178338193.0
1761887700,178287709.0
1761888000,178219786.0
1761888300,178219580.0
1761888600,177969400.0
1761888900,177846966.0
1761889200,178024996.0
1761889500,178025851.0
1761889800,178091462.0
1761890100,178040727.0
1761890400,178117455.0
1761890700,178529070.0
1761891000,178528058.0
1761891300,178739663.0
1761891600,178735798.0
1761891900,178687175.0
1761892200,178789850.0
1761892500,179093387.0
1761892800,179139723.0
1761893100,179385486.0
1761893400,179395528.0
1761893700,179353013.0
1761894000,179372473.0
1761894300,179674956.0
1761894600,179546219.0
1761894900,179576053.0
1761895200,179858844.0
1761895500,179835026.0
1761895800,179418624.0
1761896100,179610335.0
1761896400,179612448.0
1761896700,179659757.0
1761897000,179563341.0
1761897300,179285270.0
1761897600,179240322.0
1761897900,179699728.0
1761898200,179074190.0
1761898500,179036958.0
1761898800,179020618.0
1761899100,179132610.0
1761899400,179139210.0
1761899700,179341921.0
1761900000,179399376.0
1761900300,179465117.0
1761900600,179677167.0
1761900900,179761853.0
1761901200,179730793.0
1761901500,179997644.0
1761901800,179961231.0
1761902100,180117945.0
1761902400,180425975.0
1761902700,180501550.0
1761903000,180240249.0
1761903300,180262798.0
1761903600,180733180.0
1761903900,180714433.0
1761904200,180659583.0
1761904500,180772652.0
1761904800,180828171.0
1761905100,181351796.0
1761905400,181332946.0
1761905700,181312830.0
1761906000,181214857.0
1761906300,181167077.0
1761906600,180990188.0
1761906900,181078987.0
1761907200,181463799.0
1761907500,181597536.0
1761907800,182191279.0
1761908100,182207949.0
1761908400,182181710.0
1761908700,182112273.0
1761909000,182207473.0
1761909300,182112027.0
1761909600,182093675.0
1761909900,182131166.0
1761910200,182137541.0
1761910500,182273804.0
1761910800,182106109.0
1761911100,182276987.0
1761911400,181367767.0
1761911700,181970659.0
1761912000,182454412.0
1761912300,181980026.0
1761912600,182036595.0
1761912900,181819221.0
1761913200,181804743.0
1761913500,181824551.0
1761913800,181768769.0
