ts,oi
1754265600,503406903.0
1754265900,503473098.0
1754266200,503552303.0
1754266500,503738206.0
1754266800,503729344.0
1754267100,503809700.0
1754267400,503632191.0
1754267700,503720984.0
1754268000,503707523.0
1754268300,503917699.0
1754268600,503959247.0
1754268900,504057708.0
1754269200,504171737.0
1754269500,504255045.0
1754269800,505754484.0
1754270100,505754440.0
1754270400,505628877.0
1754270700,505551746.0
1754271000,505497550.0
1754271300,505432399.0
1754271600,505382654.0
1754271900,505431012.0
1754272200,505515425.0
1754272500,505547705.0
1754272800,505508260.0
1754273100,505466028.0
1754273400,505499055.0
1754273700,505597640.0
1754274000,505587699.0
1754274300,505551648.0
1754274600,505806885.0
1754274900,505852260.0
1754275200,505769698.0
1754275500,505944531.0
1754275800,505816547.0
1754276100,505839479.0
1754276400,506054810.0
1754276700,506134890.0
1754277000,506257005.0
1754277300,506346869.0
1754277600,506330545.0
1754277900,506383586.0
1754278200,507409732.0
1754278500,507621845.0
1754278800,507560193.0
1754279100,507639606.0
1754279400,507646778.0
1754279700,507726951.0
1754280000,507704395.0
1754280300,507633643.0
1754280600,507713583.0
1754280900,507798446.0
1754281200,507821757.0
1754281500,507813463.0
1754281800,507796496.0
1754282100,507741058.0
1754282400,507709376.0
1754282700,507484841.0
1754283000,507512028.0
1754283300,507720204.0
1754283600,507841816.0
1754283900,507936944.0
1754284200,507970667.0
1754284500,507987846.0
1754284800,509461807.0
1754285100,509490271.0
1754285400,509492268.0
1754285700,509683786.0
1754286000,509738760.0
1754286300,509673486.0
1754286600,509688994.0
1754286900,509614238.0
1754287200,509650500.0
1754287500,509650072.0
1754287800,509707918.0
1754288100,509729461.0
1754288400,509692073.0
1754288700,509722543.0
1754289000,509922421.0
1754289300,509945751.0
1754289600,509948399.0
1754289900,510801713.0
1754290200,510849435.0
1754290500,511058790.0
1754290800,510975416.0
1754291100,511020276.0
1754291400,511289706.0
1754291700,511301553.0
1754292000,511341983.0
1754292300,511377922.0
1754292600,511411747.0
1754292900,511477204.0
1754293200,511767195.0
1754293500,511960878.0
1754293800,511951765.0
1754294100,511911305.0
1754294400,513091396.0
1754294700,513026318.0
1754295000,512844367.0
1754295300,512835373.0
1754295600,512807330.0
1754295900,512765738.0
1754296200,512690511.0
1754296500,512651918.0
1754296800,512733927.0
1754297100,512931214.0
1754297400,513052349.0
1754297700,512931315.0
1754298000,512937031.0
1754298300,512834419.0
1754298600,512816201.0
1754298900,512993090.0
1754299200,513011990.0
1754299500,513008212.0
1754299800,512935076.0
1754300100,513107731.0
1754300400,513163990.0
1754300700,513339429.0
1754301000,513579289.0
1754301300,513494029.0
1754301600,513545555.0
1754301900,513568317.0
1754302200,513608985.0
1754302500,513550137.0
1754302800,513663360.0
1754303100,513724446.0
1754303400,513727973.0
1754303700,513819836.0
1754304000,514111799.0
1754304300,514075862.0
1754304600,513996878.0
1754304900,513945403.0
1754305200,513932025.0
1754305500,513832051.0
1754305800,513810317.0
1754306100,513826942.0
1754306400,513918067.0
1754306700,513968445.0
1754307000,514030428.0
1754307300,514193100.0
1754307600,514222647.0
1754307900,514351669.0
1754308200,514299319.0
1754308500,514420203.0
1754308800,514956157.0
1754309100,514956990.0
1754309400,514919790.0
1754309700,514992524.0
1754310000,514995200.0
1754310300,514971220.0
1754310600,514973273.0
1754310900,515023007.0
1754311200,515152600.0
1754311500,515197970.0
1754311800,515204501.0
1754312100,515208610.0
1754312400,515235862.0
1754312700,515738861.0
1754313000,515733024.0
1754313300,515747602.0
1754313600,515860176.0
1754313900,515916474.0
1754314200,516131877.0
1754314500,516456291.0
1754314800,516579491.0
1754315100,516733705.0
1754315400,516881988.0
1754315700,517337081.0
1754316000,517651214.0
1754316300,517866084.0
1754316600,518159016.0
1754316900,518492215.0
1754317200,518494975.0
1754317500,519206736.0
1754317800,519646791.0
1754318100,519833860.0
1754318400,520294126.0
1754318700,520556254.0
1754319000,520746918.0
1754319300,520846698.0
1754319600,520835931.0
1754319900,521010508.0
1754320200,521022008.0
1754320500,521132834.0
1754320800,521635557.0
1754321100,521606122.0
1754321400,521615167.0
1754321700,521619266.0
1754322000,522819297.0
1754322300,523578907.0
1754322600,524603701.0
1754322900,524611031.0
1754323200,524838214.0
1754323500,524851999.0
1754323800,524839622.0
1754324100,524969101.0
1754324400,525119972.0
1754324700,525104559.0
1754325000,525561889.0
1754325300,525407308.0
1754325600,525093242.0
1754325900,525096036.0
1754326200,525303781.0
1754326500,525371965.0
1754326800,525235650.0
1754327100,524877783.0
1754327400,524846888.0
1754327700,524840755.0
1754328000,524853915.0
1754328300,524894717.0
1754328600,524898725.0
1754328900,525361714.0
1754329200,525128017.0
1754329500,525013276.0
1754329800,524965841.0
1754330100,525004981.0
1754330400,524974832.0
1754330700,524995476.0
1754331000,524663950.0
1754331300,524847018.0
1754331600,524890307.0
1754331900,524952530.0
1754332200,526169333.0
1754332500,526225761.0
1754332800,526267735.0
1754333100,526362485.0
1754333400,526427834.0
1754333700,526524459.0
1754334000,526570931.0
1754334300,526691438.0
1754334600,526891084.0
1754334900,527240706.0
1754335200,527916401.0
1754335500,528243229.0
1754335800,529722568.0
1754336100,530401023.0
1754336400,530656569.0
1754336700,530724408.0
1754337000,531185205.0
1754337300,531240150.0
1754337600,531369892.0
1754337900,531338066.0
1754338200,531346385.0
1754338500,531341177.0
1754338800,531318587.0
1754339100,531313985.0
1754339400,531234217.0
1754339700,531215523.0
1754340000,531179863.0
1754340300,531202924.0
1754340600,531215200.0
1754340900,531222112.0
1754341200,531184937.0
1754341500,531201131.0
1754341800,531133433.0
1754342100,531197904.0
1754342400,531165108.0
1754342700,531077574.0
1754343000,531139710.0
1754343300,531136634.0
1754343600,531307216.0
1754343900,531169258.0
1754344200,531188516.0
1754344500,531192064.0
1754344800,531336787.0
1754345100,531458696.0
1754345400,531533356.0
1754345700,531680576.0
1754346000,531756909.0
1754346300,531997396.0
1754346600,532219772.0
1754346900,532328428.0
1754347200,532556976.0
1754347500,532605447.0
1754347800,532704881.0
1754348100,532776919.0
1754348400,533079157.0
1754348700,533184787.0
1754349000,533275492.0
1754349300,533326413.0
1754349600,533286455.0
1754349900,533358424.0
1754350200,533403058.0
1754350500,533498261.0
1754350800,533571947.0
1754351100,533712332.0
1754351400,533542749.0
1754351700,533722774.0
