ts,oi
1772237100,213443912.0
1772237400,213526773.0
1772237700,213536856.0
1772238000,213595324.0
1772238300,213620812.0
1772238600,213635063.0
1772238900,213755193.0
1772239200,213765018.0
1772239500,213829834.0
1772239800,213844707.0
1772240100,213578542.0
1772240400,213582700.0
1772240700,213691967.0
1772241000,213696222.0
1772241300,213695820.0
1772241600,213737001.0
1772241900,213732165.0
1772242200,213738649.0
1772242500,213807949.0
1772242800,213856487.0
1772243100,213865989.0
1772243400,213889896.0
1772243700,213886335.0
1772244000,213893269.0
1772244300,214017256.0
1772244600,214085663.0
1772244900,214267506.0
1772245200,214287213.0
1772245500,214295733.0
1772245800,214297707.0
1772246100,214317004.0
1772246400,214324621.0
1772246700,214328805.0
1772247000,214345976.0
1772247300,214330971.0
1772247600,214326818.0
1772247900,214522626.0
1772248200,214674475.0
1772248500,214677560.0
1772248800,214701076.0
1772249100,214662616.0
1772249400,214635180.0
1772249700,214643313.0
1772250000,214646127.0
1772250300,214708166.0
1772250600,214692671.0
1772250900,214712616.0
1772251200,214717883.0
1772251500,214716040.0
1772251800,214944376.0
1772252100,214947939.0
1772252400,215145095.0
1772252700,215159140.0
1772253000,215278323.0
1772253300,215215293.0
1772253600,215211675.0
1772253900,215209009.0
1772254200,215207545.0
1772254500,215239104.0
1772254800,215176554.0
1772255100,215326151.0
1772255400,215332633.0
1772255700,215371605.0
1772256000,215390364.0
1772256300,215311505.0
1772256600,215274951.0
1772256900,215219376.0
1772257200,215309743.0
1772257500,215338697.0
1772257800,215383095.0
1772258100,215412736.0
1772258400,215425276.0
1772258700,215457042.0
1772259000,215715934.0
1772259300,215376774.0
1772259600,215303830.0
1772259900,215412381.0
1772260200,215529471.0
1772260500,215260615.0
1772260800,215111118.0
1772261100,215046731.0
1772261400,215204004.0
1772261700,215169335.0
1772262000,215065953.0
1772262300,213842197.0
1772262600,213972966.0
1772262900,214053748.0
1772263200,213914996.0
1772263500,214171098.0
1772263800,214314538.0
1772264100,214352430.0
1772264400,213716871.0
1772264700,213889895.0
1772265000,213873356.0
1772265300,213899509.0
1772265600,214008063.0
1772265900,214778628.0
1772266200,214795050.0
1772266500,214839857.0
1772266800,215145448.0
1772267100,215261846.0
1772267400,215281099.0
1772267700,215289901.0
1772268000,215289810.0
1772268300,215226465.0
1772268600,215132190.0
1772268900,215172648.0
1772269200,215278877.0
1772269500,215591171.0
1772269800,215598991.0
1772270100,215961695.0
1772270400,216015622.0
1772270700,216022850.0
1772271000,215873744.0
1772271300,215867783.0
1772271600,216147859.0
1772271900,216198384.0
1772272200,216242593.0
1772272500,216285010.0
1772272800,216328626.0
1772273100,216548530.0
1772273400,217244476.0
1772273700,217303414.0
1772274000,217121189.0
1772274300,217103233.0
1772274600,217099579.0
1772274900,217104431.0
1772275200,217080165.0
1772275500,216870697.0
1772275800,216515857.0
1772276100,216492233.0
1772276400,216472880.0
1772276700,216437203.0
1772277000,216394909.0
1772277300,216383587.0
1772277600,216420684.0
1772277900,216355701.0
1772278200,216383271.0
1772278500,217003862.0
1772278800,216948515.0
1772279100,216937478.0
1772279400,216850123.0
1772279700,216853229.0
1772280000,216813214.0
1772280300,216899718.0
