ts,oi
1751587200,496629920.0
1751587500,496529114.0
1751587800,496473481.0
1751588100,496420922.0
1751588400,496287429.0
1751588700,496281628.0
1751589000,496244036.0
1751589300,496115921.0
1751589600,496085824.0
1751589900,496106397.0
1751590200,496382338.0
1751590500,496315222.0
1751590800,496184288.0
1751591100,496046622.0
1751591400,496068651.0
1751591700,495915058.0
1751592000,495930728.0
1751592300,495705507.0
1751592600,495755987.0
1751592900,495913317.0
1751593200,495900126.0
1751593500,495931795.0
1751593800,495916378.0
1751594100,495919045.0
1751594400,495882791.0
1751594700,495914738.0
1751595000,495961796.0
1751595300,495929349.0
1751595600,495823655.0
1751595900,495879736.0
1751596200,495929048.0
1751596500,496018850.0
1751596800,495947377.0
1751597100,495907074.0
1751597400,495796285.0
1751597700,495702752.0
1751598000,495488295.0
1751598300,495509981.0
1751598600,495331412.0
1751598900,495249944.0
1751599200,495245893.0
1751599500,495238213.0
1751599800,495197510.0
1751600100,495478465.0
1751600400,495307942.0
1751600700,495325666.0
1751601000,495271106.0
1751601300,495325533.0
1751601600,495291734.0
1751601900,495093689.0
1751602200,495032590.0
1751602500,495027456.0
1751602800,495001399.0
1751603100,495058092.0
1751603400,495244249.0
1751603700,495225540.0
1751604000,495228754.0
1751604300,495209745.0
1751604600,495221327.0
1751604900,495273952.0
1751605200,495387899.0
1751605500,495366640.0
1751605800,495356332.0
1751606100,496209350.0
1751606400,496631413.0
1751606700,496850982.0
1751607000,497017793.0
1751607300,497332490.0
1751607600,497232625.0
1751607900,497496377.0
1751608200,497937536.0
1751608500,497991773.0
1751608800,498166732.0
1751609100,498186541.0
1751609400,498272034.0
1751609700,498195245.0
1751610000,498055089.0
1751610300,497805114.0
1751610600,497712935.0
1751610900,497538472.0
1751611200,497696097.0
1751611500,497803688.0
1751611800,497615124.0
1751612100,497564351.0
1751612400,497354447.0
1751612700,497161965.0
1751613000,497181098.0
1751613300,497351198.0
1751613600,497517293.0
1751613900,497683969.0
1751614200,497845066.0
1751614500,497873912.0
1751614800,497847658.0
1751615100,497653891.0
1751615400,497705304.0
1751615700,497658926.0
1751616000,497342942.0
1751616300,497251352.0
1751616600,497211310.0
1751616900,497029472.0
1751617200,497094629.0
1751617500,496970238.0
1751617800,496934016.0
1751618100,496737014.0
1751618400,496805899.0
1751618700,496678958.0
1751619000,496579271.0
1751619300,496639864.0
1751619600,496461389.0
1751619900,496309210.0
1751620200,496786244.0
1751620500,496912011.0
1751620800,496849079.0
1751621100,496564454.0
1751621400,496193134.0
1751621700,495956167.0
1751622000,495884887.0
1751622300,496022710.0
1751622600,495970055.0
1751622900,496064092.0
1751623200,496387229.0
1751623500,496272704.0
1751623800,496160619.0
1751624100,496116820.0
1751624400,496064579.0
1751624700,496016215.0
1751625000,495975773.0
1751625300,496011375.0
1751625600,496157037.0
1751625900,496115096.0
1751626200,496095894.0
1751626500,496002413.0
1751626800,495938718.0
1751627100,495809414.0
1751627400,495755948.0
1751627700,495911516.0
1751628000,495829295.0
1751628300,496011094.0
1751628600,495985577.0
1751628900,495992110.0
1751629200,495966029.0
1751629500,495951266.0
1751629800,495956752.0
1751630100,495888007.0
1751630400,495928944.0
1751630700,495676530.0
1751631000,495600768.0
1751631300,495409613.0
1751631600,495418095.0
1751631900,496156079.0
1751632200,496147527.0
1751632500,496142241.0
1751632800,496077555.0
1751633100,495707873.0
1751633400,495500590.0
1751633700,495316528.0
1751634000,494747724.0
1751634300,494783365.0
1751634600,494750103.0
1751634900,494704448.0
1751635200,494509672.0
1751635500,494458669.0
1751635800,494419603.0
1751636100,494294005.0
1751636400,494255164.0
1751636700,494016446.0
1751637000,493950834.0
1751637300,493930545.0
1751637600,493521479.0
1751637900,493500999.0
1751638200,493444233.0
1751638500,493365090.0
1751638800,493393579.0
1751639100,493367623.0
1751639400,493164191.0
1751639700,493001084.0
1751640000,492985427.0
1751640300,492923941.0
1751640600,493131569.0
1751640900,493182959.0
1751641200,493194442.0
1751641500,493194062.0
1751641800,493630124.0
1751642100,493603411.0
1751642400,493609795.0
1751642700,493559187.0
1751643000,493482864.0
1751643300,493503544.0
1751643600,493476031.0
1751643900,493484954.0
1751644200,493443175.0
1751644500,493664139.0
1751644800,493543331.0
1751645100,493543314.0
1751645400,493532792.0
1751645700,493566222.0
1751646000,493514516.0
1751646300,493316227.0
1751646600,493197155.0
1751646900,493286201.0
1751647200,493241446.0
1751647500,493180427.0
1751647800,493203605.0
1751648100,493523552.0
1751648400,493543298.0
1751648700,493472433.0
1751649000,493470822.0
1751649300,493511935.0
1751649600,493586833.0
1751649900,493557089.0
1751650200,493497742.0
1751650500,493472612.0
1751650800,493252098.0
1751651100,493253004.0
1751651400,493316156.0
1751651700,493297955.0
1751652000,492745503.0
1751652300,492658172.0
1751652600,492543618.0
1751652900,492411686.0
1751653200,492440953.0
1751653500,492323546.0
1751653800,492080170.0
1751654100,491955901.0
1751654400,491927932.0
1751654700,491893940.0
1751655000,491929256.0
1751655300,491952412.0
1751655600,491729363.0
1751655900,491668512.0
1751656200,491559913.0
1751656500,491445111.0
1751656800,491396484.0
1751657100,491343673.0
1751657400,491566780.0
1751657700,491669085.0
1751658000,491800269.0
1751658300,491887879.0
1751658600,491903323.0
1751658900,491898880.0
1751659200,491959984.0
1751659500,491886170.0
1751659800,491785870.0
1751660100,491765895.0
1751660400,491692864.0
1751660700,491637775.0
1751661000,491072467.0
1751661300,490887006.0
1751661600,490838943.0
1751661900,490774149.0
1751662200,490750039.0
1751662500,490794302.0
1751662800,490782800.0
1751663100,490641493.0
1751663400,490592020.0
1751663700,490577724.0
1751664000,490573769.0
1751664300,490503623.0
1751664600,490436947.0
1751664900,490396767.0
1751665200,490376743.0
1751665500,490344079.0
1751665800,490612940.0
1751666100,490568154.0
1751666400,490639236.0
1751666700,490606105.0
1751667000,490473998.0
1751667300,490389374.0
1751667600,490417910.0
1751667900,490251403.0
1751668200,490198171.0
1751668500,490626778.0
1751668800,490648271.0
1751669100,490668073.0
1751669400,490647886.0
1751669700,490330146.0
1751670000,490220442.0
1751670300,489850962.0
1751670600,489961566.0
1751670900,489832915.0
1751671200,490190593.0
1751671500,490043341.0
1751671800,489862234.0
1751672100,489919981.0
1751672400,489771770.0
1751672700,489657325.0
1751673000,489986023.0
1751673300,489814676.0
