ts,oi
1744934400,370677914.0
1744934700,370449801.0
1744935000,369783529.0
1744935300,369802526.0
1744935600,370072201.0
1744935900,369575906.0
1744936200,369708834.0
1744936500,370069258.0
1744936800,369622750.0
1744937100,370517457.0
1744937400,370668765.0
1744937700,370611431.0
1744938000,371792967.0
1744938300,371458283.0
1744938600,371004827.0
1744938900,370673526.0
1744939200,370129202.0
1744939500,369934933.0
1744939800,369612193.0
1744940100,368873136.0
1744940400,368914435.0
1744940700,368024322.0
1744941000,368176574.0
1744941300,368253260.0
1744941600,367927205.0
1744941900,367554244.0
1744942200,367941334.0
1744942500,367848812.0
1744942800,367864036.0
1744943100,367553775.0
1744943400,367461262.0
1744943700,367153533.0
1744944000,367072371.0
1744944300,367200790.0
1744944600,367344088.0
1744944900,366934113.0
1744945200,366665904.0
1744945500,367061836.0
1744945800,366890758.0
1744946100,366157694.0
1744946400,365719278.0
1744946700,365795028.0
1744947000,365714411.0
1744947300,365720353.0
1744947600,365818531.0
1744947900,365717567.0
1744948200,365564250.0
1744948500,365586190.0
1744948800,365824910.0
1744949100,365599399.0
1744949400,365126377.0
1744949700,365722814.0
1744950000,365943780.0
1744950300,365939851.0
1744950600,365492010.0
1744950900,365237814.0
1744951200,365319976.0
1744951500,365622362.0
1744951800,365436756.0
1744952100,365004961.0
1744952400,364775133.0
1744952700,364399481.0
1744953000,364367565.0
1744953300,364371139.0
1744953600,364401196.0
1744953900,363589261.0
1744954200,363393436.0
1744954500,363174391.0
1744954800,363021507.0
1744955100,358363245.0
1744955400,359091625.0
1744955700,358685609.0
1744956000,358584814.0
1744956300,358178343.0
1744956600,358415867.0
1744956900,358220810.0
1744957200,358056200.0
1744957500,357897819.0
1744957800,358043224.0
1744958100,357820039.0
1744958400,357939776.0
1744958700,358007530.0
1744959000,358057282.0
1744959300,357022992.0
1744959600,356812824.0
1744959900,356677574.0
1744960200,356736679.0
1744960500,356578482.0
1744960800,356551280.0
1744961100,356396349.0
1744961400,356332110.0
1744961700,356202018.0
1744962000,356215213.0
1744962300,356172532.0
1744962600,356191081.0
1744962900,356158983.0
1744963200,356105959.0
1744963500,356197164.0
1744963800,356171484.0
1744964100,356145539.0
1744964400,356004358.0
1744964700,356004730.0
1744965000,356501380.0
1744965300,356432758.0
1744965600,356585501.0
1744965900,356443894.0
1744966200,356831081.0
1744966500,356879886.0
1744966800,356719656.0
1744967100,357318958.0
1744967400,357241063.0
1744967700,357758977.0
1744968000,357865023.0
1744968300,357850162.0
1744968600,357827244.0
1744968900,357881976.0
1744969200,357901694.0
1744969500,357852968.0
1744969800,357901576.0
1744970100,357948641.0
1744970400,357898790.0
1744970700,357884526.0
1744971000,357864287.0
1744971300,357806592.0
1744971600,357765664.0
1744971900,357762937.0
1744972200,357670375.0
1744972500,357762628.0
1744972800,357928242.0
1744973100,357923109.0
1744973400,357839473.0
1744973700,358006018.0
1744974000,357933844.0
1744974300,358252279.0
1744974600,358006219.0
1744974900,358236206.0
1744975200,358469631.0
1744975500,358380224.0
1744975800,358143882.0
1744976100,358298937.0
1744976400,358272115.0
1744976700,358166293.0
1744977000,358395788.0
1744977300,358208991.0
1744977600,358216724.0
1744977900,358486756.0
1744978200,358450551.0
1744978500,358552502.0
1744978800,358266818.0
1744979100,358188735.0
1744979400,357972370.0
1744979700,357821701.0
1744980000,357586736.0
1744980300,357603585.0
1744980600,357596307.0
1744980900,357752153.0
1744981200,357426137.0
1744981500,357359115.0
1744981800,357511085.0
1744982100,357434610.0
1744982400,357538820.0
1744982700,357484374.0
1744983000,357425534.0
1744983300,357364172.0
1744983600,357162260.0
1744983900,356549442.0
1744984200,357489399.0
1744984500,358642313.0
1744984800,358433333.0
1744985100,358319791.0
1744985400,358410889.0
1744985700,358498587.0
1744986000,358532899.0
1744986300,358672481.0
1744986600,359216346.0
1744986900,359462768.0
1744987200,359164814.0
1744987500,359087437.0
1744987800,359097855.0
1744988100,359050846.0
1744988400,359590271.0
1744988700,358739868.0
1744989000,358652327.0
1744989300,358726676.0
1744989600,358740844.0
1744989900,359045024.0
1744990200,358942101.0
1744990500,358929849.0
1744990800,358912483.0
1744991100,358914175.0
1744991400,359061715.0
1744991700,358950239.0
1744992000,358606412.0
1744992300,360547746.0
1744992600,360184762.0
1744992900,359834558.0
1744993200,360025686.0
1744993500,359947847.0
1744993800,359510892.0
1744994100,359563932.0
1744994400,359586078.0
1744994700,359047604.0
1744995000,359122950.0
1744995300,358930739.0
1744995600,358908461.0
1744995900,358797997.0
1744996200,358951908.0
1744996500,359096113.0
1744996800,358973165.0
1744997100,358902926.0
1744997400,358778381.0
1744997700,358734537.0
1744998000,358855804.0
1744998300,358722451.0
1744998600,358723986.0
1744998900,358497572.0
1744999200,359371115.0
1744999500,359336941.0
1744999800,359268059.0
1745000100,359238474.0
1745000400,359224869.0
1745000700,359081129.0
1745001000,358891560.0
1745001300,359054048.0
1745001600,358844770.0
1745001900,358787188.0
1745002200,358742873.0
1745002500,358819451.0
1745002800,358647405.0
1745003100,358522329.0
1745003400,358469706.0
1745003700,357811091.0
1745004000,357329252.0
1745004300,357255308.0
1745004600,357241393.0
1745004900,357182653.0
1745005200,355978962.0
1745005500,355953699.0
1745005800,355535806.0
1745006100,355395782.0
1745006400,355485865.0
1745006700,355437711.0
1745007000,355715211.0
1745007300,355641400.0
1745007600,355686727.0
1745007900,355643008.0
1745008200,355607735.0
1745008500,355558308.0
1745008800,355479848.0
1745009100,355454957.0
1745009400,355369291.0
1745009700,355311912.0
1745010000,355258597.0
1745010300,355048203.0
1745010600,355063515.0
1745010900,355382714.0
1745011200,355381521.0
1745011500,355344752.0
1745011800,355722024.0
1745012100,355624576.0
1745012400,355605445.0
1745012700,355818844.0
1745013000,355824422.0
1745013300,355839979.0
1745013600,356515299.0
1745013900,356510721.0
1745014200,356561399.0
1745014500,356547027.0
1745014800,356473204.0
1745015100,356522989.0
1745015400,356616672.0
1745015700,356966297.0
1745016000,356921726.0
1745016300,357000848.0
1745016600,357006710.0
1745016900,356944623.0
1745017200,356635907.0
1745017500,356199222.0
1745017800,356486856.0
1745018100,356607876.0
1745018400,356601682.0
1745018700,356876936.0
1745019000,357312957.0
1745019300,357470979.0
1745019600,357266926.0
1745019900,357440295.0
1745020200,356621668.0
1745020500,356567755.0
