ts,oi
1763769900,228446836.0
1763770200,228659326.0
1763770500,228712291.0
1763770800,228576525.0
1763771100,228676237.0
1763771400,228926703.0
1763771700,229652613.0
1763772000,229841825.0
1763772300,229901754.0
1763772600,229139863.0
1763772900,230156173.0
1763773200,230113158.0
1763773500,230140643.0
1763773800,230276373.0
1763774100,230334906.0
1763774400,230261058.0
1763774700,230266114.0
1763775000,230239191.0
1763775300,230230790.0
1763775600,230504988.0
1763775900,230452061.0
1763776200,230400990.0
1763776500,230328381.0
1763776800,230330505.0
1763777100,229370625.0
1763777400,229191839.0
1763777700,229190669.0
1763778000,228798611.0
1763778300,228198624.0
1763778600,228398155.0
1763778900,228380119.0
1763779200,228341423.0
1763779500,228424112.0
1763779800,228460204.0
1763780100,228448532.0
1763780400,228447968.0
1763780700,227645641.0
1763781000,227193951.0
1763781300,227270951.0
1763781600,227397102.0
1763781900,227480768.0
1763782200,227344297.0
1763782500,226968914.0
1763782800,226759631.0
1763783100,226665863.0
1763783400,226722203.0
1763783700,226699391.0
1763784000,226687050.0
1763784300,226547323.0
1763784600,226594945.0
1763784900,226476961.0
1763785200,226493951.0
1763785500,226386149.0
1763785800,226561607.0
1763786100,226588621.0
1763786400,226369848.0
1763786700,226323266.0
1763787000,226310812.0
1763787300,226478983.0
1763787600,226211880.0
1763787900,226225876.0
1763788200,226207221.0
1763788500,226190943.0
1763788800,226133228.0
1763789100,226094962.0
1763789400,226204980.0
1763789700,226069354.0
1763790000,226144153.0
1763790300,226113040.0
1763790600,226110891.0
1763790900,226122706.0
1763791200,225614978.0
1763791500,225710013.0
1763791800,225575874.0
1763792100,225852128.0
1763792400,225924770.0
1763792700,225994922.0
1763793000,226014700.0
1763793300,226015914.0
1763793600,226058781.0
1763793900,225928585.0
1763794200,225902457.0
1763794500,226228447.0
1763794800,226357674.0
1763795100,226398806.0
1763795400,226113254.0
1763795700,226085800.0
1763796000,226102349.0
1763796300,226598796.0
1763796600,226587829.0
1763796900,226606557.0
1763797200,227248520.0
1763797500,227394678.0
1763797800,227435873.0
1763798100,227482468.0
1763798400,227625617.0
1763798700,227658181.0
1763799000,227751959.0
1763799300,227769314.0
1763799600,227769212.0
1763799900,227887949.0
1763800200,227411158.0
1763800500,227553258.0
1763800800,227876570.0
1763801100,228044425.0
1763801400,227975091.0
1763801700,227959013.0
1763802000,227978581.0
1763802300,227317204.0
1763802600,227200355.0
1763802900,227191421.0
1763803200,227237602.0
1763803500,227236203.0
1763803800,227213057.0
1763804100,226714748.0
1763804400,226506363.0
1763804700,226419901.0
1763805000,226439687.0
1763805300,226431916.0
1763805600,226494158.0
1763805900,226540302.0
1763806200,226417201.0
1763806500,226431048.0
1763806800,226383274.0
1763807100,226394885.0
1763807400,226139233.0
1763807700,226146679.0
1763808000,225905077.0
1763808300,225853051.0
1763808600,225876780.0
1763808900,225841660.0
1763809200,225813612.0
1763809500,225916780.0
1763809800,226015597.0
1763810100,225981552.0
1763810400,225967606.0
1763810700,225966002.0
1763811000,225966384.0
1763811300,225850463.0
1763811600,225878590.0
1763811900,225827203.0
1763812200,225712881.0
1763812500,225674577.0
1763812800,225685273.0
1763813100,225691061.0
1763813400,225288678.0
1763813700,226083606.0
1763814000,226164703.0
1763814300,226152347.0
1763814600,226137171.0
1763814900,226196290.0
1763815200,226188215.0
1763815500,226157124.0
1763815800,226171641.0
1763816100,226173662.0
1763816400,226171863.0
1763816700,226327287.0
1763817000,226177270.0
1763817300,226066611.0
1763817600,226087302.0
1763817900,226015351.0
1763818200,226179731.0
1763818500,226436981.0
1763818800,226265610.0
1763819100,226173415.0
1763819400,226155362.0
1763819700,226260157.0
1763820000,226476738.0
1763820300,226725028.0
1763820600,227015040.0
1763820900,227511750.0
1763821200,227591033.0
1763821500,227537429.0
1763821800,227457731.0
1763822100,227371020.0
1763822400,227510872.0
1763822700,227459145.0
1763823000,227507475.0
1763823300,227509906.0
1763823600,227527522.0
1763823900,227517462.0
1763824200,227435782.0
1763824500,227422543.0
1763824800,227344459.0
1763825100,227361455.0
1763825400,227368161.0
1763825700,227350137.0
1763826000,227193225.0
1763826300,226804751.0
1763826600,226797226.0
1763826900,226578535.0
1763827200,226502672.0
1763827500,226190923.0
1763827800,226139099.0
1763828100,226153828.0
1763828400,226114804.0
1763828700,226001652.0
1763829000,226092214.0
1763829300,225946887.0
1763829600,225834977.0
1763829900,225789430.0
1763830200,225764638.0
1763830500,225711069.0
1763830800,225770375.0
1763831100,225557319.0
1763831400,225542419.0
1763831700,225554509.0
1763832000,225518659.0
1763832300,225505435.0
1763832600,225717010.0
1763832900,225670917.0
1763833200,225664974.0
1763833500,225616917.0
1763833800,225607386.0
1763834100,225593449.0
1763834400,225607361.0
1763834700,225620131.0
1763835000,225327187.0
1763835300,225498915.0
1763835600,225359811.0
1763835900,225822068.0
1763836200,225535564.0
1763836500,225564287.0
1763836800,225590798.0
1763837100,225596926.0
