ts,oi
1772841900,213001744.0
1772842200,213189051.0
1772842500,213168042.0
1772842800,213265282.0
1772843100,213291530.0
1772843400,213371949.0
1772843700,213372261.0
1772844000,213383859.0
1772844300,213379555.0
1772844600,213445417.0
1772844900,213443957.0
1772845200,213369527.0
1772845500,213371524.0
1772845800,213679935.0
1772846100,213643455.0
1772846400,213613015.0
1772846700,213166568.0
1772847000,213170577.0
1772847300,213177086.0
1772847600,213291285.0
1772847900,213328165.0
1772848200,213368349.0
1772848500,213528966.0
1772848800,213817969.0
1772849100,213986707.0
1772849400,214084942.0
1772849700,214053483.0
1772850000,213661554.0
1772850300,213607751.0
1772850600,213570562.0
1772850900,213575272.0
1772851200,213484136.0
1772851500,213639878.0
1772851800,213614526.0
1772852100,213628953.0
1772852400,213638645.0
1772852700,213940397.0
1772853000,213948839.0
1772853300,213974035.0
1772853600,213955983.0
1772853900,214086893.0
1772854200,214058760.0
1772854500,214108269.0
1772854800,214559163.0
1772855100,214442097.0
1772855400,214392951.0
1772855700,214366964.0
1772856000,214183076.0
1772856300,214174097.0
1772856600,214120962.0
1772856900,214147975.0
1772857200,214140860.0
1772857500,214136190.0
1772857800,215183357.0
1772858100,215080437.0
1772858400,217298523.0
1772858700,217613692.0
1772859000,217271858.0
1772859300,217034880.0
1772859600,216817890.0
1772859900,216799696.0
1772860200,216707083.0
1772860500,216604954.0
1772860800,216842372.0
1772861100,216583993.0
1772861400,215027455.0
1772861700,214276098.0
1772862000,217015785.0
1772862300,215148347.0
1772862600,215372210.0
1772862900,215636169.0
1772863200,215643065.0
1772863500,215821559.0
1772863800,215965515.0
1772864100,215855359.0
1772864400,215892886.0
1772864700,216074765.0
1772865000,215985284.0
1772865300,216505650.0
1772865600,216671976.0
1772865900,216800798.0
1772866200,216705783.0
1772866500,216661158.0
1772866800,216554504.0
1772867100,216347255.0
1772867400,216056241.0
1772867700,216202866.0
1772868000,216548757.0
1772868300,216363237.0
1772868600,216390085.0
1772868900,216324167.0
1772869200,216439321.0
1772869500,216631766.0
1772869800,216621167.0
1772870100,216607469.0
1772870400,216374713.0
1772870700,216302083.0
1772871000,215995907.0
1772871300,216957088.0
1772871600,216886846.0
1772871900,217227633.0
1772872200,217320742.0
1772872500,217417357.0
1772872800,217789988.0
1772873100,217821608.0
1772873400,217564872.0
1772873700,217658263.0
1772874000,217646859.0
1772874300,217395395.0
1772874600,218089393.0
1772874900,217983319.0
1772875200,218152237.0
1772875500,218094485.0
1772875800,218096399.0
1772876100,218118380.0
1772876400,218130131.0
1772876700,218207088.0
1772877000,217856243.0
1772877300,217867102.0
1772877600,217568641.0
1772877900,217224056.0
1772878200,217073671.0
1772878500,217116120.0
1772878800,216924914.0
1772879100,216902478.0
1772879400,216888839.0
1772879700,216818292.0
1772880000,216941915.0
1772880300,216708007.0
1772880600,216720937.0
1772880900,216721688.0
1772881200,216638538.0
1772881500,216362008.0
1772881800,216419432.0
1772882100,216091171.0
1772882400,215965817.0
1772882700,215975446.0
1772883000,215868930.0
1772883300,215849820.0
1772883600,215855834.0
1772883900,215740011.0
1772884200,215752760.0
1772884500,215616305.0
1772884800,215572589.0
1772885100,215207975.0
1772885400,215125584.0
1772885700,215097043.0
1772886000,215049571.0
1772886300,215049336.0
1772886600,215015034.0
1772886900,214960216.0
1772887200,215135696.0
1772887500,215140914.0
1772887800,215126769.0
1772888100,215141981.0
1772888400,213772044.0
1772888700,213711504.0
1772889000,213556419.0
1772889300,213551958.0
1772889600,213616896.0
1772889900,213616717.0
1772890200,213611378.0
1772890500,213591739.0
1772890800,213607230.0
1772891100,213545979.0
1772891400,213565784.0
1772891700,213665232.0
1772892000,214499934.0
1772892300,214646286.0
1772892600,214666093.0
1772892900,214516128.0
1772893200,214425287.0
1772893500,214403013.0
1772893800,214386023.0
1772894100,214302693.0
1772894400,214257176.0
1772894700,214229816.0
1772895000,214199164.0
1772895300,214197699.0
1772895600,214093476.0
