ts,oi
1748908800,438269666.0
1748909100,437980857.0
1748909400,437224762.0
1748909700,436835310.0
1748910000,436543113.0
1748910300,436534093.0
1748910600,436936753.0
1748910900,436909620.0
1748911200,436247767.0
1748911500,436394721.0
1748911800,435542128.0
1748912100,435686570.0
1748912400,435410016.0
1748912700,435970470.0
1748913000,435288342.0
1748913300,435309580.0
1748913600,435450193.0
1748913900,435554450.0
1748914200,435763305.0
1748914500,435809246.0
1748914800,435662057.0
1748915100,435814747.0
1748915400,436033799.0
1748915700,436014987.0
1748916000,436001168.0
1748916300,435873685.0
1748916600,436203507.0
1748916900,436504860.0
1748917200,436818585.0
1748917500,436780075.0
1748917800,437246581.0
1748918100,437056566.0
1748918400,436881563.0
1748918700,437166011.0
1748919000,437105701.0
1748919300,436873175.0
1748919600,437124303.0
1748919900,436814827.0
1748920200,436776966.0
1748920500,436663119.0
1748920800,436602351.0
1748921100,436553774.0
1748921400,436278169.0
1748921700,436213328.0
1748922000,435983081.0
1748922300,435803531.0
1748922600,435852711.0
1748922900,436116694.0
1748923200,436098540.0
1748923500,435974387.0
1748923800,435747200.0
1748924100,436391131.0
1748924400,436517878.0
1748924700,436255198.0
1748925000,436004174.0
1748925300,436055099.0
1748925600,436251851.0
1748925900,436262613.0
1748926200,436473543.0
1748926500,436233229.0
1748926800,436140037.0
1748927100,436071698.0
1748927400,436090515.0
1748927700,435560580.0
1748928000,435636522.0
1748928300,435774528.0
1748928600,435794727.0
1748928900,435917860.0
1748929200,435874237.0
1748929500,435910068.0
1748929800,435944006.0
1748930100,436175388.0
1748930400,436122702.0
1748930700,436300738.0
1748931000,436425653.0
1748931300,436522657.0
1748931600,436524620.0
1748931900,436491751.0
1748932200,436568705.0
1748932500,436608008.0
1748932800,436520625.0
1748933100,435992828.0
1748933400,435951742.0
1748933700,435856787.0
1748934000,435621150.0
1748934300,435715527.0
1748934600,435640978.0
1748934900,435546818.0
1748935200,435720338.0
1748935500,435928632.0
1748935800,436312299.0
1748936100,436133962.0
1748936400,436326153.0
1748936700,436417977.0
1748937000,436121904.0
1748937300,436014786.0
1748937600,436311992.0
1748937900,436393522.0
1748938200,436397338.0
1748938500,436225462.0
1748938800,435816927.0
1748939100,435746928.0
1748939400,436189894.0
1748939700,436058000.0
1748940000,436045972.0
1748940300,436117841.0
1748940600,436430040.0
1748940900,436535644.0
1748941200,436449262.0
1748941500,436420414.0
1748941800,436307449.0
1748942100,436376002.0
1748942400,436327253.0
1748942700,436250761.0
1748943000,436200884.0
1748943300,436268960.0
1748943600,436521813.0
1748943900,436331736.0
1748944200,436320754.0
1748944500,435974674.0
1748944800,435825675.0
1748945100,435959759.0
1748945400,436003326.0
1748945700,435917462.0
1748946000,435914110.0
1748946300,435638361.0
1748946600,435529770.0
1748946900,435580950.0
1748947200,435436870.0
1748947500,435234381.0
1748947800,435372939.0
1748948100,435431601.0
1748948400,435417760.0
1748948700,435348191.0
1748949000,435309913.0
1748949300,435202619.0
1748949600,435273749.0
1748949900,435251439.0
1748950200,435260374.0
1748950500,435311464.0
1748950800,435398847.0
1748951100,435615383.0
1748951400,435727248.0
1748951700,435779621.0
1748952000,435540361.0
1748952300,435543055.0
1748952600,434623086.0
1748952900,434414683.0
1748953200,434398760.0
1748953500,434515976.0
1748953800,434278692.0
1748954100,434064813.0
1748954400,433947367.0
1748954700,433565283.0
1748955000,433630797.0
1748955300,433718796.0
