ts,oi
1743033600,235099777.0
1743033900,234231263.0
1743034200,231278074.0
1743034500,232029685.0
1743034800,232711192.0
1743035100,233721020.0
1743035400,234138080.0
1743035700,235793909.0
1743036000,235639076.0
1743036300,235450612.0
1743036600,235465004.0
1743036900,234565957.0
1743037200,232809566.0
1743037500,232994078.0
1743037800,232552732.0
1743038100,231608451.0
1743038400,236122761.0
1743038700,236707272.0
1743039000,238011884.0
1743039300,238531081.0
1743039600,241283775.0
1743039900,241621497.0
1743040200,242095232.0
1743040500,242809647.0
1743040800,243004856.0
1743041100,242471900.0
1743041400,242169794.0
1743041700,243359445.0
1743042000,244359905.0
1743042300,244782346.0
1743042600,244801535.0
1743042900,244715417.0
1743043200,244975859.0
1743043500,245237835.0
1743043800,245069915.0
1743044100,245194406.0
1743044400,244724607.0
1743044700,244550065.0
1743045000,244728524.0
1743045300,244787498.0
1743045600,244793626.0
1743045900,245116176.0
1743046200,244532631.0
1743046500,244002498.0
1743046800,243817952.0
1743047100,243646233.0
1743047400,243203897.0
1743047700,243026714.0
1743048000,243312103.0
1743048300,242968562.0
1743048600,242900135.0
1743048900,243535129.0
1743049200,243711342.0
1743049500,243860473.0
1743049800,244308578.0
1743050100,243561928.0
1743050400,244418303.0
1743050700,245790542.0
1743051000,245763551.0
1743051300,246034554.0
1743051600,245959610.0
1743051900,247509704.0
1743052200,249429316.0
1743052500,249391564.0
1743052800,249763673.0
1743053100,249350046.0
1743053400,248594225.0
1743053700,249135806.0
1743054000,249385936.0
1743054300,249647656.0
1743054600,250004545.0
1743054900,250133341.0
1743055200,250117339.0
1743055500,251209531.0
1743055800,252174894.0
1743056100,252471388.0
1743056400,252429122.0
1743056700,251326298.0
1743057000,251137064.0
1743057300,250379408.0
1743057600,251021562.0
1743057900,251024104.0
1743058200,250637701.0
1743058500,249821974.0
1743058800,249437731.0
1743059100,248841392.0
1743059400,247609566.0
1743059700,245329032.0
1743060000,245852537.0
1743060300,245334925.0
1743060600,244809520.0
1743060900,244292749.0
1743061200,244297816.0
1743061500,244154287.0
1743061800,243367854.0
1743062100,242753875.0
1743062400,242285699.0
1743062700,241641438.0
1743063000,241626082.0
1743063300,242742694.0
1743063600,242297300.0
1743063900,241980950.0
1743064200,241819449.0
1743064500,241850695.0
1743064800,242298619.0
1743065100,243411865.0
1743065400,243014514.0
1743065700,243692178.0
1743066000,242670362.0
1743066300,242875855.0
1743066600,242760800.0
1743066900,241667656.0
1743067200,241712822.0
1743067500,242383744.0
1743067800,244341998.0
1743068100,244320841.0
1743068400,243065268.0
1743068700,244344891.0
1743069000,244206249.0
1743069300,243677761.0
1743069600,245874893.0
1743069900,246117752.0
1743070200,247984752.0
1743070500,248740760.0
1743070800,248664328.0
1743071100,250121147.0
1743071400,250363202.0
1743071700,251313925.0
1743072000,252316874.0
1743072300,253761960.0
1743072600,254277449.0
1743072900,254913005.0
1743073200,253658517.0
1743073500,253396947.0
1743073800,253219748.0
1743074100,253983590.0
1743074400,254592576.0
1743074700,254991579.0
1743075000,255566262.0
1743075300,255109005.0
1743075600,254830832.0
1743075900,255542774.0
1743076200,255630866.0
1743076500,256792002.0
1743076800,256032840.0
1743077100,255697924.0
1743077400,255763401.0
1743077700,255436680.0
1743078000,255135167.0
1743078300,254604287.0
1743078600,254098079.0
1743078900,253668070.0
1743079200,253697483.0
1743079500,253337872.0
1743079800,251330146.0
1743080100,252018133.0
1743080400,251263198.0
1743080700,252465066.0
1743081000,252071002.0
1743081300,252463471.0
1743081600,251362257.0
1743081900,249789790.0
1743082200,248759520.0
1743082500,246001241.0
1743082800,245665130.0
1743083100,246031999.0
1743083400,246293946.0
1743083700,247062801.0
1743084000,248171265.0
1743084300,247757340.0
1743084600,248285433.0
1743084900,248343324.0
1743085200,248016536.0
1743085500,249008042.0
1743085800,250190679.0
1743086100,248485381.0
1743086400,247262335.0
1743086700,247277881.0
1743087000,247332644.0
1743087300,246941547.0
1743087600,247385916.0
1743087900,247543060.0
1743088200,246646548.0
1743088500,245238304.0
1743088800,244448700.0
1743089100,243688147.0
1743089400,243335690.0
1743089700,242890918.0
1743090000,241536982.0
1743090300,241682163.0
1743090600,241224658.0
1743090900,240943769.0
1743091200,240748581.0
1743091500,240377226.0
1743091800,240049445.0
1743092100,239658041.0
1743092400,239454732.0
1743092700,239140827.0
1743093000,238937020.0
1743093300,238197226.0
1743093600,239185244.0
1743093900,240103378.0
1743094200,240549220.0
1743094500,241237406.0
1743094800,242181309.0
1743095100,241210280.0
1743095400,242354925.0
1743095700,242851120.0
1743096000,243128296.0
1743096300,321446637.0
1743096600,324514583.0
1743096900,325055982.0
1743097200,344407865.0
1743097500,356500822.0
1743097800,344079349.0
1743098100,368052875.0
1743098400,369509089.0
1743098700,389783016.0
1743099000,425818473.0
1743099300,428114766.0
1743099600,434607752.0
1743099900,437683756.0
1743100200,447650475.0
1743100500,446025604.0
1743100800,448840403.0
1743101100,454284481.0
1743101400,463653750.0
1743101700,469900006.0
1743102000,482725893.0
1743102300,485248507.0
1743102600,480534214.0
1743102900,484976568.0
1743103200,481609694.0
1743103500,475649371.0
1743103800,473421092.0
1743104100,465738799.0
1743104400,469669000.0
1743104700,474825611.0
1743105000,475505934.0
1743105300,482529661.0
1743105600,486271488.0
1743105900,492887658.0
1743106200,494807915.0
1743106500,489255328.0
1743106800,488175203.0
1743107100,489275644.0
1743107400,490240441.0
1743107700,488400294.0
1743108000,492552428.0
1743108300,487546980.0
1743108600,493382250.0
1743108900,484432530.0
1743109200,467021378.0
1743109500,469063028.0
1743109800,468527825.0
1743110100,479080623.0
1743110400,461538347.0
1743110700,465237942.0
1743111000,450976931.0
1743111300,453606187.0
1743111600,449894438.0
1743111900,445410775.0
1743112200,450332024.0
1743112500,435014158.0
1743112800,433245047.0
1743113100,448259840.0
1743113400,452941700.0
1743113700,467488145.0
1743114000,469625429.0
1743114300,475925067.0
1743114600,483628744.0
1743114900,487853397.0
1743115200,485275901.0
1743115500,488324474.0
1743115800,493978334.0
1743116100,482731428.0
1743116400,490907388.0
1743116700,495663354.0
1743117000,482480265.0
1743117300,483123001.0
1743117600,491712797.0
1743117900,498707177.0
1743118200,498864190.0
1743118500,506355544.0
1743118800,507909068.0
1743119100,510085349.0
1743119400,509446474.0
1743119700,515270367.0
