ts,open,high,low,close,volume
1774396800000,0.0094,0.00941,0.00939,0.0094,387460
1774397100000,0.00941,0.00942,0.0094,0.0094,160482
1774397400000,0.0094,0.00941,0.00939,0.0094,368938
1774397700000,0.0094,0.00942,0.00939,0.00941,1049725
1774398000000,0.0094,0.00941,0.0094,0.0094,50099
1774398300000,0.0094,0.00941,0.00939,0.00939,67082
1774398600000,0.0094,0.00942,0.00938,0.00941,713355
1774398900000,0.0094,0.00942,0.00939,0.00941,215135
1774399200000,0.00942,0.00948,0.0094,0.00944,1871814
1774399500000,0.00945,0.00947,0.00943,0.00946,1138712
1774399800000,0.00946,0.00946,0.00944,0.00944,199069
1774400100000,0.00945,0.00945,0.00942,0.00943,137061
1774400400000,0.00943,0.00945,0.00942,0.00945,591207
1774400700000,0.00945,0.00946,0.00942,0.00944,400856
1774401000000,0.00944,0.00947,0.00943,0.00945,595687
1774401300000,0.00946,0.00946,0.00944,0.00945,160871
1774401600000,0.00944,0.00949,0.00944,0.00948,1097757
1774401900000,0.00947,0.00948,0.00946,0.00948,153522
1774402200000,0.00947,0.00948,0.00946,0.00947,124844
1774402500000,0.00947,0.00949,0.00944,0.00946,1431593
1774402800000,0.00946,0.00949,0.00944,0.00944,988439
1774403100000,0.00944,0.00946,0.00943,0.00945,1074017
1774403400000,0.00945,0.00945,0.0094,0.00943,1526574
1774403700000,0.00943,0.00944,0.00942,0.00942,434305
1774404000000,0.00943,0.00944,0.00939,0.00944,1319964
1774404300000,0.00943,0.00944,0.00941,0.00943,932180
1774404600000,0.00942,0.00943,0.00941,0.00942,65518
1774404900000,0.00943,0.00945,0.00941,0.00945,139896
1774405200000,0.00945,0.00946,0.00943,0.00944,136660
1774405500000,0.00943,0.00944,0.00942,0.00943,102294
1774405800000,0.00943,0.00944,0.00942,0.00944,206120
1774406100000,0.00944,0.00944,0.00942,0.00943,76864
1774406400000,0.00942,0.00947,0.00942,0.00944,1247357
1774406700000,0.00943,0.00946,0.00943,0.00944,299878
1774407000000,0.00945,0.00945,0.00943,0.00944,85685
1774407300000,0.00944,0.00944,0.00943,0.00943,52385
1774407600000,0.00944,0.00945,0.00943,0.00945,120435
1774407900000,0.00944,0.00946,0.00943,0.00945,666804
1774408200000,0.00945,0.00946,0.00944,0.00945,109885
1774408500000,0.00945,0.00946,0.00943,0.00944,304870
1774408800000,0.00945,0.00945,0.00944,0.00945,44925
1774409100000,0.00945,0.00946,0.00944,0.00945,231391
1774409400000,0.00946,0.00948,0.00943,0.00943,728728
1774409700000,0.00943,0.00945,0.00943,0.00944,260520
1774410000000,0.00944,0.00946,0.00944,0.00945,393201
1774410300000,0.00944,0.00946,0.00943,0.00944,333562
1774410600000,0.00944,0.00946,0.00944,0.00944,289442
1774410900000,0.00945,0.00945,0.00944,0.00945,37275
1774411200000,0.00944,0.00944,0.00942,0.00942,178664
1774411500000,0.00943,0.00943,0.00941,0.00942,148639
1774411800000,0.00943,0.00943,0.00941,0.00943,132684
1774412100000,0.00942,0.00943,0.00941,0.00942,86116
1774412400000,0.00942,0.00942,0.00939,0.0094,100432
1774412700000,0.00939,0.00941,0.00939,0.00941,98272
1774413000000,0.0094,0.00941,0.0094,0.0094,140885
1774413300000,0.0094,0.00941,0.0094,0.00941,192525
1774413600000,0.00941,0.00941,0.0094,0.00941,29144
1774413900000,0.00941,0.00941,0.00937,0.00939,570399
1774414200000,0.00938,0.00939,0.00938,0.00938,130503
1774414500000,0.00939,0.0094,0.00937,0.0094,172109
1774414800000,0.0094,0.00941,0.00938,0.0094,392357
1774415100000,0.00941,0.00943,0.0094,0.00942,373348
1774415400000,0.00942,0.00943,0.0094,0.00941,183693
1774415700000,0.00941,0.00942,0.00939,0.00939,290366
