ts,open,high,low,close,volume
1774742400000,0.0089,0.0089,0.00886,0.00887,935213
1774742700000,0.00886,0.00887,0.00878,0.00878,2318105
1774743000000,0.00878,0.00879,0.00874,0.00874,1776339
1774743300000,0.00875,0.00884,0.00874,0.00881,2698089
1774743600000,0.00881,0.00882,0.00877,0.00877,1374380
1774743900000,0.00877,0.00877,0.00869,0.00874,2088317
1774744200000,0.00874,0.00878,0.00874,0.00874,528223
1774744500000,0.00873,0.00876,0.00873,0.00875,408149
1774744800000,0.00875,0.00875,0.00871,0.00873,487579
1774745100000,0.00872,0.00873,0.00869,0.00871,479741
1774745400000,0.00871,0.00871,0.00869,0.00869,200102
1774745700000,0.0087,0.00871,0.0087,0.00871,30420
1774746000000,0.00871,0.00875,0.0087,0.00875,652312
1774746300000,0.00875,0.00876,0.00873,0.00875,587314
1774746600000,0.00874,0.00877,0.00874,0.00876,488258
1774746900000,0.00877,0.00879,0.00876,0.00877,442458
1774747200000,0.00876,0.00877,0.00874,0.00875,50604
1774747500000,0.00876,0.00877,0.00873,0.00873,520344
1774747800000,0.00874,0.00874,0.00873,0.00873,139687
1774748100000,0.00874,0.00874,0.00868,0.00869,245088
1774748400000,0.00868,0.00872,0.00867,0.00872,363789
1774748700000,0.00873,0.00874,0.00871,0.00871,295858
1774749000000,0.00871,0.00872,0.00869,0.00869,891479
1774749300000,0.00869,0.00869,0.00868,0.00868,186170
1774749600000,0.00868,0.00872,0.00867,0.00871,480759
1774749900000,0.00871,0.00872,0.0087,0.00872,385918
1774750200000,0.00872,0.00874,0.00872,0.00874,161617
1774750500000,0.00874,0.00874,0.00873,0.00874,71785
1774750800000,0.00874,0.00877,0.00874,0.00875,456082
1774751100000,0.00875,0.00875,0.00872,0.00872,49210
1774751400000,0.00873,0.00873,0.00871,0.00871,168493
1774751700000,0.0087,0.00872,0.0087,0.00872,202551
1774752000000,0.00872,0.00876,0.00871,0.00875,504436
1774752300000,0.00874,0.00876,0.00873,0.00875,832671
1774752600000,0.00876,0.00878,0.00876,0.00878,118466
1774752900000,0.00878,0.00878,0.00876,0.00877,274982
1774753200000,0.00876,0.00878,0.00876,0.00876,223440
1774753500000,0.00876,0.0088,0.00876,0.00879,424239
1774753800000,0.00879,0.00879,0.00877,0.00878,116538
1774754100000,0.00878,0.00881,0.00878,0.00881,192142
1774754400000,0.0088,0.00881,0.00876,0.00878,218466
1774754700000,0.00878,0.00879,0.00877,0.00879,75878
1774755000000,0.00879,0.00879,0.00876,0.00876,141989
1774755300000,0.00876,0.00879,0.00875,0.00878,1273485
1774755600000,0.00879,0.0088,0.00878,0.00879,182066
1774755900000,0.0088,0.0088,0.00878,0.0088,261095
1774756200000,0.0088,0.00881,0.00879,0.0088,41893
1774756500000,0.00881,0.00881,0.0088,0.00881,76549
1774756800000,0.00881,0.00882,0.0088,0.0088,270730
1774757100000,0.00881,0.00883,0.0088,0.00882,368486
1774757400000,0.00882,0.00883,0.00881,0.00883,86703
1774757700000,0.00883,0.00883,0.0088,0.00882,486341
1774758000000,0.00882,0.00883,0.00881,0.00883,71327
1774758300000,0.00882,0.00886,0.00882,0.00884,837473
1774758600000,0.00885,0.0089,0.00884,0.00886,1144583
1774758900000,0.00886,0.00887,0.00883,0.00885,778473
1774759200000,0.00885,0.00887,0.00885,0.00887,131246
1774759500000,0.00887,0.00887,0.00886,0.00886,37282
1774759800000,0.00886,0.00891,0.00886,0.0089,608732
1774760100000,0.0089,0.00891,0.00889,0.0089,435781
1774760400000,0.00889,0.00891,0.00886,0.00888,759923
1774760700000,0.00888,0.00889,0.00885,0.00885,637024
1774761000000,0.00885,0.00888,0.00885,0.00886,129526
1774761300000,0.00886,0.00887,0.00885,0.00887,244021
1774761600000,0.00887,0.0089,0.00886,0.0089,429126
1774761900000,0.00891,0.00891,0.0089,0.0089,200222
1774762200000,0.0089,0.00891,0.00878,0.00879,2178098
1774762500000,0.0088,0.0088,0.00878,0.00879,73324
1774762800000,0.00878,0.0088,0.00878,0.00878,346889
1774763100000,0.00878,0.00878,0.00877,0.00877,70795
1774763400000,0.00878,0.00879,0.00877,0.00878,49332
1774763700000,0.00878,0.00878,0.00877,0.00878,59867
1774764000000,0.00879,0.00883,0.00878,0.00882,1578823
1774764300000,0.00882,0.00883,0.00882,0.00883,126761
1774764600000,0.00883,0.00884,0.00882,0.00884,313519
1774764900000,0.00883,0.00888,0.00883,0.00886,282461
1774765200000,0.00885,0.00888,0.00883,0.00883,1236751
1774765500000,0.00884,0.00884,0.00883,0.00884,340161
1774765800000,0.00883,0.00885,0.00881,0.00882,461559
1774766100000,0.00882,0.00883,0.00881,0.00881,29036
1774766400000,0.00881,0.00882,0.0088,0.00881,159200
1774766700000,0.00881,0.00882,0.0088,0.00881,103009
1774767000000,0.0088,0.00882,0.0088,0.00881,48333
1774767300000,0.00882,0.00882,0.0088,0.00881,89751
1774767600000,0.00882,0.00882,0.0088,0.0088,275050
1774767900000,0.0088,0.0088,0.00879,0.0088,227369
1774768200000,0.00879,0.0088,0.00879,0.0088,28315
1774768500000,0.00879,0.0088,0.00877,0.0088,472571
1774768800000,0.0088,0.0088,0.00879,0.0088,237146
1774769100000,0.00881,0.00886,0.00881,0.00886,391985
1774769400000,0.00886,0.00888,0.00884,0.00885,382874
1774769700000,0.00884,0.00886,0.00883,0.00884,370430
1774770000000,0.00883,0.00885,0.00883,0.00884,164563
1774770300000,0.00883,0.00883,0.00881,0.00882,54560
1774770600000,0.00883,0.00883,0.00882,0.00882,54452
1774770900000,0.00882,0.00882,0.0088,0.00881,135098
1774771200000,0.00882,0.00882,0.00875,0.00881,2729047
1774771500000,0.00881,0.00883,0.0088,0.00882,1925576
1774771800000,0.00882,0.00884,0.00882,0.00882,322624
1774772100000,0.00882,0.00883,0.0088,0.00881,225895
1774772400000,0.00881,0.00881,0.0088,0.0088,173635
1774772700000,0.00881,0.00881,0.00879,0.0088,84154
1774773000000,0.0088,0.00881,0.00877,0.00877,770783
1774773300000,0.00877,0.00877,0.00876,0.00877,89661
1774773600000,0.00877,0.00878,0.00876,0.00877,208632
1774773900000,0.00876,0.00878,0.00875,0.00878,159377
1774774200000,0.00877,0.00877,0.00874,0.00876,174308
1774774500000,0.00875,0.00878,0.00872,0.00878,1718122
1774774800000,0.00878,0.00881,0.00878,0.0088,725376
1774775100000,0.0088,0.00885,0.00878,0.00885,1702732
1774775400000,0.00884,0.00887,0.00884,0.00887,279814
1774775700000,0.00888,0.00889,0.00886,0.00886,460129
1774776000000,0.00885,0.00885,0.00883,0.00883,89674
1774776300000,0.00883,0.00884,0.00882,0.00883,61830
1774776600000,0.00883,0.00885,0.00882,0.00882,362283
1774776900000,0.00883,0.00885,0.00883,0.00885,122267
1774777200000,0.00885,0.00885,0.00883,0.00884,43985
1774777500000,0.00883,0.00884,0.00882,0.00883,90922
1774777800000,0.00883,0.00884,0.00882,0.00882,92811
1774778100000,0.00882,0.00883,0.00881,0.00882,131548
1774778400000,0.00881,0.00886,0.0088,0.0088,1094009
1774778700000,0.0088,0.00881,0.00875,0.00877,1442532
1774779000000,0.00877,0.00878,0.00874,0.00875,197944
1774779300000,0.00875,0.00875,0.00873,0.00873,249093
1774779600000,0.00873,0.00873,0.00871,0.00871,111299
1774779900000,0.00871,0.00873,0.0087,0.00871,314618
1774780200000,0.00872,0.00872,0.00867,0.0087,1697742
1774780500000,0.0087,0.00871,0.00868,0.0087,552011
1774780800000,0.0087,0.00873,0.0087,0.00872,133960
1774781100000,0.00873,0.00873,0.00871,0.00872,75282
1774781400000,0.00873,0.00873,0.00871,0.00871,76898
1774781700000,0.00872,0.00872,0.00871,0.00871,59488
1774782000000,0.0087,0.00872,0.00869,0.00872,377534
1774782300000,0.00873,0.00876,0.00872,0.00874,168493
1774782600000,0.00873,0.00874,0.00872,0.00873,193858
1774782900000,0.00873,0.00876,0.00872,0.00874,480755
1774783200000,0.00874,0.00875,0.00872,0.00873,138313
1774783500000,0.00873,0.00875,0.00873,0.00874,144424
1774783800000,0.00875,0.00877,0.00874,0.00876,739770
1774784100000,0.00876,0.00876,0.00875,0.00875,188301
1774784400000,0.00875,0.00878,0.00875,0.00878,123004
1774784700000,0.00877,0.00878,0.00874,0.00874,111560
1774785000000,0.00874,0.00874,0.00873,0.00873,77700
1774785300000,0.00873,0.00875,0.00873,0.00873,223621
1774785600000,0.00874,0.00875,0.00872,0.00872,383070
1774785900000,0.00872,0.00873,0.0087,0.00871,426927
1774786200000,0.00869,0.00871,0.00868,0.00868,285252
1774786500000,0.00868,0.00868,0.00867,0.00868,103596
1774786800000,0.00868,0.00868,0.00866,0.00866,164774
1774787100000,0.00865,0.00867,0.00865,0.00866,142213
1774787400000,0.00867,0.00867,0.00862,0.00863,722605
1774787700000,0.00864,0.00864,0.00862,0.00862,177118
1774788000000,0.00863,0.00865,0.00861,0.00862,887414
1774788300000,0.00862,0.00865,0.00858,0.00865,1786582
1774788600000,0.00864,0.00866,0.00863,0.00865,244926
1774788900000,0.00865,0.00865,0.00864,0.00864,111652
1774789200000,0.00864,0.00867,0.00864,0.00865,722549
1774789500000,0.00866,0.00867,0.00862,0.00865,1395489
1774789800000,0.00866,0.0087,0.00866,0.00869,1638652
1774790100000,0.00869,0.00869,0.00866,0.00866,415053
1774790400000,0.00865,0.00867,0.00864,0.00867,732361
1774790700000,0.00868,0.0087,0.00868,0.00869,168565
1774791000000,0.0087,0.00873,0.0087,0.00873,104347
1774791300000,0.00873,0.00874,0.00869,0.00869,70400
1774791600000,0.00869,0.00869,0.00867,0.00868,68195
1774791900000,0.00868,0.00868,0.00864,0.00866,279786
1774792200000,0.00866,0.00867,0.00865,0.00865,136710
1774792500000,0.00865,0.00865,0.00859,0.00862,2132862
1774792800000,0.00862,0.00862,0.0086,0.0086,940865
1774793100000,0.0086,0.00861,0.00858,0.00858,429046
1774793400000,0.00858,0.00861,0.00856,0.00859,1029295
1774793700000,0.00859,0.00861,0.00859,0.00861,159961
1774794000000,0.00861,0.00862,0.0086,0.0086,30064
1774794300000,0.00861,0.00861,0.00856,0.00856,545617
1774794600000,0.00857,0.00859,0.00856,0.00858,298147
1774794900000,0.00858,0.00858,0.00854,0.00855,439079
1774795200000,0.00855,0.00856,0.00852,0.00854,826300
1774795500000,0.00854,0.00854,0.00852,0.00854,311692
1774795800000,0.00854,0.00856,0.00853,0.00856,203650
1774796100000,0.00856,0.00857,0.00855,0.00856,50418
1774796400000,0.00856,0.00858,0.00854,0.00856,668386
1774796700000,0.00856,0.00856,0.00853,0.00854,460317
1774797000000,0.00854,0.00854,0.00845,0.00848,2437896
1774797300000,0.00848,0.00852,0.00848,0.0085,729618
1774797600000,0.0085,0.00853,0.00849,0.00852,282062
1774797900000,0.00852,0.00852,0.00848,0.0085,493990
1774798200000,0.0085,0.00851,0.00849,0.00851,351064
1774798500000,0.00851,0.00851,0.00849,0.00851,151588
1774798800000,0.00851,0.00851,0.00849,0.0085,259074
1774799100000,0.0085,0.0085,0.00847,0.00848,267052
1774799400000,0.00848,0.00852,0.00847,0.00852,351724
1774799700000,0.00852,0.00852,0.00848,0.0085,267980
1774800000000,0.00849,0.0085,0.00849,0.0085,93175
1774800300000,0.00849,0.0085,0.00847,0.00849,1121151
1774800600000,0.0085,0.00855,0.00849,0.00852,3249770
1774800900000,0.00852,0.00855,0.00852,0.00855,294654
1774801200000,0.00855,0.00857,0.00854,0.00855,339186
1774801500000,0.00855,0.00856,0.00855,0.00856,52843
1774801800000,0.00856,0.00856,0.00851,0.00851,276671
1774802100000,0.00851,0.00851,0.0085,0.0085,174898
1774802400000,0.00849,0.0085,0.00849,0.0085,124621
1774802700000,0.00851,0.00851,0.00848,0.00849,979174
1774803000000,0.0085,0.00851,0.00847,0.00847,262617
1774803300000,0.00848,0.00848,0.00846,0.00848,223437
1774803600000,0.00847,0.00848,0.00846,0.00846,202515
1774803900000,0.00847,0.00848,0.00846,0.00846,628551
1774804200000,0.00847,0.00847,0.00845,0.00845,522108
1774804500000,0.00845,0.00848,0.00845,0.00848,264703
1774804800000,0.00848,0.00851,0.00847,0.00849,1182503
1774805100000,0.00849,0.00849,0.00846,0.00847,2604408
1774805400000,0.00846,0.00848,0.00844,0.00845,198341
1774805700000,0.00844,0.00844,0.00837,0.00842,1209648
1774806000000,0.00841,0.00845,0.00841,0.00844,312370
1774806300000,0.00845,0.00846,0.00844,0.00845,129785
