ts,oi
1746748800,343399212.0
1746749100,343414052.0
1746749400,343367413.0
1746749700,343098337.0
1746750000,343125412.0
1746750300,343124985.0
1746750600,343182215.0
1746750900,343287780.0
1746751200,343275516.0
1746751500,343280088.0
1746751800,343538997.0
1746752100,343155818.0
1746752400,343397509.0
1746752700,343504982.0
1746753000,343372731.0
1746753300,343346526.0
1746753600,343576992.0
1746753900,343228923.0
1746754200,343728823.0
1746754500,344086470.0
1746754800,344130691.0
1746755100,343859524.0
1746755400,343979023.0
1746755700,344185299.0
1746756000,344104701.0
1746756300,343615998.0
1746756600,343920379.0
1746756900,344955143.0
1746757200,344811988.0
1746757500,344362263.0
1746757800,344102353.0
1746758100,343948959.0
1746758400,343832531.0
1746758700,343893357.0
1746759000,343765024.0
1746759300,343594858.0
1746759600,343176882.0
1746759900,342978434.0
1746760200,342303062.0
1746760500,342325130.0
1746760800,341532840.0
1746761100,341533343.0
1746761400,341533810.0
1746761700,341186145.0
1746762000,341109667.0
1746762300,340732377.0
1746762600,340972375.0
1746762900,341381973.0
1746763200,341315255.0
1746763500,339997218.0
1746763800,339784391.0
1746764100,337056924.0
1746764400,334118568.0
1746764700,333124083.0
1746765000,332551260.0
1746765300,332445419.0
1746765600,332146865.0
1746765900,332880334.0
1746766200,332881816.0
1746766500,332697766.0
1746766800,332639087.0
1746767100,333240858.0
1746767400,332813783.0
1746767700,332906339.0
1746768000,333141212.0
1746768300,333100826.0
1746768600,334811888.0
1746768900,334974280.0
1746769200,334799991.0
1746769500,334661757.0
1746769800,334747164.0
1746770100,334753967.0
1746770400,335217637.0
1746770700,335037843.0
1746771000,335610439.0
1746771300,335561691.0
1746771600,335425691.0
1746771900,335384921.0
1746772200,335336016.0
1746772500,335200335.0
1746772800,335189217.0
1746773100,334909808.0
1746773400,335871927.0
1746773700,335489797.0
1746774000,335006212.0
1746774300,335808978.0
1746774600,334701664.0
1746774900,334899074.0
1746775200,334014643.0
1746775500,334180081.0
1746775800,333979203.0
1746776100,338142513.0
1746776400,334928313.0
1746776700,334554165.0
1746777000,333276856.0
1746777300,335199333.0
1746777600,334480196.0
1746777900,335995419.0
1746778200,334755823.0
1746778500,335221206.0
1746778800,335173295.0
1746779100,334679725.0
1746779400,334820351.0
1746779700,334826247.0
1746780000,332408638.0
1746780300,332447761.0
1746780600,332491105.0
1746780900,332149469.0
1746781200,332008667.0
1746781500,331535313.0
1746781800,331427803.0
1746782100,331420592.0
1746782400,331261853.0
1746782700,331996107.0
1746783000,331827124.0
1746783300,310605605.0
1746783600,310472412.0
1746783900,309623622.0
1746784200,309075382.0
1746784500,309088988.0
1746784800,309210028.0
1746785100,309358816.0
1746785400,308954338.0
1746785700,309024507.0
1746786000,308451354.0
1746786300,308581399.0
1746786600,308542599.0
1746786900,308638080.0
1746787200,308646135.0
1746787500,308677450.0
1746787800,308821838.0
1746788100,309067143.0
1746788400,308628486.0
1746788700,308659817.0
1746789000,308610317.0
