ts,oi
1765584300,223770814.0
1765584600,223788594.0
1765584900,223791849.0
1765585200,223730719.0
1765585500,223727149.0
1765585800,223681031.0
1765586100,223538294.0
1765586400,223522836.0
1765586700,223564590.0
1765587000,223610672.0
1765587300,223559203.0
1765587600,223908712.0
1765587900,223996250.0
1765588200,223995589.0
1765588500,223969459.0
1765588800,223982742.0
1765589100,223988438.0
1765589400,223919883.0
1765589700,223920551.0
1765590000,223926322.0
1765590300,223952015.0
1765590600,224033246.0
1765590900,223983415.0
1765591200,224013448.0
1765591500,223994267.0
1765591800,223971655.0
1765592100,223977423.0
1765592400,224010824.0
1765592700,223974592.0
1765593000,224041973.0
1765593300,223933668.0
1765593600,223853434.0
1765593900,223862880.0
1765594200,223867680.0
1765594500,223869973.0
1765594800,223883951.0
1765595100,223891042.0
1765595400,223889582.0
1765595700,223893769.0
1765596000,223932008.0
1765596300,224154107.0
1765596600,224354605.0
1765596900,224209203.0
1765597200,224224766.0
1765597500,224178577.0
1765597800,224189173.0
1765598100,224204781.0
1765598400,224126900.0
1765598700,224162450.0
1765599000,224189668.0
1765599300,224198098.0
1765599600,224248490.0
1765599900,224271292.0
1765600200,224282663.0
1765600500,224267924.0
1765600800,224180854.0
1765601100,224178982.0
1765601400,224199457.0
1765601700,224161364.0
1765602000,224134344.0
1765602300,224148093.0
1765602600,224157794.0
1765602900,224153388.0
1765603200,224161768.0
1765603500,223883713.0
1765603800,223744242.0
1765604100,223707203.0
1765604400,223725683.0
1765604700,223725478.0
1765605000,223705560.0
1765605300,223709252.0
1765605600,223785913.0
1765605900,223707356.0
1765606200,223623659.0
1765606500,223625458.0
1765606800,223621111.0
1765607100,223672516.0
1765607400,223655309.0
1765607700,223575417.0
1765608000,223554987.0
1765608300,223561850.0
1765608600,223528585.0
1765608900,223541388.0
1765609200,223527355.0
1765609500,223770471.0
1765609800,223749144.0
1765610100,223779947.0
1765610400,223831108.0
1765610700,223911254.0
1765611000,223899169.0
1765611300,223541192.0
1765611600,223501087.0
1765611900,223513954.0
1765612200,223560640.0
1765612500,223555065.0
1765612800,223524744.0
1765613100,223510737.0
1765613400,223485413.0
1765613700,223587999.0
1765614000,223610158.0
1765614300,223382914.0
1765614600,223518842.0
1765614900,223474069.0
1765615200,223311331.0
1765615500,223220521.0
1765615800,223221153.0
1765616100,223233938.0
1765616400,223135203.0
1765616700,223153550.0
1765617000,223154092.0
1765617300,223086630.0
1765617600,222868827.0
1765617900,222876439.0
1765618200,222977905.0
1765618500,222888279.0
1765618800,222838428.0
1765619100,222742310.0
1765619400,222760113.0
1765619700,222712172.0
1765620000,222779367.0
1765620300,222805819.0
1765620600,222764430.0
1765620900,222713692.0
1765621200,222980419.0
1765621500,223127833.0
1765621800,223039610.0
1765622100,223021940.0
1765622400,223055146.0
1765622700,223075894.0
1765623000,223079452.0
1765623300,223008010.0
1765623600,223046885.0
1765623900,223070317.0
1765624200,222981249.0
1765624500,223005150.0
1765624800,222925722.0
1765625100,222851911.0
1765625400,222825805.0
1765625700,222773283.0
1765626000,222811743.0
1765626300,222814720.0
1765626600,222823123.0
1765626900,222829539.0
1765627200,222778628.0
1765627500,222776882.0
1765627800,222926051.0
1765628100,223015965.0
1765628400,222950570.0
1765628700,222953384.0
1765629000,222839232.0
1765629300,222844078.0
1765629600,222900816.0
1765629900,222920364.0
1765630200,222913765.0
1765630500,222909553.0
1765630800,222997665.0
1765631100,222926046.0
1765631400,222928403.0
1765631700,222919462.0
1765632000,222903997.0
1765632300,222806906.0
1765632600,222873874.0
1765632900,222925895.0
1765633200,222750424.0
1765633500,222767780.0
1765633800,222847125.0
1765634100,222913723.0
1765634400,223172180.0
1765634700,223419536.0
1765635000,223251054.0
1765635300,223265448.0
1765635600,223284639.0
1765635900,223229718.0
1765636200,222880548.0
1765636500,222745075.0
1765636800,222767658.0
1765637100,222717258.0
1765637400,222727986.0
1765637700,222662677.0
1765638000,222658564.0
1765638300,222737379.0
1765638600,222892582.0
1765638900,222809922.0
1765639200,222830706.0
1765639500,222823519.0
1765639800,223279299.0
1765640100,223312440.0
1765640400,223144944.0
1765640700,222942126.0
1765641000,223020492.0
1765641300,223068913.0
1765641600,222695256.0
1765641900,222706720.0
1765642200,222751957.0
1765642500,222746804.0
1765642800,222722979.0
1765643100,222545377.0
1765643400,222560384.0
1765643700,222546158.0
1765644000,222546073.0
1765644300,222511093.0
1765644600,222512506.0
1765644900,222495696.0
1765645200,222440125.0
1765645500,222389619.0
1765645800,222381445.0
1765646100,222373768.0
1765646400,222380478.0
1765646700,222402130.0
1765647000,222391391.0
1765647300,222370886.0
1765647600,222406291.0
1765647900,222337975.0
1765648200,222340741.0
