ts,oi
1770422700,221336292.0
1770423000,221342334.0
1770423300,221327245.0
1770423600,221351893.0
1770423900,221396487.0
1770424200,221401966.0
1770424500,221395911.0
1770424800,221574507.0
1770425100,221578484.0
1770425400,221626543.0
1770425700,221714497.0
1770426000,221704214.0
1770426300,221736046.0
1770426600,221787393.0
1770426900,221862930.0
1770427200,221880801.0
1770427500,222035198.0
1770427800,222003480.0
1770428100,222007931.0
1770428400,221958341.0
1770428700,221870093.0
1770429000,221913647.0
1770429300,221917691.0
1770429600,221919911.0
1770429900,221901267.0
1770430200,221786108.0
1770430500,221821417.0
1770430800,221856012.0
1770431100,221804303.0
1770431400,221797698.0
1770431700,221821153.0
1770432000,221811539.0
1770432300,221843047.0
1770432600,221869615.0
1770432900,222424918.0
1770433200,222307319.0
1770433500,222171047.0
1770433800,222169248.0
1770434100,222997577.0
1770434400,222967715.0
1770434700,222977485.0
1770435000,223078414.0
1770435300,223106167.0
1770435600,222290699.0
1770435900,222198976.0
1770436200,222153552.0
1770436500,222103013.0
1770436800,222082431.0
1770437100,222027438.0
1770437400,222061486.0
1770437700,222265436.0
1770438000,222177429.0
1770438300,222165717.0
1770438600,222253433.0
1770438900,222201181.0
1770439200,222186246.0
1770439500,222187520.0
1770439800,222217471.0
1770440100,222211585.0
1770440400,222191426.0
1770440700,222232854.0
1770441000,222185745.0
1770441300,222272718.0
1770441600,222277499.0
1770441900,222270868.0
1770442200,222252196.0
1770442500,222541769.0
1770442800,222660046.0
1770443100,222661517.0
1770443400,222817577.0
1770443700,222788647.0
1770444000,222713232.0
1770444300,222704256.0
1770444600,222776130.0
1770444900,222645284.0
1770445200,222669364.0
1770445500,222660569.0
1770445800,222598108.0
1770446100,222616012.0
1770446400,222642270.0
1770446700,222849784.0
1770447000,222918612.0
1770447300,222855900.0
1770447600,222557161.0
1770447900,222583567.0
1770448200,222147736.0
1770448500,222007387.0
1770448800,221481587.0
1770449100,221565552.0
1770449400,221635636.0
1770449700,221128142.0
1770450000,221206340.0
1770450300,222280310.0
1770450600,222301427.0
1770450900,222288202.0
1770451200,222257072.0
1770451500,221775377.0
1770451800,221740100.0
1770452100,221762796.0
1770452400,221750235.0
1770452700,221695262.0
1770453000,221731586.0
1770453300,221735314.0
1770453600,221847202.0
1770453900,221469385.0
1770454200,221493649.0
1770454500,221510847.0
1770454800,221502713.0
1770455100,221533032.0
1770455400,221565683.0
1770455700,221554565.0
1770456000,221552075.0
1770456300,221632965.0
1770456600,221634408.0
1770456900,221538814.0
1770457200,221523177.0
1770457500,221162530.0
1770457800,221026010.0
1770458100,220953444.0
1770458400,221274722.0
1770458700,221321088.0
1770459000,221658765.0
1770459300,221659844.0
1770459600,221749146.0
1770459900,221826353.0
1770460200,221824654.0
1770460500,221811618.0
1770460800,221892856.0
1770461100,222167516.0
1770461400,222190430.0
1770461700,222202320.0
1770462000,222199505.0
1770462300,222249034.0
1770462600,222261460.0
1770462900,222268610.0
1770463200,222247760.0
1770463500,222241934.0
1770463800,222258928.0
1770464100,222174527.0
1770464400,222166717.0
1770464700,222170537.0
1770465000,222156572.0
1770465300,222107894.0
1770465600,222322121.0
1770465900,222446794.0
1770466200,222752528.0
1770466500,223012972.0
1770466800,222941142.0
1770467100,221528969.0
1770467400,221474695.0
1770467700,221422392.0
1770468000,221378373.0
1770468300,220835409.0
1770468600,220782631.0
1770468900,220936125.0
1770469200,220930171.0
1770469500,221003387.0
1770469800,221048647.0
1770470100,221113666.0
1770470400,221471970.0
1770470700,221358025.0
1770471000,221372716.0
1770471300,221404674.0
1770471600,221340633.0
1770471900,221364839.0
1770472200,221355335.0
1770472500,221375572.0
1770472800,221339716.0
1770473100,221333084.0
1770473400,221339572.0
1770473700,221338625.0
1770474000,221361551.0
1770474300,221370100.0
1770474600,221372227.0
1770474900,221385595.0
1770475200,221292892.0
1770475500,221306478.0
1770475800,221344222.0
1770476100,221235966.0
1770476400,221163758.0
1770476700,221259764.0
1770477000,221368333.0
1770477300,221515568.0
1770477600,221583039.0
1770477900,221543315.0
1770478200,221528808.0
1770478500,221430044.0
1770478800,221491779.0
1770479100,221403490.0
1770479400,221398594.0
1770479700,221408542.0
1770480000,221406275.0
1770480300,221481931.0
1770480600,221102418.0
1770480900,220793235.0
1770481200,220285130.0
1770481500,219609568.0
1770481800,219667057.0
1770482100,219819828.0
1770482400,219698683.0
1770482700,219718085.0
1770483000,219593233.0
1770483300,219592753.0
1770483600,219557227.0
1770483900,220039852.0
1770484200,220522808.0
1770484500,220513730.0
1770484800,220515178.0
1770485100,220514849.0
1770485400,220525930.0
1770485700,220595861.0
1770486000,220531153.0
1770486300,220517846.0
1770486600,220562948.0
1770486900,220542947.0
1770487200,220593918.0
1770487500,220570933.0
1770487800,220555722.0
1770488100,220551696.0
1770488400,220434175.0
1770488700,220447000.0
1770489000,220451737.0
1770489300,220427863.0
1770489600,220237816.0
1770489900,220104489.0
1770490200,221413821.0
1770490500,221121218.0
1770490800,221152968.0
1770491100,221213689.0
1770491400,221250633.0
1770491700,221574985.0
1770492000,221579958.0
1770492300,221652336.0
1770492600,221652994.0
1770492900,221747376.0
1770493200,221782087.0
1770493500,221764294.0
1770493800,221789925.0
