ts,oi
1773014700,213730616.0
1773015000,213743761.0
1773015300,213707767.0
1773015600,214091838.0
1773015900,213964022.0
1773016200,213469810.0
1773016500,213558109.0
1773016800,213566051.0
1773017100,213922302.0
1773017400,213630608.0
1773017700,213635105.0
1773018000,213618065.0
1773018300,213668033.0
1773018600,213828160.0
1773018900,213789691.0
1773019200,213913256.0
1773019500,213903164.0
1773019800,213899791.0
1773020100,213835866.0
1773020400,213822462.0
1773020700,213765308.0
1773021000,213769724.0
1773021300,213755689.0
1773021600,213769040.0
1773021900,213653683.0
1773022200,213713490.0
1773022500,213806797.0
1773022800,213774981.0
1773023100,213779793.0
1773023400,214130490.0
1773023700,214143459.0
1773024000,213976540.0
1773024300,213998457.0
1773024600,214326773.0
1773024900,214344657.0
1773025200,214270167.0
1773025500,214408250.0
1773025800,214318244.0
1773026100,214331373.0
1773026400,214411500.0
1773026700,214326032.0
1773027000,214354674.0
1773027300,214342377.0
1773027600,214370066.0
1773027900,214430065.0
1773028200,214455375.0
1773028500,214489820.0
1773028800,214500916.0
1773029100,214478348.0
1773029400,214310469.0
1773029700,214246992.0
1773030000,214245742.0
1773030300,214211274.0
1773030600,214219758.0
1773030900,214118693.0
1773031200,214123287.0
1773031500,214175695.0
1773031800,214173885.0
1773032100,214151912.0
1773032400,214088639.0
1773032700,214002968.0
1773033000,213964385.0
1773033300,213959069.0
1773033600,213950815.0
1773033900,214010578.0
1773034200,214019478.0
1773034500,213980358.0
1773034800,213800119.0
1773035100,213645350.0
1773035400,213699729.0
1773035700,213700826.0
1773036000,213682327.0
1773036300,212575609.0
1773036600,212860308.0
1773036900,212785254.0
1773037200,212697171.0
1773037500,212694287.0
1773037800,212700904.0
1773038100,212694891.0
1773038400,212669200.0
1773038700,213162413.0
1773039000,213224149.0
1773039300,213220359.0
1773039600,213218290.0
1773039900,212946708.0
1773040200,212778714.0
1773040500,212682993.0
1773040800,212988381.0
1773041100,212778977.0
1773041400,212717887.0
1773041700,212609960.0
1773042000,212603420.0
1773042300,212502317.0
1773042600,212494594.0
1773042900,212347309.0
1773043200,212207284.0
1773043500,211928891.0
1773043800,211744600.0
1773044100,211659152.0
1773044400,211808166.0
1773044700,211736727.0
1773045000,211728695.0
1773045300,211708129.0
1773045600,211644204.0
1773045900,211600076.0
1773046200,211597019.0
1773046500,211598888.0
1773046800,211662023.0
1773047100,211456320.0
1773047400,211525447.0
1773047700,211603047.0
1773048000,211800497.0
1773048300,211804816.0
1773048600,211797161.0
1773048900,212296941.0
1773049200,212539657.0
1773049500,212535015.0
1773049800,212561371.0
1773050100,212668233.0
1773050400,212803175.0
