ts,oi
1786147200,272068769.0
1786147500,272611004.0
1786147800,274014676.0
1786148100,273971220.0
1786148400,275231675.0
1786148700,276188683.0
1786149000,276576263.0
1786149300,275603330.0
1786149600,275932122.0
1786149900,278826301.0
1786150200,279724185.0
1786150500,281497800.0
1786150800,282351250.0
1786151100,282789726.0
1786151400,282166633.0
1786151700,282728461.0
1786152000,282591620.0
1786152300,283305845.0
1786152600,283471026.0
1786152900,283090306.0
1786153200,284492545.0
1786153500,285778246.0
1786153800,286043866.0
1786154100,286710782.0
1786154400,288165456.0
1786154700,286288823.0
1786155000,285289777.0
1786155300,284911411.0
1786155600,284818717.0
1786155900,284809425.0
1786156200,283464740.0
1786156500,283705651.0
1786156800,285263323.0
1786157100,285017463.0
1786157400,285724823.0
1786157700,286019693.0
1786158000,285359859.0
1786158300,285948215.0
1786158600,285867438.0
1786158900,286232425.0
1786159200,287130410.0
1786159500,286911432.0
1786159800,287577321.0
1786160100,282365178.0
1786160400,284971389.0
1786160700,286286481.0
1786161000,286173706.0
1786161300,287697411.0
1786161600,287487467.0
1786161900,289241045.0
1786162200,290176959.0
1786162500,290846282.0
1786162800,291359446.0
1786163100,292035573.0
1786163400,292249770.0
1786163700,291759334.0
1786164000,292001020.0
1786164300,293768743.0
1786164600,295782506.0
1786164900,296231275.0
1786165200,298553340.0
1786165500,299827781.0
1786165800,299269471.0
1786166100,300471797.0
1786166400,298434308.0
1786166700,301367120.0
1786167000,302524068.0
1786167300,305372959.0
1786167600,308155946.0
1786167900,309524390.0
1786168200,311949761.0
1786168500,314775535.0
1786168800,315546808.0
1786169100,316058789.0
1786169400,317633568.0
1786169700,317935458.0
1786170000,320608282.0
1786170300,319502541.0
1786170600,321206179.0
1786170900,322882831.0
1786171200,322711811.0
1786171500,322890356.0
1786171800,325203281.0
1786172100,325864594.0
1786172400,324603738.0
1786172700,328257957.0
1786173000,329154434.0
1786173300,330083676.0
1786173600,331322563.0
1786173900,332565714.0
1786174200,334084140.0
1786174500,335320107.0
1786174800,336943082.0
1786175100,339746698.0
1786175400,341283872.0
1786175700,344678499.0
1786176000,346857020.0
1786176300,348508445.0
1786176600,353419820.0
1786176900,356963070.0
1786177200,355850854.0
1786177500,358798159.0
1786177800,361406347.0
1786178100,362176856.0
1786178400,364450039.0
1786178700,364344812.0
1786179000,365493725.0
1786179300,365725796.0
1786179600,367280146.0
1786179900,370213845.0
1786180200,371760023.0
1786180500,370422965.0
1786180800,373617507.0
1786181100,376232871.0
1786181400,381640415.0
1786181700,383418656.0
1786182000,383156271.0
1786182300,385180583.0
1786182600,386623265.0
1786182900,388776077.0
1786183200,385134253.0
1786183500,387103252.0
1786183800,388728207.0
1786184100,390083281.0
1786184400,378689374.0
1786184700,380374221.0
1786185000,382513675.0
1786185300,386924936.0
1786185600,389975831.0
1786185900,392637056.0
1786186200,394407477.0
1786186500,397017922.0
1786186800,400193476.0
1786187100,400571660.0
1786187400,395870444.0
1786187700,395697109.0
1786188000,395607831.0
1786188300,397664402.0
1786188600,401539938.0
1786188900,405574834.0
1786189200,410336932.0
1786189500,414055143.0
1786189800,417219701.0
1786190100,418521986.0
1786190400,420870414.0
1786190700,423375153.0
1786191000,426026336.0
1786191300,427062814.0
1786191600,427433859.0
1786191900,429405697.0
1786192200,430320791.0
1786192500,416380892.0
1786192800,419876967.0
1786193100,421617666.0
1786193400,426338296.0
1786193700,430029105.0
1786194000,433579616.0
1786194300,432024696.0
1786194600,434045849.0
1786194900,439268059.0
1786195200,444544180.0
1786195500,442178748.0
1786195800,448906799.0
1786196100,453679342.0
1786196400,456034176.0
1786196700,455238511.0
1786197000,456781887.0
1786197300,457979498.0
1786197600,462285276.0
1786197900,466002598.0
1786198200,466003892.0
1786198500,469664787.0
1786198800,467485640.0
1786199100,471179641.0
1786199400,473222391.0
1786199700,475035859.0
1786200000,478794435.0
1786200300,474633700.0
1786200600,479866528.0
1786200900,478606778.0
1786201200,482220247.0
1786201500,480335945.0
1786201800,477355263.0
1786202100,475958453.0
1786202400,475190578.0
1786202700,476166932.0
1786203000,477890257.0
1786203300,479593100.0
1786203600,481746650.0
1786203900,483552917.0
1786204200,486957575.0
1786204500,489579366.0
1786204800,497310891.0
1786205100,499006036.0
1786205400,497891845.0
1786205700,487477747.0
1786206000,489943653.0
1786206300,493347190.0
1786206600,495842462.0
1786206900,498454675.0
1786207200,499122247.0
1786207500,502147401.0
1786207800,500883060.0
1786208100,502685703.0
1786208400,504597230.0
1786208700,505665443.0
1786209000,506901429.0
1786209300,501705655.0
1786209600,501585763.0
1786209900,504724744.0
1786210200,508788199.0
1786210500,513188913.0
1786210800,496698127.0
1786211100,495917725.0
1786211400,498930923.0
1786211700,501422179.0
1786212000,503725527.0
1786212300,503448146.0
1786212600,503724816.0
1786212900,503698746.0
1786213200,496842296.0
1786213500,500361949.0
1786213800,502093547.0
1786214100,500340577.0
1786214400,499319726.0
1786214700,499762372.0
1786215000,499807953.0
1786215300,499600966.0
1786215600,501487602.0
1786215900,503645052.0
1786216200,504209621.0
1786216500,503245032.0
1786216800,500416540.0
1786217100,501180244.0
1786217400,503578918.0
1786217700,503028742.0
1786218000,505156793.0
1786218300,506006898.0
1786218600,506713143.0
1786218900,506001208.0
1786219200,507625656.0
1786219500,505938141.0
1786219800,507098188.0
1786220100,507118927.0
1786220400,506075909.0
1786220700,506381544.0
1786221000,506349957.0
1786221300,507259904.0
1786221600,508127288.0
1786221900,507693244.0
1786222200,507880661.0
1786222500,507374618.0
1786222800,507658922.0
1786223100,508439992.0
1786223400,510716717.0
1786223700,511685853.0
1786224000,510661989.0
1786224300,511656252.0
1786224600,512378009.0
1786224900,513551093.0
1786225200,514263200.0
1786225500,451173916.0
1786225800,451429474.0
1786226100,452601656.0
1786226400,451756999.0
1786226700,452703180.0
1786227000,453418150.0
1786227300,454913135.0
1786227600,454735237.0
1786227900,453715383.0
1786228200,453912773.0
1786228500,454221994.0
1786228800,454797525.0
1786229100,450581083.0
1786229400,452433765.0
1786229700,454074976.0
1786230000,452552796.0
1786230300,444909624.0
1786230600,443269703.0
1786230900,443515056.0
1786231200,443234142.0
1786231500,440000737.0
1786231800,440468025.0
1786232100,441324824.0
1786232400,442568686.0
1786232700,442302792.0
1786233000,442202396.0
1786233300,443385859.0
