ts,oi
1765065900,221751329.0
1765066200,221818781.0
1765066500,222059744.0
1765066800,222373180.0
1765067100,224155000.0
1765067400,223915932.0
1765067700,224038671.0
1765068000,224055310.0
1765068300,223938888.0
1765068600,223686218.0
1765068900,223769039.0
1765069200,223745947.0
1765069500,222536863.0
1765069800,221868591.0
1765070100,221842086.0
1765070400,221843921.0
1765070700,221746590.0
1765071000,221683366.0
1765071300,221670441.0
1765071600,221677792.0
1765071900,221653706.0
1765072200,221658831.0
1765072500,221725868.0
1765072800,221588328.0
1765073100,221762866.0
1765073400,221874637.0
1765073700,221831060.0
1765074000,221814647.0
1765074300,221873739.0
1765074600,221792635.0
1765074900,221747952.0
1765075200,221751605.0
1765075500,221969437.0
1765075800,222193310.0
1765076100,222130569.0
1765076400,222060648.0
1765076700,222117228.0
1765077000,222149536.0
1765077300,222303794.0
1765077600,222290741.0
1765077900,222424423.0
1765078200,222413309.0
1765078500,222416598.0
1765078800,222404490.0
1765079100,222345549.0
1765079400,222310548.0
1765079700,222435622.0
1765080000,222581422.0
1765080300,222513609.0
1765080600,222684520.0
1765080900,222624194.0
1765081200,222670973.0
1765081500,222619797.0
1765081800,222666647.0
1765082100,222604336.0
1765082400,222623851.0
1765082700,222593521.0
1765083000,222582669.0
1765083300,222579262.0
1765083600,222520836.0
1765083900,222367711.0
1765084200,222368792.0
1765084500,222336957.0
1765084800,222478324.0
1765085100,222480245.0
1765085400,222486587.0
1765085700,222459401.0
1765086000,222508152.0
1765086300,222502179.0
1765086600,222556520.0
1765086900,222559132.0
1765087200,222571572.0
1765087500,222485794.0
1765087800,222517857.0
1765088100,222516407.0
1765088400,222490796.0
1765088700,222444512.0
1765089000,222380242.0
1765089300,222334929.0
1765089600,222519407.0
1765089900,222550483.0
1765090200,222419111.0
1765090500,222415135.0
1765090800,222440515.0
1765091100,222410503.0
1765091400,222364398.0
1765091700,222226166.0
1765092000,222272635.0
1765092300,222244731.0
1765092600,222195723.0
1765092900,222206683.0
1765093200,222071137.0
1765093500,222088417.0
1765093800,221819788.0
1765094100,221824856.0
1765094400,221786189.0
1765094700,221746483.0
1765095000,221765734.0
1765095300,221830485.0
1765095600,222045787.0
1765095900,222073991.0
1765096200,221908733.0
1765096500,221893417.0
1765096800,221952369.0
1765097100,221968515.0
1765097400,221880580.0
1765097700,221894794.0
1765098000,221765616.0
1765098300,221875879.0
1765098600,221905553.0
1765098900,221888991.0
1765099200,221905509.0
1765099500,221923738.0
1765099800,221889244.0
1765100100,221912701.0
1765100400,221889412.0
1765100700,221917148.0
1765101000,221883425.0
1765101300,221861707.0
1765101600,221840277.0
1765101900,221839085.0
1765102200,221251146.0
1765102500,221854876.0
1765102800,221823405.0
1765103100,221792525.0
1765103400,221701612.0
1765103700,221684867.0
1765104000,221677090.0
1765104300,221636132.0
1765104600,221489354.0
1765104900,221522720.0
1765105200,221508765.0
1765105500,221528868.0
1765105800,221498986.0
1765106100,221490825.0
1765106400,221558349.0
1765106700,221591045.0
1765107000,221982046.0
1765107300,221976836.0
1765107600,221957958.0
1765107900,222044099.0
1765108200,222370066.0
1765108500,222346540.0
1765108800,222359902.0
1765109100,222873708.0
1765109400,222871403.0
1765109700,222858438.0
1765110000,222594960.0
1765110300,222528647.0
1765110600,222045321.0
1765110900,221994663.0
1765111200,222181194.0
1765111500,222058228.0
1765111800,222151439.0
1765112100,222150219.0
1765112400,222158650.0
1765112700,222263940.0
1765113000,222289020.0
1765113300,222325661.0
1765113600,222327610.0
1765113900,222104794.0
1765114200,222140980.0
1765114500,222143099.0
1765114800,222193501.0
1765115100,222154690.0
1765115400,222216648.0
1765115700,222489919.0
1765116000,222521058.0
1765116300,222454297.0
1765116600,222459482.0
1765116900,222578868.0
1765117200,221600685.0
1765117500,221902950.0
1765117800,222737035.0
1765118100,223218176.0
1765118400,222656917.0
1765118700,222475941.0
1765119000,223010708.0
1765119300,223287904.0
1765119600,223550069.0
1765119900,223875845.0
1765120200,224015623.0
1765120500,224250220.0
1765120800,224330149.0
1765121100,223941657.0
1765121400,223970875.0
1765121700,223810778.0
1765122000,223753755.0
1765122300,223694033.0
1765122600,223412992.0
1765122900,223140965.0
1765123200,222885691.0
1765123500,222738452.0
1765123800,222136008.0
1765124100,222584945.0
1765124400,222591557.0
1765124700,222100911.0
1765125000,222960652.0
1765125300,222899100.0
1765125600,223331599.0
1765125900,223366628.0
1765126200,223278642.0
1765126500,223183778.0
1765126800,223057217.0
1765127100,223067986.0
1765127400,223284705.0
1765127700,223380728.0
1765128000,223639967.0
1765128300,223592888.0
1765128600,223591372.0
1765128900,223697612.0
1765129200,223743898.0
1765129500,223495842.0
1765129800,223391126.0
1765130100,223754279.0
1765130400,223209001.0
1765130700,223546592.0
1765131000,223808869.0
1765131300,223852011.0
1765131600,224083782.0
1765131900,224192335.0
1765132200,224271036.0
1765132500,224589329.0
1765132800,224628521.0
1765133100,224927315.0
1765133400,224868806.0
1765133700,224899983.0
1765134000,225375399.0
1765134300,225415550.0
1765134600,225257230.0
1765134900,225286037.0
1765135200,225298111.0
1765135500,225086198.0
