ts,oi
1779149100,165824794.0
1779149400,165881342.0
1779149700,165925360.0
1779150000,165930202.0
1779150300,165977612.0
1779150600,165931911.0
1779150900,165883060.0
1779151200,165849765.0
1779151500,165787138.0
1779151800,165876127.0
1779152100,165536754.0
1779152400,165548759.0
1779152700,165523250.0
1779153000,165512884.0
1779153300,165471720.0
1779153600,165511352.0
1779153900,165474493.0
1779154200,165474534.0
1779154500,165419341.0
1779154800,165461247.0
1779155100,165385086.0
1779155400,165299114.0
1779155700,165294913.0
1779156000,165292586.0
1779156300,165384592.0
1779156600,165254289.0
1779156900,165221261.0
1779157200,165310040.0
1779157500,165279224.0
1779157800,165453412.0
1779158100,165347846.0
1779158400,165351635.0
1779158700,165346452.0
1779159000,165290952.0
1779159300,165282708.0
1779159600,165280507.0
1779159900,165255298.0
1779160200,165419196.0
1779160500,165384447.0
1779160800,165402071.0
1779161100,165403451.0
1779161400,165424892.0
1779161700,165235981.0
1779162000,165231228.0
1779162300,165104272.0
1779162600,165099364.0
1779162900,165070197.0
1779163200,165050525.0
1779163500,164949151.0
1779163800,164943666.0
1779164100,164936094.0
1779164400,164933405.0
1779164700,164848215.0
1779165000,164767354.0
1779165300,164757032.0
1779165600,164728638.0
1779165900,164712249.0
1779166200,164756036.0
1779166500,164750967.0
1779166800,164724853.0
1779167100,164692422.0
1779167400,164838234.0
1779167700,164896836.0
1779168000,164893526.0
1779168300,164623796.0
1779168600,164606881.0
1779168900,164625568.0
1779169200,164598751.0
1779169500,164768034.0
1779169800,164681319.0
1779170100,164719347.0
1779170400,164734750.0
1779170700,164573120.0
1779171000,164562462.0
1779171300,164292606.0
1779171600,164284759.0
1779171900,164284752.0
1779172200,164197054.0
1779172500,164149038.0
1779172800,164095944.0
1779173100,164226732.0
1779173400,164178621.0
1779173700,164121658.0
1779174000,164159216.0
1779174300,164084547.0
1779174600,164048643.0
1779174900,164082122.0
1779175200,164063615.0
1779175500,164045579.0
1779175800,164007352.0
1779176100,163997638.0
1779176400,163953486.0
1779176700,163956278.0
1779177000,163962946.0
1779177300,164015750.0
1779177600,163985298.0
1779177900,163880969.0
1779178200,163728800.0
1779178500,163757189.0
1779178800,163757293.0
1779179100,163745942.0
1779179400,163720092.0
1779179700,163721085.0
1779180000,163727874.0
1779180300,163388367.0
1779180600,163392460.0
1779180900,163366147.0
1779181200,163344565.0
1779181500,163338889.0
1779181800,163249075.0
1779182100,163215329.0
1779182400,163267559.0
1779182700,163257569.0
1779183000,163091628.0
1779183300,163099311.0
1779183600,163093616.0
1779183900,163153750.0
1779184200,163196757.0
1779184500,163196432.0
1779184800,163182274.0
1779185100,163141362.0
1779185400,163138033.0
1779185700,163076859.0
1779186000,163604503.0
1779186300,163900650.0
1779186600,163892438.0
1779186900,164476655.0
1779187200,164602982.0
1779187500,164606759.0
1779187800,164666279.0
1779188100,164771620.0
1779188400,164778526.0
1779188700,165061675.0
1779189000,165142125.0
1779189300,165291513.0
1779189600,165218772.0
1779189900,165318635.0
1779190200,165339049.0
1779190500,165354122.0
1779190800,165362883.0
1779191100,165660279.0
1779191400,165822450.0
1779191700,165843180.0
1779192000,165855600.0
1779192300,165888247.0
1779192600,165906906.0
1779192900,165773296.0
1779193200,165862241.0
1779193500,165873860.0
1779193800,166071775.0
1779194100,166057091.0
1779194400,165924046.0
1779194700,165848840.0
1779195000,165855159.0
1779195300,165868933.0
1779195600,165858802.0
1779195900,165829818.0
1779196200,166134273.0
1779196500,171304743.0
1779196800,173164930.0
1779197100,178268064.0
1779197400,180154225.0
1779197700,180952283.0
1779198000,180993796.0
1779198300,180938475.0
1779198600,182615923.0
1779198900,179934617.0
1779199200,180377131.0
1779199500,179047421.0
1779199800,178625326.0
1779200100,177847294.0
1779200400,175594706.0
1779200700,175849516.0
1779201000,175470719.0
1779201300,175595851.0
1779201600,174621771.0
1779201900,174378393.0
1779202200,174480761.0
1779202500,174710173.0
1779202800,174798668.0
1779203100,175394974.0
1779203400,174754221.0
1779203700,174638533.0
1779204000,174559030.0
1779204300,176947331.0
1779204600,177777471.0
1779204900,179658336.0
1779205200,178548394.0
1779205500,178564161.0
1779205800,178420507.0
1779206100,176815751.0
1779206400,176694207.0
1779206700,176531559.0
1779207000,174191997.0
1779207300,174572230.0
1779207600,174479142.0
1779207900,174248709.0
1779208200,174742963.0
1779208500,174599633.0
1779208800,174678091.0
1779209100,174830545.0
1779209400,174154568.0
1779209700,174157679.0
1779210000,173655513.0
1779210300,173346985.0
1779210600,173476382.0
1779210900,173375825.0
1779211200,173325135.0
1779211500,174688357.0
1779211800,174578309.0
1779212100,174548843.0
1779212400,174498680.0
1779212700,174416199.0
1779213000,174333353.0
1779213300,174487158.0
1779213600,174487921.0
1779213900,173514557.0
1779214200,173399478.0
1779214500,173211490.0
1779214800,173167261.0
1779215100,173140008.0
1779215400,176470035.0
1779215700,176385909.0
1779216000,176615567.0
1779216300,176584628.0
1779216600,176538842.0
1779216900,176943896.0
1779217200,177092172.0
1779217500,177093731.0
1779217800,177286669.0
1779218100,177064949.0
1779218400,177015635.0
1779218700,176983868.0
1779219000,176691302.0
1779219300,176649209.0
1779219600,176587169.0
1779219900,176770500.0
1779220200,176737892.0
1779220500,176919294.0
1779220800,176911745.0
1779221100,176823186.0
1779221400,176700820.0
1779221700,177213994.0
1779222000,178181063.0
1779222300,178875874.0
1779222600,178954954.0
1779222900,178713138.0
1779223200,178622903.0
1779223500,178742420.0
1779223800,179795772.0
1779224100,179923411.0
1779224400,179952402.0
1779224700,179558884.0
1779225000,179628217.0
1779225300,179607912.0
1779225600,179631071.0
1779225900,179648198.0
1779226200,179627760.0
1779226500,179476996.0
1779226800,179525966.0
1779227100,179490633.0
1779227400,179976462.0
1779227700,179960468.0
1779228000,180026188.0
1779228300,179709978.0
1779228600,179611066.0
1779228900,179837440.0
1779229200,179789467.0
1779229500,178927552.0
1779229800,178943844.0
1779230100,178720845.0
1779230400,178659449.0
1779230700,178626538.0
1779231000,178592270.0
1779231300,178563357.0
1779231600,178580360.0
1779231900,178621405.0
1779232200,178640742.0
1779232500,178590239.0
1779232800,178674806.0
1779233100,178622960.0
1779233400,178613122.0
1779233700,178498459.0
1779234000,178476402.0
1779234300,178437856.0
1779234600,178403651.0
1779234900,178312598.0
1779235200,178295383.0
